CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,CONDID,COND_STATUS_CD,COND_NONSAMPLE_REASN_CD,RESERVCD,OWNCD,OWNGRPCD,ADFORCD,FORTYPCD,FLDTYPCD,MAPDEN,STDAGE,STDSZCD,FLDSZCD,SITECLCD,SICOND,SIBASE,SISP,STDORGCD,STDORGSP,PROP_BASIS,CONDPROP_UNADJ,MICRPROP_UNADJ,SUBPPROP_UNADJ,MACRPROP_UNADJ,SLOPE,ASPECT,PHYSCLCD,GSSTKCD,ALSTKCD,DSTRBCD1,DSTRBYR1,DSTRBCD2,DSTRBYR2,DSTRBCD3,DSTRBYR3,TRTCD1,TRTYR1,TRTCD2,TRTYR2,TRTCD3,TRTYR3,PRESNFCD,BALIVE,FLDAGE,ALSTK,GSSTK,FORTYPCDCALC,HABTYPCD1,HABTYPCD1_PUB_CD,HABTYPCD1_DESCR_PUB_CD,HABTYPCD2,HABTYPCD2_PUB_CD,HABTYPCD2_DESCR_PUB_CD,MIXEDCONFCD,VOL_LOC_GRP,SITECLCDEST,SITETREE_TREE,SITECL_METHOD,CARBON_DOWN_DEAD,CARBON_LITTER,CARBON_SOIL_ORG,CARBON_UNDERSTORY_AG,CARBON_UNDERSTORY_BG,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE,SOIL_ROOTING_DEPTH_PNW,GROUND_LAND_CLASS_PNW,PLANT_STOCKABILITY_FACTOR_PNW,STND_COND_CD_PNWRS,STND_STRUC_CD_PNWRS,STUMP_CD_PNWRS,FIRE_SRS,GRAZING_SRS,HARVEST_TYPE1_SRS,HARVEST_TYPE2_SRS,HARVEST_TYPE3_SRS,LAND_USE_SRS,OPERABILITY_SRS,STAND_STRUCTURE_SRS,NF_COND_STATUS_CD,NF_COND_NONSAMPLE_REASN_CD,CANOPY_CVR_SAMPLE_METHOD_CD,LIVE_CANOPY_CVR_PCT,LIVE_MISSING_CANOPY_CVR_PCT,NBR_LIVE_STEMS,OWNSUBCD,INDUSTRIALCD_FIADB,RESERVCD_5,ADMIN_WITHDRAWN_CD,CHAINING_CD,LAND_COVER_CLASS_CD_RET,AFFORESTATION_CD,PREV_AFFORESTATION_CD,DWM_FUELBED_TYPCD,NVCS_PRIMARY_CLASS,NVCS_LEVEL_1_CD,NVCS_LEVEL_2_CD,NVCS_LEVEL_3_CD,NVCS_LEVEL_4_CD,NVCS_LEVEL_5_CD,NVCS_LEVEL_6_CD,NVCS_LEVEL_7_CD,NVCS_LEVEL_8_CD,AGE_BASIS_CD_PNWRS,COND_STATUS_CHNG_CD_RMRS,CRCOVPCT_RMRS,DOMINANT_SPECIES1_PNWRS,DOMINANT_SPECIES2_PNWRS,DOMINANT_SPECIES3_PNWRS,DSTRBCD1_P2A,DSTRBCD2_P2A,DSTRBCD3_P2A,DSTRBYR1_P2A,DSTRBYR2_P2A,DSTRBYR3_P2A,FLDTYPCD_30,FOREST_COMMUNITY_PNWRS,LAND_USECD_RMRS,MAICF,PCTBARE_RMRS,QMD_RMRS,RANGETYPCD_RMRS,SDIMAX_RMRS,SDIPCT_RMRS,SDI_RMRS,STAND_STRUCTURE_ME_NERS,TREES_PRESENT_NCRS,TREES_PRESENT_NERS,TRTCD1_P2A,TRTCD2_P2A,TRTCD3_P2A,TRTOPCD,TRTYR1_P2A,TRTYR2_P2A,TRTYR3_P2A,LAND_COVER_CLASS_CD,SIEQN_REF_CD,SICOND_FVS,SIBASE_FVS,SISP_FVS,SIEQN_REF_CD_FVS,MQUADPROP_UNADJ,SOILPROP_UNADJ,FOREST_COND_STATUS_CHANGE_CD
28472491020004,220913351010661,2011,9,1,3,239,2,2,,,,,,,,,,,,,,,,,,SUBP,0.502025,0.5,0.502025,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:10,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,1,40,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
28472435020004,220913441010661,2011,9,1,3,286,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:08,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28472441020004,220913413010661,2011,9,1,3,353,1,1,,0,46,40,,103,401,1,76,1,3,4,70,50,129,0,,SUBP,0.998108,1.0,0.998108,,10,301,22,3,3,0,,0,,0,,0,,0,,0,,,142.935,76,59.034,48.9546,103,,,,,,,,S24,6,1,2,6.031133,7.526886,46.817521,0.578353,0.064261,2012-02-14 10:30:10,2025-04-01 06:06:56,6,4,,,,,,,,,,,,,,,,,1,88,88,2250,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,50,129,PIST02,,,
28471938020004,220913409010661,2011,9,1,1,695,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:04,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
28472271020004,220913419010661,2011,9,1,3,304,1,1,,0,32,30,,505,401,1,40,2,2,5,61,50,833,0,,SUBP,0.83298,0.75,0.83298,,7,21,21,2,2,0,,0,,0,,0,,0,,0,,,157.9571,40,91.6315,72.4382,505,,,,,,,,S24,6,1,1,6.289778,8.844155,48.18487,0.705083,0.078343,2012-02-14 10:30:09,2025-04-01 06:06:56,6,4,,,,,,,,,,,,,,,,,1,85,85,4067,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28472272020004,220913419010661,2011,9,1,3,304,2,2,,,,,,,,,,,,,,,,,,SUBP,0.16702,0.25,0.16702,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:09,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
28472386020004,220913439010661,2011,9,1,3,519,2,1,,0,46,40,,503,503,1,75,1,3,5,67,50,806,0,,SUBP,0.245758,0.25,0.245758,,7,110,22,4,2,0,,0,,0,,0,,0,,0,,,59.9843,75,71.6196,30.752,517,,,,,,,,S24,6,1,1,2.189913,5.236601,73.905367,0.744173,0.082686,2012-02-14 10:30:08,2025-04-01 06:06:56,6,4,,,,,,,,,,,,,,,,,1,85,85,4873,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,50,806,QUCO01,,,
28472442020004,220913413010661,2011,9,1,3,353,2,2,,,,,,,,,,,,,,,,,,SUBP,0.001892,0.0,0.001892,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:10,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,1,25,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
28472429020004,220913453010661,2011,9,1,3,515,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:08,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,1,15,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
28472385020004,220913439010661,2011,9,1,3,519,1,5,2,,,,,,,,,,,,,,,,,SUBP,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:08,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28472387020004,220913439010661,2011,9,1,3,519,3,2,,,,,,,,,,,,,,,,,,SUBP,0.004242,0.0,0.004242,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:08,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
28471953020004,220913443010661,2011,9,1,3,590,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:08,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
28471958020004,220913445010661,2011,9,1,3,610,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:08,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
28472506020004,220913417010661,2011,9,1,3,701,1,2,,,,,,,,,,,,,,,,,,SUBP,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:09,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,1,25,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
28472507020004,220913417010661,2011,9,1,3,701,2,1,,0,46,40,,505,505,1,85,1,3,5,70,50,833,0,,SUBP,0.25,0.25,0.25,,6,340,22,2,2,0,,0,,0,,0,,0,,0,,,103.7437,85,74.1729,74.171,505,,,,,,,,S24,6,1,2,7.254769,8.110336,68.794055,0.698467,0.077607,2012-02-14 10:30:09,2025-04-01 06:06:56,6,4,,,,,,,,,,,,,,,,,1,80,80,744,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28471973020004,220913353010661,2011,9,1,3,705,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:10,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
28471968020004,220913365010661,2011,9,1,3,706,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:10,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
28471993020004,220913387010661,2011,9,1,5,79,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:13,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
28471983020004,220913407010661,2011,9,1,5,111,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:13,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
28472866020004,220913421010661,2011,9,1,5,167,1,1,,0,46,40,,510,503,1,105,1,3,5,70,50,833,0,,SUBP,1.0,1.0,1.0,,14,199,23,3,3,0,,0,,0,,0,,0,,0,,,80.7986,105,57.0552,53.1645,510,,,,,,,,S24,6,1,1,4.98817,7.853513,67.875901,0.712371,0.079152,2012-02-14 10:30:12,2025-04-01 06:06:56,6,4,,,,,,,,,,,,,,,,,1,60,80,3951,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28472697020004,220913429010661,2011,9,1,5,183,1,1,,0,46,40,,801,801,1,60,1,3,5,72,50,318,0,,SUBP,0.688299,0.695684,0.688299,,6,137,22,3,3,0,,0,,0,,0,,0,,0,,,91.2702,60,52.3898,51.7668,801,,,,,,,,S24,6,1,1,5.549254,6.591992,72.431908,0.65251,0.072501,2012-02-14 10:30:11,2025-04-01 06:06:56,6,4,,,,,,,,,,,,,,,,,1,80,80,1543,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,50,318,ACSA53,,,
28472698020004,220913429010661,2011,9,1,5,183,2,2,,,,,,,,,,,,,,,,,,SUBP,0.311701,0.304316,0.311701,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:11,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,1,22,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
28472522020004,220913559010661,2011,9,1,5,228,1,1,,0,46,40,,503,503,1,64,1,2,5,72,50,402,0,,SUBP,1.0,1.0,1.0,,28,103,22,3,3,0,,0,,0,,0,,0,,0,,,83.2455,64,46.8347,46.5788,503,,,,,,,,S24,6,1,2,5.282022,5.951737,69.119407,0.710441,0.078938,2012-02-14 10:30:11,2025-04-01 06:06:58,6,4,,,,,,,,,,,,,,,,,1,75,75,708,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28472903020004,220913381010661,2011,9,1,5,237,1,1,,0,31,30,,503,503,1,69,1,3,4,77,50,837,0,,SUBP,1.0,1.0,1.0,,16,279,22,3,3,0,,0,,0,,0,,0,,0,,,87.8402,69,48.6588,48.2334,503,,,,,,,,S24,6,1,1,5.174487,8.192695,61.803794,0.711138,0.079015,2012-02-14 10:30:14,2025-04-01 06:06:56,6,4,,,,,,,,,,,,,,,,,1,75,75,507,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,50,837,QUVE01,,,
28472963020004,220913371010661,2011,9,1,5,327,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:15,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28472822020004,220913415010661,2011,9,1,5,414,1,1,,0,31,30,,401,401,1,82,1,3,4,92,50,833,0,,SUBP,1.0,1.0,1.0,,0,0,22,2,2,0,,0,,0,,0,,0,,0,,,199.0699,82,83.2413,65.1215,401,,,,,,,,S24,6,1,1,10.355163,8.110765,63.454155,0.761391,0.084599,2012-02-14 10:30:12,2025-04-01 06:06:56,6,4,,,,,,,,,,,,,,,,,1,70,80,2925,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28472779020004,220913405010661,2011,9,1,5,416,1,1,,0,46,40,,103,103,1,92,1,3,4,69,50,129,0,,SUBP,0.75,0.75,0.75,,18,72,23,3,3,0,,0,,0,,0,,0,,0,,,127.4767,92,52.2395,42.8172,103,,,,,,,,S24,6,1,1,4.488677,7.445835,63.197547,0.598054,0.06645,2012-02-14 10:30:13,2025-04-01 06:06:56,6,4,,,,,,,,,,,,,,,,,1,80,80,820,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,50,129,PIST02,,,
28472780020004,220913405010661,2011,9,1,5,416,2,1,,0,46,40,,505,505,1,97,1,3,5,72,50,833,0,,SUBP,0.25,0.25,0.25,,22,90,23,3,3,0,,0,,0,,0,,0,,0,,,96.4205,97,58.356,58.356,505,,,,,,,,S24,6,2,1,7.987596,7.062417,73.790381,0.694915,0.077213,2012-02-14 10:30:13,2025-04-01 06:06:56,6,4,,,,,,,,,,,,,,,,,1,65,65,24,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28472968020004,220913375010661,2011,9,1,5,444,1,1,,0,31,30,,801,801,1,93,1,3,5,73,50,316,0,,SUBP,1.0,1.0,1.0,,12,270,22,3,3,0,,0,,0,,0,,0,,0,,,157.4399,93,57.6861,56.871,801,,,,,,,,S24,6,1,1,7.43532,7.063417,72.209596,0.637279,0.070809,2012-02-14 10:30:14,2025-04-01 06:06:56,6,4,,,,,,,,,,,,,,,,,1,73,73,2193,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,50,316,ACRU02,,,
28472634020004,220913427010661,2011,9,1,5,449,1,1,,0,46,40,,105,105,1,101,1,3,5,56,50,261,0,,SUBP,1.0,1.0,1.0,,44,100,23,2,2,0,,0,,0,,0,,0,,0,,,156.7708,101,61.8075,61.541,105,,,,,,,,S24,6,1,1,6.027531,7.860995,63.20689,0.577747,0.064194,2012-02-14 10:30:12,2025-04-01 06:06:56,6,4,,,,,,,,,,,,,,,,,1,85,85,1071,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,50,261,TSCA01,,,
28471988020004,220913385010661,2011,9,1,5,451,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:13,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
28471978020004,220913403010661,2011,9,1,5,458,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:13,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
28472553020004,220913373010661,2011,9,1,5,459,1,1,,0,46,40,,708,708,1,30,3,1,6,50,50,371,0,,SUBP,0.75,0.75,0.75,,0,0,31,2,2,0,,0,,0,,0,,0,,0,,,4.9395,30,67.0235,65.9188,708,,,,,,,,S24,6,2,1,0.645771,3.359198,69.277575,0.879092,0.097677,2012-02-14 10:30:15,2025-04-01 06:06:56,6,4,,,,,,,,,,,,,,,,,1,30,30,708,,,0,,,,,,,NATURAL,1,1.B,1.B.3,1.B.3.Na,1.B.3.Na.M302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,50,371,BEAL03,,,
28472554020004,220913373010661,2011,9,1,5,459,2,1,,0,46,40,,708,708,1,67,2,2,6,47,50,316,0,,SUBP,0.25,0.25,0.25,,0,0,31,3,3,0,,0,,0,,0,,0,,0,,,64.8702,67,48.3327,37.937,708,,,,,,,,S24,6,1,1,2.372385,4.381308,69.277575,0.697776,0.077531,2012-02-14 10:30:15,2025-04-01 06:06:56,6,4,,,,,,,,,,,,,,,,,1,75,75,264,,,0,,,,,,,NATURAL,1,1.B,1.B.3,1.B.3.Na,1.B.3.Na.M302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,50,316,ACRU02,,,
28472942020004,220913383010661,2011,9,1,5,462,1,1,,0,46,40,,516,902,1,29,2,2,6,58,50,375,0,,SUBP,0.668615,0.558741,0.668615,,15,50,22,4,4,60,9999,0,,0,,0,,0,,0,,,45.8747,29,24.2952,17.8743,516,,,,,,,,S24,6,1,2,2.626631,4.671738,69.27791,0.746333,0.082926,2012-02-14 10:30:14,2025-04-01 06:06:56,6,4,,,,,,,,,,,,,,,,,1,55,75,215,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,50,375,BEPA01,,,
28472943020004,220913383010661,2011,9,1,5,462,2,2,,,,,,,,,,,,,,,,,,SUBP,0.331385,0.441259,0.331385,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:14,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
28472577020004,220913359010661,2011,9,1,5,604,1,1,,0,46,40,,801,520,1,79,1,3,4,67,50,129,0,,SUBP,0.733212,0.75,0.733212,,21,137,22,2,1,0,,0,,0,,0,,0,,0,,,198.6181,79,101.1497,86.9622,801,,,,,,,,S24,6,1,1,12.332569,9.810243,70.637555,0.783149,0.087017,2012-02-14 10:30:15,2025-04-01 06:06:55,6,4,,,,,,,,,,,,,,,,,1,80,80,1821,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,50,129,PIST02,,,
28472578020004,220913359010661,2011,9,1,5,604,2,2,,,,,,,,,,,,,,,,,,SUBP,0.266788,0.25,0.266788,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:15,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,1,15,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
28472003020004,220913377010661,2011,9,1,5,721,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:14,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
28472730020004,220913401010661,2011,9,1,5,676,1,1,,0,46,40,,516,801,1,80,1,3,6,67,50,541,0,,SUBP,0.869302,1.0,0.869302,,20,240,22,3,3,0,,0,,0,,0,,0,,0,,,179.7866,80,57.0771,43.876,516,,,,,,,,S24,6,1,1,9.147861,7.393234,74.407728,0.68999,0.076666,2012-02-14 10:30:13,2025-04-01 06:06:56,6,4,,,,,,,,,,,,,,,,,1,65,80,3766,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,50,541,FRAM06,,,
28472731020004,220913401010661,2011,9,1,5,676,2,2,,,,,,,,,,,,,,,,,,SUBP,0.130698,0.0,0.130698,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:13,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
28471998020004,220913379010661,2011,9,1,5,708,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:14,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
28473077020004,220913449010661,2011,9,1,7,398,1,1,,0,31,30,,171,171,1,43,2,2,6,52,50,318,0,,SUBP,0.485849,0.5,0.485849,,5,90,22,5,4,0,,0,,0,,0,,0,,0,,,43.2039,43,24.5529,1.8991,171,,,,,,,,S24,6,1,1,2.219495,4.273446,46.32211,0.581745,0.064638,2012-02-14 10:30:16,2025-04-01 06:06:56,6,4,,,,,,,,,,,,,,,,,1,60,60,311,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,50,318,ACSA53,,,
28473078020004,220913449010661,2011,9,1,7,398,2,2,,,,,,,,,,,,,,,,,,SUBP,0.514151,0.5,0.514151,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:16,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
28472008020004,220913487010661,2011,9,1,7,409,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:16,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
28472015020004,220913535010661,2011,9,1,7,421,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2012-02-14 10:30:15,2025-03-31 11:12:27,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
