CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,CONDID,COND_STATUS_CD,COND_NONSAMPLE_REASN_CD,RESERVCD,OWNCD,OWNGRPCD,ADFORCD,FORTYPCD,FLDTYPCD,MAPDEN,STDAGE,STDSZCD,FLDSZCD,SITECLCD,SICOND,SIBASE,SISP,STDORGCD,STDORGSP,PROP_BASIS,CONDPROP_UNADJ,MICRPROP_UNADJ,SUBPPROP_UNADJ,MACRPROP_UNADJ,SLOPE,ASPECT,PHYSCLCD,GSSTKCD,ALSTKCD,DSTRBCD1,DSTRBYR1,DSTRBCD2,DSTRBYR2,DSTRBCD3,DSTRBYR3,TRTCD1,TRTYR1,TRTCD2,TRTYR2,TRTCD3,TRTYR3,PRESNFCD,BALIVE,FLDAGE,ALSTK,GSSTK,FORTYPCDCALC,HABTYPCD1,HABTYPCD1_PUB_CD,HABTYPCD1_DESCR_PUB_CD,HABTYPCD2,HABTYPCD2_PUB_CD,HABTYPCD2_DESCR_PUB_CD,MIXEDCONFCD,VOL_LOC_GRP,SITECLCDEST,SITETREE_TREE,SITECL_METHOD,CARBON_DOWN_DEAD,CARBON_LITTER,CARBON_SOIL_ORG,CARBON_UNDERSTORY_AG,CARBON_UNDERSTORY_BG,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE,SOIL_ROOTING_DEPTH_PNW,GROUND_LAND_CLASS_PNW,PLANT_STOCKABILITY_FACTOR_PNW,STND_COND_CD_PNWRS,STND_STRUC_CD_PNWRS,STUMP_CD_PNWRS,FIRE_SRS,GRAZING_SRS,HARVEST_TYPE1_SRS,HARVEST_TYPE2_SRS,HARVEST_TYPE3_SRS,LAND_USE_SRS,OPERABILITY_SRS,STAND_STRUCTURE_SRS,NF_COND_STATUS_CD,NF_COND_NONSAMPLE_REASN_CD,CANOPY_CVR_SAMPLE_METHOD_CD,LIVE_CANOPY_CVR_PCT,LIVE_MISSING_CANOPY_CVR_PCT,NBR_LIVE_STEMS,OWNSUBCD,INDUSTRIALCD_FIADB,RESERVCD_5,ADMIN_WITHDRAWN_CD,CHAINING_CD,LAND_COVER_CLASS_CD_RET,AFFORESTATION_CD,PREV_AFFORESTATION_CD,DWM_FUELBED_TYPCD,NVCS_PRIMARY_CLASS,NVCS_LEVEL_1_CD,NVCS_LEVEL_2_CD,NVCS_LEVEL_3_CD,NVCS_LEVEL_4_CD,NVCS_LEVEL_5_CD,NVCS_LEVEL_6_CD,NVCS_LEVEL_7_CD,NVCS_LEVEL_8_CD,AGE_BASIS_CD_PNWRS,COND_STATUS_CHNG_CD_RMRS,CRCOVPCT_RMRS,DOMINANT_SPECIES1_PNWRS,DOMINANT_SPECIES2_PNWRS,DOMINANT_SPECIES3_PNWRS,DSTRBCD1_P2A,DSTRBCD2_P2A,DSTRBCD3_P2A,DSTRBYR1_P2A,DSTRBYR2_P2A,DSTRBYR3_P2A,FLDTYPCD_30,FOREST_COMMUNITY_PNWRS,LAND_USECD_RMRS,MAICF,PCTBARE_RMRS,QMD_RMRS,RANGETYPCD_RMRS,SDIMAX_RMRS,SDIPCT_RMRS,SDI_RMRS,STAND_STRUCTURE_ME_NERS,TREES_PRESENT_NCRS,TREES_PRESENT_NERS,TRTCD1_P2A,TRTCD2_P2A,TRTCD3_P2A,TRTOPCD,TRTYR1_P2A,TRTYR2_P2A,TRTYR3_P2A,LAND_COVER_CLASS_CD,SIEQN_REF_CD,SICOND_FVS,SIBASE_FVS,SISP_FVS,SIEQN_REF_CD_FVS,MQUADPROP_UNADJ,SOILPROP_UNADJ,FOREST_COND_STATUS_CHANGE_CD
224901699010661,144978221010661,2009,33,3,11,186,1,1,,0,46,40,,401,103,1,62,1,3,4,65,50,129,0,,SUBP,0.506867,0.5,0.506867,,28,295,22,3,3,51,2008,0,,0,,0,,0,,0,,,143.1938,62,56.4642,56.4642,401,,,,,,,,S24,6,1,1,4.838501,10.884748,61.584848,0.848058,0.094229,2010-05-26 07:53:48,2025-05-15 13:10:40,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,50,129,PIST02,,,
224901700010661,144978221010661,2009,33,3,11,186,2,2,,,,,,,,,,,,,,,,,,SUBP,0.493133,0.5,0.493133,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2010-05-26 07:53:48,2025-03-25 07:15:45,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
224901446010661,144978163010661,2009,33,3,11,289,1,1,,0,46,40,,503,519,1,95,1,3,5,78,50,802,0,,SUBP,1.0,1.0,1.0,,8,250,22,2,2,0,,0,,0,,0,,0,,0,,,121.6502,95,72.1321,69.4128,503,,,,,,,,S24,6,1,1,7.65814,6.338345,73.416589,0.696462,0.077385,2010-05-26 07:53:44,2025-05-15 13:10:39,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,50,802,QUAL02,,,
224900969010661,144978157010661,2009,33,3,11,388,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2010-05-26 07:53:44,2025-03-25 07:15:46,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
224901741010661,144978223010661,2009,33,3,11,436,2,2,,,,,,,,,,,,,,,,,,SUBP,0.040886,0.076613,0.040886,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2010-05-26 07:53:48,2025-03-25 07:15:46,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
224901599010661,144978213010661,2009,33,3,11,462,1,1,,0,31,30,,801,801,1,97,1,3,4,65,50,261,0,,SUBP,1.0,1.0,1.0,,19,50,22,2,2,0,,0,,0,,0,,0,,0,,,155.157,97,79.4731,74.76,801,,,,,,,,S24,6,1,1,9.234761,9.742199,59.650692,0.626493,0.06961,2010-05-26 07:53:48,2025-05-15 13:10:38,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,50,261,TSCA01,,,
224901148010661,144978211010661,2009,33,3,11,486,1,1,,0,46,40,,401,401,1,77,1,3,4,69,50,129,0,,SUBP,1.0,1.0,1.0,,12,223,22,4,4,0,,0,,0,,0,,0,,0,,,76.1038,77,34.7654,34.7654,401,,,,,,,,S24,6,1,1,3.190586,5.156201,71.847973,0.934101,0.103789,2010-05-26 07:53:48,2025-05-15 13:10:46,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,50,129,PIST02,,,
224900974010661,144980691010661,2009,33,3,11,497,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2010-05-26 07:54:09,2025-03-25 07:15:45,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
224901321010661,144978217010661,2009,33,3,11,517,1,1,,0,46,40,,103,103,1,71,1,3,4,67,50,129,0,,SUBP,1.0,1.0,1.0,,6,51,22,3,3,0,,0,,0,,0,,0,,0,,,96.874,71,40.9096,40.9096,103,,,,,,,,S24,6,1,1,4.011393,7.706563,54.177818,0.607189,0.067465,2010-05-26 07:53:48,2025-05-15 13:10:38,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,50,129,PIST02,,,
224901033010661,144978153010661,2009,33,3,11,631,1,1,,0,32,30,,103,103,1,78,1,3,3,84,50,129,0,,SUBP,0.919587,1.0,0.919587,,18,119,22,2,2,0,,0,,0,,0,,0,,0,,,195.4413,78,69.9726,69.9715,103,,,,,,,,S24,6,1,1,7.739455,7.521013,65.189935,0.626156,0.069573,2010-05-26 07:53:43,2025-05-15 13:10:39,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,50,129,PIST02,,,
224901034010661,144978153010661,2009,33,3,11,631,2,3,,,,,,,,,,,,,,,,,,SUBP,0.080413,0.0,0.080413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2010-05-26 07:53:43,2025-03-25 07:15:47,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224901533010661,144978161010661,2009,33,3,11,783,1,1,,0,46,40,,708,809,1,51,2,2,6,62,50,316,0,,SUBP,0.75,0.75,0.75,,0,0,31,3,3,0,,0,,0,,0,,0,,0,,,87.3921,51,52.1545,44.143,708,,,,,,,,S24,6,2,1,4.055019,4.795805,69.681133,0.669612,0.074401,2010-05-26 07:53:44,2025-05-15 13:10:39,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.3,1.B.3.Na,1.B.3.Na.M302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,50,316,ACRU02,,,
224901534010661,144978161010661,2009,33,3,11,783,2,1,,0,46,40,,105,105,1,118,2,3,5,50,50,261,0,,SUBP,0.25,0.25,0.25,,0,0,22,4,4,0,,0,,0,,0,,0,,0,,,85.3629,118,34.377,34.207,105,,,,,,,,S24,6,1,1,2.561518,6.79432,62.997728,0.637843,0.070871,2010-05-26 07:53:44,2025-05-15 13:10:39,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,50,261,TSCA01,,,
224901092010661,144981532010661,2009,33,3,11,943,1,1,,0,46,40,,503,504,1,69,1,3,5,63,50,129,0,,SUBP,1.0,1.0,1.0,,12,203,22,3,3,0,,0,,0,,0,,0,,0,,,67.5835,69,42.6511,40.7539,503,,,,,,,,S24,6,1,1,3.554602,4.931363,76.187907,0.72542,0.080602,2010-05-26 07:54:10,2025-05-15 13:10:40,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,50,129,PIST02,,,
224901021010661,144980754010661,2009,33,3,11,964,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,S24,,,,,,,,,2010-05-26 07:54:09,2025-03-25 07:15:45,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
224900975010661,144978155010661,2009,33,3,11,974,1,1,,0,46,40,,809,809,1,41,2,2,6,55,50,316,0,,SUBP,0.75,0.75,0.75,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,70.2856,41,41.3064,36.0019,809,,,,,,,,S24,6,1,1,3.395018,5.769969,76.863143,0.68123,0.075692,2010-05-26 07:53:44,2025-05-15 13:10:45,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.3,1.B.3.Na,1.B.3.Na.M504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,50,316,ACRU02,,,
224901488010661,144978159010661,2009,33,3,11,1120,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2010-05-26 07:53:44,2025-03-25 07:15:45,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224900976010661,144978155010661,2009,33,3,11,974,2,2,,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2010-05-26 07:53:44,2025-03-25 07:15:46,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
224901259010661,144978225010661,2009,33,3,11,989,1,1,,0,46,40,,505,520,1,61,1,2,5,71,50,833,0,,SUBP,0.708375,0.697953,0.708375,,0,0,22,1,1,0,,0,,0,,0,,0,,0,,,179.5513,61,102.4775,102.3393,505,,,,,,,,S24,6,1,1,10.931341,7.317077,59.677237,0.716408,0.079601,2010-05-26 07:53:49,2025-05-15 13:10:45,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224901260010661,144978225010661,2009,33,3,11,989,2,2,,,,,,,,,,,,,,,,,,SUBP,0.291625,0.302047,0.291625,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2010-05-26 07:53:49,2025-03-25 07:15:46,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
224901026010661,144978147010661,2009,33,3,11,1189,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2010-05-26 07:53:43,2025-03-25 07:15:45,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
224902652010661,144978137010661,2009,33,3,13,262,1,1,,0,46,40,,104,104,1,102,1,3,4,65,50,261,0,,SUBP,1.0,1.0,1.0,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,268.1649,102,96.6103,96.6103,104,,,,,,,,S24,6,1,1,10.633697,7.601088,65.005371,0.866547,0.096283,2010-05-26 07:53:42,2025-05-15 13:10:39,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,50,261,TSCA01,,,
224902111010661,144978269010661,2009,33,3,13,310,1,1,,0,46,40,,123,123,1,79,2,3,4,45,50,97,0,,SUBP,1.0,1.0,1.0,,36,221,22,3,3,0,,0,,0,,0,,0,,0,,,136.5876,79,55.1672,41.9261,123,,,,,,,,S24,6,1,1,6.625735,6.959534,69.058509,0.494983,0.054998,2010-05-26 07:53:54,2025-05-15 13:10:43,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,50,97,PIRU03,,,
224902333010661,144978141010661,2009,33,3,13,331,1,1,,0,46,40,,503,409,1,96,1,3,4,73,50,129,0,,SUBP,1.0,1.0,1.0,,8,162,22,3,3,0,,0,,0,,0,,0,,0,,,92.4108,96,49.2821,49.1891,503,,,,,,,,S24,6,1,1,5.583962,5.669606,78.043429,0.708155,0.078684,2010-05-26 07:53:43,2025-05-15 13:10:38,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,50,129,PIST02,,,
224902747010661,144980820010661,2009,33,3,13,357,1,1,,0,46,40,,801,801,1,68,1,3,6,67,50,541,0,,SUBP,1.0,1.0,1.0,,24,20,22,2,2,0,,0,,0,,0,,0,,0,,,207.7526,68,88.9793,88.6449,801,,,,,,,,S24,6,1,1,14.027337,7.146018,69.390793,0.889993,0.098888,2010-05-26 07:54:09,2025-05-15 13:10:40,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,50,541,FRAM06,,,
224902045010661,144978267010661,2009,33,3,13,428,1,1,,0,46,40,,401,103,1,49,1,3,4,77,50,833,0,,SUBP,0.449021,0.390231,0.449021,,0,0,21,3,2,0,,0,,0,,0,,0,,0,,,102.7991,49,64.4447,56.8412,401,,,,,,,,S24,6,1,1,4.582329,6.134788,65.215176,0.862229,0.095803,2010-05-26 07:53:54,2025-05-15 13:10:43,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224902046010661,144978267010661,2009,33,3,13,428,2,1,,0,24,20,,505,103,1,49,1,3,4,77,50,833,0,,SUBP,0.519065,0.609769,0.519065,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,79.1441,49,51.1836,40.63,505,,,,,,,,S24,6,1,1,4.716146,6.614419,63.963769,0.715348,0.079483,2010-05-26 07:53:54,2025-05-15 13:10:43,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224902047010661,144978267010661,2009,33,3,13,428,3,2,,,,,,,,,,,,,,,,,,SUBP,0.031914,0.0,0.031914,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2010-05-26 07:53:54,2025-03-25 07:15:46,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
224902511010661,144981469010661,2009,33,3,13,442,1,1,,0,46,40,,503,809,1,51,1,3,5,53,50,129,0,,SUBP,1.0,1.0,1.0,,18,215,22,3,3,0,,0,,0,,0,,0,,0,,,91.9627,51,38.7016,38.6188,503,,,,,,,,S24,6,1,1,3.420636,5.29416,50.872003,0.72771,0.080857,2010-05-26 07:54:10,2025-05-15 13:10:40,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,50,129,PIST02,,,
224902395010661,144978149010661,2009,33,3,13,493,1,1,,0,46,40,,103,103,1,69,1,3,3,93,50,129,0,,SUBP,0.619447,0.735829,0.619447,,8,89,22,3,3,0,,0,,0,,0,,0,,0,,,142.6777,69,56.5566,56.4905,103,,,,,,,,S24,6,1,1,5.700707,6.633447,49.2871,0.582627,0.064736,2010-05-26 07:53:43,2025-05-15 13:10:38,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,50,129,PIST02,,,
224902396010661,144978149010661,2009,33,3,13,493,2,2,,,,,,,,,,,,,,,,,,SUBP,0.380553,0.264171,0.380553,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2010-05-26 07:53:43,2025-03-25 07:15:44,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
224902941010661,144978273010661,2009,33,3,13,529,1,1,,0,46,40,,801,105,1,118,1,3,5,53,50,261,0,,SUBP,1.0,1.0,1.0,,18,190,22,2,2,0,,0,,0,,0,,0,,0,,,194.2932,118,90.8876,90.7408,801,,,,,,,,S24,6,1,1,9.813034,8.852656,63.862989,0.62359,0.069288,2010-05-26 07:53:54,2025-05-15 13:10:43,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,50,261,TSCA01,,,
224902862010661,144978209010661,2009,33,3,13,625,1,1,,0,46,40,,801,105,1,63,1,3,5,59,50,261,0,,SUBP,1.0,1.0,1.0,,7,55,22,2,2,0,,0,,0,,0,,0,,0,,,204.626,63,81.2757,69.0589,801,,,,,,,,S24,6,1,1,9.618613,8.224706,73.520174,0.624652,0.069406,2010-05-26 07:53:47,2025-05-15 13:10:47,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,50,261,TSCA01,,,
224901968010661,144978265010661,2009,33,3,13,630,1,1,,0,32,30,,104,104,1,82,1,3,4,68,50,129,0,,SUBP,1.0,1.0,1.0,,24,334,22,2,2,0,,0,,0,,0,,0,,0,,,198.4755,82,72.5047,68.4613,104,,,,,,,,S24,6,1,1,6.912972,7.926916,63.807494,0.568976,0.06322,2010-05-26 07:53:54,2025-05-15 13:10:45,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,50,129,PIST02,,,
224902647010661,144978203010661,2009,33,3,13,639,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2010-05-26 07:53:47,2025-03-25 07:15:46,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
224902797010661,144978207010661,2009,33,3,13,663,1,1,,0,46,40,,103,103,1,79,1,3,4,70,50,129,0,,SUBP,1.0,1.0,1.0,,20,113,22,2,2,0,,0,,0,,0,,0,,0,,,226.4473,79,76.8384,76.8384,103,,,,,,,,S24,6,1,1,8.929263,13.567064,59.887072,0.723583,0.080398,2010-05-26 07:53:47,2025-05-15 13:10:38,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,50,129,PIST02,,,
224902564010661,144978151010661,2009,33,3,13,803,1,2,,,,,,,,,,,,,,,,,,SUBP,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2010-05-26 07:53:43,2025-03-25 07:15:44,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
224902565010661,144978151010661,2009,33,3,13,803,2,1,,0,46,40,,962,401,1,69,1,2,5,64,50,833,0,,SUBP,0.25,0.25,0.25,,12,331,22,2,2,0,,0,,0,,0,,0,,0,,,89.3767,69,81.0528,81.0522,962,,,,,,,,S24,6,1,1,5.120168,6.564796,72.42274,0.656457,0.07294,2010-05-26 07:53:43,2025-05-15 13:10:38,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224902604010661,144978199010661,2009,33,3,13,847,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2010-05-26 07:53:47,2025-03-25 07:15:46,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224901908010661,144978205010661,2009,33,3,13,946,1,1,,0,32,30,,103,708,1,46,1,2,6,61,50,316,0,,SUBP,0.5,0.5,0.5,,0,0,31,4,4,0,,0,,0,,0,,0,,0,,,65.8426,46,27.4043,24.8479,103,,,,,,,,S24,6,1,1,2.928807,6.234058,65.124709,0.638901,0.070989,2010-05-26 07:53:47,2025-05-15 13:10:40,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,50,316,ACRU02,,,
224901909010661,144978205010661,2009,33,3,13,946,2,1,,0,32,30,,103,103,1,81,1,3,3,90,50,129,0,,SUBP,0.5,0.5,0.5,,28,107,22,2,2,0,,0,,0,,0,,0,,0,,,189.303,81,68.3967,68.2397,103,,,,,,,,S24,6,2,1,7.918887,7.741281,65.124709,0.641668,0.071296,2010-05-26 07:53:47,2025-05-15 13:10:40,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,50,129,PIST02,,,
224902199010661,144978271010661,2009,33,3,13,949,3,2,,,,,,,,,,,,,,,,,,SUBP,0.07536,0.03026,0.07536,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,S24,,,,,,,,,2010-05-26 07:53:54,2025-03-25 07:15:47,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
224903024010661,144978279010661,2009,33,3,13,872,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2010-05-26 07:53:55,2025-03-25 07:15:46,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224902197010661,144978271010661,2009,33,3,13,949,1,1,,0,31,30,,123,105,1,73,2,3,6,44,50,261,0,,SUBP,0.5,0.5,0.5,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,92.62,73,40.0867,38.5233,123,,,,,,,,S24,6,1,1,4.502363,5.473983,73.811445,0.519404,0.057712,2010-05-26 07:53:54,2025-05-15 13:10:43,7,2,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,50,261,TSCA01,,,
