CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,CONDID,COND_STATUS_CD,COND_NONSAMPLE_REASN_CD,RESERVCD,OWNCD,OWNGRPCD,ADFORCD,FORTYPCD,FLDTYPCD,MAPDEN,STDAGE,STDSZCD,FLDSZCD,SITECLCD,SICOND,SIBASE,SISP,STDORGCD,STDORGSP,PROP_BASIS,CONDPROP_UNADJ,MICRPROP_UNADJ,SUBPPROP_UNADJ,MACRPROP_UNADJ,SLOPE,ASPECT,PHYSCLCD,GSSTKCD,ALSTKCD,DSTRBCD1,DSTRBYR1,DSTRBCD2,DSTRBYR2,DSTRBCD3,DSTRBYR3,TRTCD1,TRTYR1,TRTCD2,TRTYR2,TRTCD3,TRTYR3,PRESNFCD,BALIVE,FLDAGE,ALSTK,GSSTK,FORTYPCDCALC,HABTYPCD1,HABTYPCD1_PUB_CD,HABTYPCD1_DESCR_PUB_CD,HABTYPCD2,HABTYPCD2_PUB_CD,HABTYPCD2_DESCR_PUB_CD,MIXEDCONFCD,VOL_LOC_GRP,SITECLCDEST,SITETREE_TREE,SITECL_METHOD,CARBON_DOWN_DEAD,CARBON_LITTER,CARBON_SOIL_ORG,CARBON_UNDERSTORY_AG,CARBON_UNDERSTORY_BG,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE,SOIL_ROOTING_DEPTH_PNW,GROUND_LAND_CLASS_PNW,PLANT_STOCKABILITY_FACTOR_PNW,STND_COND_CD_PNWRS,STND_STRUC_CD_PNWRS,STUMP_CD_PNWRS,FIRE_SRS,GRAZING_SRS,HARVEST_TYPE1_SRS,HARVEST_TYPE2_SRS,HARVEST_TYPE3_SRS,LAND_USE_SRS,OPERABILITY_SRS,STAND_STRUCTURE_SRS,NF_COND_STATUS_CD,NF_COND_NONSAMPLE_REASN_CD,CANOPY_CVR_SAMPLE_METHOD_CD,LIVE_CANOPY_CVR_PCT,LIVE_MISSING_CANOPY_CVR_PCT,NBR_LIVE_STEMS,OWNSUBCD,INDUSTRIALCD_FIADB,RESERVCD_5,ADMIN_WITHDRAWN_CD,CHAINING_CD,LAND_COVER_CLASS_CD_RET,AFFORESTATION_CD,PREV_AFFORESTATION_CD,DWM_FUELBED_TYPCD,NVCS_PRIMARY_CLASS,NVCS_LEVEL_1_CD,NVCS_LEVEL_2_CD,NVCS_LEVEL_3_CD,NVCS_LEVEL_4_CD,NVCS_LEVEL_5_CD,NVCS_LEVEL_6_CD,NVCS_LEVEL_7_CD,NVCS_LEVEL_8_CD,AGE_BASIS_CD_PNWRS,COND_STATUS_CHNG_CD_RMRS,CRCOVPCT_RMRS,DOMINANT_SPECIES1_PNWRS,DOMINANT_SPECIES2_PNWRS,DOMINANT_SPECIES3_PNWRS,DSTRBCD1_P2A,DSTRBCD2_P2A,DSTRBCD3_P2A,DSTRBYR1_P2A,DSTRBYR2_P2A,DSTRBYR3_P2A,FLDTYPCD_30,FOREST_COMMUNITY_PNWRS,LAND_USECD_RMRS,MAICF,PCTBARE_RMRS,QMD_RMRS,RANGETYPCD_RMRS,SDIMAX_RMRS,SDIPCT_RMRS,SDI_RMRS,STAND_STRUCTURE_ME_NERS,TREES_PRESENT_NCRS,TREES_PRESENT_NERS,TRTCD1_P2A,TRTCD2_P2A,TRTCD3_P2A,TRTOPCD,TRTYR1_P2A,TRTYR2_P2A,TRTYR3_P2A,LAND_COVER_CLASS_CD,SIEQN_REF_CD,SICOND_FVS,SIBASE_FVS,SISP_FVS,SIEQN_REF_CD_FVS,MQUADPROP_UNADJ,SOILPROP_UNADJ,FOREST_COND_STATUS_CHANGE_CD
32082942020004,220914181010661,2011,10,1,5,138,2,1,,0,31,30,,161,161,1,36,1,3,4,94,50,131,0,,SUBP,0.086571,0.0,0.086571,,0,0,21,1,1,0,,0,,0,,0,,0,,0,,,276.6423,36,106.2048,106.2048,519,,,,,,,,S24,6,1,1,14.418226,11.670488,42.574297,0.954367,0.106041,2012-04-04 14:15:34,2025-04-22 13:47:52,6,3,,,,,,,,,,,,,,,,,1,98,98,206,,,0,,,,,,,NATURAL,1,1.B,1.B.1,1.B.1.Na,1.B.1.Na.M305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,50,131,PITA04,,,
32081381020004,220914257010661,2011,10,1,5,156,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2012-04-04 14:15:32,2025-04-22 11:54:14,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
32081371020004,220914169010661,2011,10,1,5,173,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2012-04-04 14:15:36,2025-04-22 11:54:14,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
32083293020004,220914187010661,2011,10,1,5,182,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2012-04-04 14:15:34,2025-04-22 11:54:14,6,3,,,,,,,,,,,,,,,,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
32082582020004,220914179010661,2011,10,1,5,195,1,1,,0,46,40,,161,161,1,36,1,3,5,73,50,131,0,,SUBP,0.5,0.5,0.5,,7,140,21,2,2,0,,0,,0,,0,,0,,0,,,200.8388,36,84.8111,84.8111,161,,,,,,,,S24,6,1,1,8.197602,10.129726,77.652,0.774743,0.086083,2012-04-04 14:15:34,2025-04-22 13:47:52,6,3,,,,,,,,,,,,,,,,,1,95,99,2568,,,0,,,,,,,NATURAL,1,1.B,1.B.1,1.B.1.Na,1.B.1.Na.M305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,50,131,PITA04,,,
32082583020004,220914179010661,2011,10,1,5,195,2,1,,0,46,40,,607,607,1,17,2,2,6,,,,1,221.0,SUBP,0.5,0.5,0.5,,0,0,24,4,4,0,,0,,0,,0,,0,,0,,,44.7152,17,21.7959,11.3886,607,,,,,,,,S24,6,,6,2.782043,10.072307,74.437131,0.73291,0.081434,2012-04-04 14:15:34,2025-04-22 13:47:52,6,3,,,,,,,,,,,,,,,,,1,99,99,1008,,,0,,,,,,,CULTURAL,7,7.A,7.A.2,7.A.2.1,7.A.2.1.2,7.A.2.1.2.a,7.A.2.1.2.a.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32081376020004,220914163010661,2011,10,1,5,205,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2012-04-04 14:15:36,2025-04-22 11:54:14,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
32082507020004,220914213010661,2011,10,1,5,215,1,1,,0,46,40,,520,504,1,79,1,3,6,61,50,316,0,,SUBP,0.75,0.75,0.75,,4,0,21,2,2,0,,0,,0,,0,,0,,0,,,158.9443,79,90.878,85.8625,520,,,,,,,,S24,6,2,1,8.961775,8.92388,48.030248,0.690741,0.076749,2012-04-04 14:15:32,2025-04-22 13:47:52,6,3,,,,,,,,,,,,,,,,,1,97,97,416,,,0,,,,,,,NATURAL,1,1.B,1.B.1,1.B.1.Na,1.B.1.Na.M008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,50,316,ACRU02,,,
32082508020004,220914213010661,2011,10,1,5,215,2,1,,0,46,40,,406,708,1,98,1,3,6,,,,0,,SUBP,0.25,0.25,0.25,,0,0,31,4,2,0,,0,,0,,0,,0,,0,,,146.6895,98,74.7263,31.0326,406,,,,,,,,S24,6,,6,5.741157,9.64109,46.736596,0.813307,0.090367,2012-04-04 14:15:32,2025-04-22 13:47:52,6,3,,,,,,,,,,,,,,,,,1,85,85,1968,,,0,,,,,,,NATURAL,1,1.B,1.B.3,1.B.3.Na,1.B.3.Na.M503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32081396020004,220914265010661,2011,10,1,5,243,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2012-04-04 14:15:32,2025-04-22 11:54:14,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
32081356020004,220914209010661,2011,10,1,5,275,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2012-04-04 14:15:34,2025-04-22 11:54:14,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
32081416020004,220914273010661,2011,10,1,5,280,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2012-04-04 14:15:31,2025-04-22 11:54:14,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
32081386020004,220914171010661,2011,10,1,5,302,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2012-04-04 14:15:36,2025-04-22 11:54:14,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
32082635020004,220914175010661,2011,10,1,5,322,1,1,,0,46,40,,161,406,1,64,1,3,4,81,50,131,0,,SUBP,1.0,1.0,1.0,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,184.9352,64,76.3106,75.6812,161,,,,,,,,S24,6,1,1,9.889327,8.587865,50.431166,0.721754,0.080195,2012-04-04 14:15:35,2025-04-22 13:47:52,6,3,,,,,,,,,,,,,,,,,1,99,99,2091,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,50,131,PITA04,,,
32081421020004,220914197010661,2011,10,1,5,330,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2012-04-04 14:15:34,2025-04-22 11:54:14,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
32081331020004,220914203010661,2011,10,1,5,341,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2012-04-04 14:15:34,2025-04-22 11:54:14,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
32081391020004,220914263010661,2011,10,1,5,346,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2012-04-04 14:15:32,2025-04-22 11:54:14,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
32081366020004,220914167010661,2011,10,1,5,355,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2012-04-04 14:15:36,2025-04-22 11:54:14,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
32082835020004,220914161010661,2011,10,1,5,414,1,1,,0,31,30,,163,161,1,10,3,2,5,65,50,131,0,,SUBP,1.0,1.0,1.0,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,68.1439,10,85.8822,76.2338,163,,,,,,,,S24,6,1,1,4.551085,9.28826,70.45106,1.197886,0.133098,2012-04-04 14:15:36,2025-04-22 13:47:52,6,3,,,,,,,,,,,,,,,,,1,75,95,1953,,,0,,,,,,,NATURAL,1,1.B,1.B.1,1.B.1.Na,1.B.1.Na.M305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,50,131,PITA04,,,
32083117020004,220914183010661,2011,10,1,5,427,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2012-04-04 14:15:34,2025-04-22 11:54:14,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32083229020004,220914269010661,2011,10,1,5,431,1,2,,,,,,,,,,,,,,,,,,SUBP,0.86529,0.788073,0.86529,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2012-04-04 14:15:31,2025-04-22 11:54:14,6,3,,,,,,,,,,,,,,,,,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
32083230020004,220914269010661,2011,10,1,5,431,2,1,,0,46,40,,508,508,1,122,1,3,5,76,50,611,0,,SUBP,0.13471,0.211927,0.13471,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,129.0676,122,57.6384,38.7181,516,,,,,,,,S24,6,1,1,4.797712,11.104154,71.754689,0.713827,0.079314,2012-04-04 14:15:31,2025-04-22 13:47:52,6,3,,,,,,,,,,,,,,,,,1,95,95,884,,,0,,,,,,,NATURAL,1,1.B,1.B.1,1.B.1.Na,1.B.1.Na.M305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,50,611,LIST01,,,
32082695020004,220914165010661,2011,10,1,5,440,1,1,,0,46,40,,520,519,1,4,3,1,6,,,,0,,SUBP,1.0,1.0,1.0,,0,0,21,3,2,0,,0,,0,,10,2007,40,2007,0,,,30.0196,4,76.9088,53.0817,520,,,,,,,,S24,6,,6,5.415105,10.675473,55.047855,0.777181,0.086353,2012-04-04 14:15:36,2025-04-22 13:47:52,6,3,,,,,,,,,,,,,,,,,1,85,99,1722,,,0,,,,,,,NATURAL,1,1.B,1.B.1,1.B.1.Na,1.B.1.Na.M008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32081401020004,220914267010661,2011,10,1,5,446,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2012-04-04 14:15:32,2025-04-22 11:54:14,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
32081361020004,220914193010661,2011,10,1,5,472,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2012-04-04 14:15:34,2025-04-22 11:54:14,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
32082877020004,220914137010661,2011,10,1,5,463,1,1,,0,46,40,,608,605,1,106,1,3,5,74,50,544,0,,SUBP,1.0,1.0,1.0,,0,0,31,4,3,0,,0,,0,,0,,0,,0,,,84.0638,106,37.8217,16.2629,608,,,,,,,,S24,6,1,1,3.019535,7.387679,64.964971,0.684112,0.076012,2012-04-04 14:15:36,2025-04-22 13:47:52,6,3,,,,,,,,,,,,,,,,,1,40,40,282,,,0,,,,,,,NATURAL,1,1.B,1.B.3,1.B.3.Na,1.B.3.Na.M029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,50,544,FRPE01,,,
32082565020004,220914195010661,2011,10,1,5,464,1,1,,1,31,30,,516,507,1,72,2,3,6,,,,0,,SUBP,0.579139,0.531914,0.579139,,10,31,29,5,4,0,,0,,0,,0,,0,,0,,,43.5974,72,17.899,0.0,516,,,,,,,,S24,6,,6,1.841797,8.094285,42.218967,0.751114,0.083457,2012-04-04 14:15:34,2025-04-22 13:47:52,6,3,,,,,,,,,,,,,,,,,1,42,42,52,,,1,,,,,,,NATURAL,1,1.B,1.B.1,1.B.1.Na,1.B.1.Na.M305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32082566020004,220914195010661,2011,10,1,5,464,2,2,,,,,,,,,,,,,,,,,,SUBP,0.420861,0.468086,0.420861,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2012-04-04 14:15:34,2025-04-22 11:54:14,6,3,,,,,,,,,,,,,,,,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
32083304020004,220914239010661,2011,10,1,5,525,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,S24,,,,,,,,,2012-04-04 14:15:32,2025-04-22 11:54:14,6,3,,,,,,,,,,,,,,,,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
32081346020004,220914111010661,2011,10,1,5,541,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2012-04-04 14:15:37,2025-04-22 11:54:14,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
32081411020004,220914185010661,2011,10,1,5,583,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2012-04-04 14:15:34,2025-04-22 11:54:14,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
32082763020004,220914115010661,2011,10,1,5,585,1,1,,0,46,40,,515,510,1,82,1,3,4,85,50,806,0,,SUBP,1.0,1.0,1.0,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,136.7086,82,70.1317,68.7916,515,,,,,,,,S24,6,1,1,8.75842,10.262533,56.42773,0.69157,0.076841,2012-04-04 14:15:36,2025-04-22 13:47:52,6,3,,,,,,,,,,,,,,,,,1,98,98,1032,,,0,,,,,,,NATURAL,1,1.B,1.B.1,1.B.1.Na,1.B.1.Na.M008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,50,806,QUCO01,,,
32082558020004,220914159010661,2011,10,1,5,594,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2012-04-04 14:15:36,2025-04-22 11:54:14,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32082807020004,220914211010661,2011,10,1,5,603,1,1,,0,46,40,,519,520,1,93,1,3,5,73,50,611,0,,SUBP,1.0,1.0,1.0,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,129.1855,93,50.3793,40.8849,519,,,,,,,,S24,6,1,1,6.878692,9.900642,51.390301,0.700416,0.077824,2012-04-04 14:15:33,2025-04-22 13:47:52,6,3,,,,,,,,,,,,,,,,,1,92,92,264,,,0,,,,,,,NATURAL,1,1.B,1.B.1,1.B.1.Na,1.B.1.Na.M008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,50,611,LIST01,,,
32081426020004,220914275010661,2011,10,1,5,612,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2012-04-04 14:15:31,2025-04-22 11:54:14,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
32081431020004,220914177010661,2011,10,1,5,620,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2012-04-04 14:15:35,2025-04-22 11:54:14,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
32081341020004,220914189010661,2011,10,1,5,625,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2012-04-04 14:15:34,2025-04-22 11:54:14,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
194047414020004,247050516010661,2012,10,1,1,22,2,1,,0,46,40,,520,503,1,81,1,3,5,71,50,802,0,,SUBP,0.25,0.25,0.25,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,126.1634,81,59.2355,54.2203,520,,,,,,,,S24,6,1,1,7.750708,6.182424,66.080084,0.696046,0.077338,2013-04-10 12:20:40,2025-04-22 13:47:54,6,4,,,,,,,,,,,,,,,,,1,96,96,768,,,0,,,,,,,NATURAL,1,1.B,1.B.1,1.B.1.Na,1.B.1.Na.M008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,50,802,QUAL02,,,
194048884020004,247050520010661,2012,10,1,1,1,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2013-04-10 12:20:41,2025-04-22 11:55:53,6,4,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
194048919020004,247050530010661,2012,10,1,1,16,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2013-04-10 12:20:41,2025-04-22 11:55:53,6,4,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
194047413020004,247050516010661,2012,10,1,1,22,1,2,,,,,,,,,,,,,,,,,,SUBP,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2013-04-10 12:20:40,2025-04-22 11:55:52,6,4,,,,,,,,,,,,,,,,,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
194047482020004,247050521010661,2012,10,1,1,68,1,1,,0,46,40,,503,503,1,94,1,3,5,69,50,837,0,,SUBP,0.163124,0.024849,0.163124,,0,0,21,5,5,0,,0,,0,,0,,0,,0,,,0.0,94,0.0,0.0,999,,,,,,,,S24,6,1,1,0.00264,5.9401,53.908054,0.825743,0.091749,2013-04-10 12:20:31,2025-04-22 13:47:52,6,4,,,,,,,,,,,,,,,,,1,92,99,0,,,0,,,,,,,NATURAL,-1,-1.-1,-1.-1.-1,-1.-1.-1.-1,-1.-1.-1.-1.-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,50,837,QUVE01,,,
194047483020004,247050521010661,2012,10,1,1,68,2,2,,,,,,,,,,,,,,,,,,SUBP,0.586876,0.725151,0.586876,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2013-04-10 12:20:31,2025-04-22 11:55:52,6,4,,,,,,,,,,,,,,,,,1,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
194047484020004,247050521010661,2012,10,1,1,68,3,5,10,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2013-04-10 12:20:31,2025-04-22 11:55:52,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194048974020004,247050558010661,2012,10,1,1,75,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2013-04-10 12:20:40,2025-04-22 11:55:52,6,4,,,,,,,,,,,,,,,,,11,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
194048969020004,247050556010661,2012,10,1,1,111,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2013-04-10 12:20:43,2025-04-22 11:55:53,6,4,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
194048889020004,247050523010661,2012,10,1,1,157,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2013-04-10 12:20:42,2025-04-22 11:55:53,6,4,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
194048472020004,247050560010661,2012,10,1,1,165,1,1,,0,46,40,,602,602,1,71,1,3,5,66,50,812,0,,SUBP,0.955206,1.0,0.955206,,0,0,21,3,2,0,,0,,0,,0,,0,,0,,,161.9116,71,70.5587,59.1192,602,,,,,,,,S24,6,1,1,7.383218,7.465863,65.14742,0.637732,0.070859,2013-04-10 12:20:40,2025-04-22 13:47:54,6,4,,,,,,,,,,,,,,,,,1,98,98,2045,,,0,,,,,,,NATURAL,1,1.B,1.B.1,1.B.1.Na,1.B.1.Na.M008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,50,812,QUER02,,,
