CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,SPCD,SPGRPCD,STOCKING,TREECOUNT,TOTAGE,CREATED_DATE,MODIFIED_DATE,TREECOUNT_CALC,TPA_UNADJ,CYCLE,SUBCYCLE,DAMAGE_AGENT_CD1_SRS,PCT_AFFECTED_DAMAGE_AGENT1_SRS,DAMAGE_AGENT_CD2_SRS,PCT_AFFECTED_DAMAGE_AGENT2_SRS,DAMAGE_AGENT_CD3_SRS,PCT_AFFECTED_DAMAGE_AGENT3_SRS,AGECD_RMRS,COUNTCHKCD_RMRS,SPCD_ID_CD
1801577719290487,1097566546290487,2023,34,1,29,1300,2,1,816.0,43,0.0047,9,,2025-02-25 07:42:42,2025-06-02 13:54:09,9.0,674.687542,8,5,,,,,,,,,
1801577720290487,1097566546290487,2023,34,1,29,1300,3,2,126.0,3,0.0001,64,,2025-02-25 07:42:42,2025-06-02 13:54:09,64.0,4797.778077,8,5,,,,,,,,,
1801577721290487,1097566546290487,2023,34,1,29,1300,3,2,816.0,43,0.0001,16,,2025-02-25 07:42:42,2025-06-02 13:54:09,16.0,1199.444519,8,5,,,,,,,,,
1801577722290487,1097566546290487,2023,34,1,29,1300,4,1,816.0,43,0.0031,6,,2025-02-25 07:42:42,2025-06-02 13:54:09,6.0,449.791695,8,5,,,,,,,,,
1801581289290487,1097566764290487,2023,34,1,29,3044,1,1,816.0,43,0.0087,22,,2025-02-25 07:42:41,2025-06-02 13:54:07,22.0,1649.236214,8,5,,,,,,,,,
1801581290290487,1097566764290487,2023,34,1,29,3044,2,1,816.0,43,0.0028,7,,2025-02-25 07:42:41,2025-06-02 13:54:07,7.0,524.756977,8,5,,,,,,,,,
1801581291290487,1097566764290487,2023,34,1,29,3044,4,1,816.0,43,0.0031,8,,2025-02-25 07:42:41,2025-06-02 13:54:07,8.0,599.72226,8,5,,,,,,,,,
1801582033290487,1097566831290487,2023,34,1,29,3503,1,1,126.0,3,0.0004,1,,2025-02-25 07:42:41,2025-06-02 13:54:09,1.0,74.965282,8,5,,,,,,,,,
1801582034290487,1097566831290487,2023,34,1,29,3503,2,1,126.0,3,0.0004,1,,2025-02-25 07:42:41,2025-06-02 13:54:09,1.0,74.965282,8,5,,,,,,,,,
1801582035290487,1097566831290487,2023,34,1,29,3503,3,1,126.0,3,0.0022,6,,2025-02-25 07:42:41,2025-06-02 13:54:09,6.0,449.791695,8,5,,,,,,,,,
1801582036290487,1097566831290487,2023,34,1,29,3503,4,1,126.0,3,0.0004,1,,2025-02-25 07:42:41,2025-06-02 13:54:09,1.0,74.965282,8,5,,,,,,,,,
1801582094290487,1097566836290487,2023,34,1,29,3529,2,1,316.0,32,0.1956,8,,2025-02-25 07:42:41,2025-06-02 13:54:09,8.0,599.72226,8,5,,,,,,,,,
1801582095290487,1097566836290487,2023,34,1,29,3529,4,1,816.0,43,0.0016,4,,2025-02-25 07:42:41,2025-06-02 13:54:09,4.0,299.86113,8,5,,,,,,,,,
1801582126290487,1097566837290487,2023,34,1,29,3592,1,1,816.0,43,0.0012,3,,2025-02-25 07:42:43,2025-06-02 13:54:09,3.0,224.895847,8,5,,,,,,,,,
1801582127290487,1097566837290487,2023,34,1,29,3592,3,1,816.0,43,0.0024,6,,2025-02-25 07:42:43,2025-06-02 13:54:09,6.0,449.791695,8,5,,,,,,,,,
1801582464290487,1097566862290487,2023,34,1,29,3770,1,1,816.0,43,0.0008,2,,2025-02-25 07:42:47,2025-06-02 13:54:09,2.0,149.930565,8,5,,,,,,,,,
1801582465290487,1097566862290487,2023,34,1,29,3770,1,1,824.0,28,0.0008,2,,2025-02-25 07:42:47,2025-06-02 13:54:09,2.0,149.930565,8,5,,,,,,,,,
1801582466290487,1097566862290487,2023,34,1,29,3770,2,1,816.0,43,0.0016,4,,2025-02-25 07:42:47,2025-06-02 13:54:09,4.0,299.86113,8,5,,,,,,,,,
1801582467290487,1097566862290487,2023,34,1,29,3770,3,1,816.0,43,0.0067,17,,2025-02-25 07:42:47,2025-06-02 13:54:09,17.0,1274.409802,8,5,,,,,,,,,
1801582468290487,1097566862290487,2023,34,1,29,3770,4,1,816.0,43,0.0035,9,,2025-02-25 07:42:47,2025-06-02 13:54:09,9.0,674.687542,8,5,,,,,,,,,
1801582238290487,1097566841290487,2023,34,1,29,7828,1,1,816.0,43,0.0016,4,,2025-02-25 07:42:43,2025-06-02 13:54:12,4.0,299.86113,8,5,,,,,,,,,
1801582239290487,1097566841290487,2023,34,1,29,7828,2,1,816.0,43,0.0004,1,,2025-02-25 07:42:43,2025-06-02 13:54:12,1.0,74.965282,8,5,,,,,,,,,
1801582240290487,1097566841290487,2023,34,1,29,7828,4,1,816.0,43,0.0008,2,,2025-02-25 07:42:43,2025-06-02 13:54:12,2.0,149.930565,8,5,,,,,,,,,
1801582311290487,1097566842290487,2023,34,1,29,7844,4,1,126.0,3,0.0005,1,,2025-02-25 07:42:47,2025-06-02 13:54:09,1.0,74.965282,8,5,,,,,,,,,
1801578434290487,1097566591290487,2023,34,1,31,1019,1,1,837.0,28,0.0008,2,,2025-02-25 07:42:46,2025-06-02 13:54:06,2.0,149.930565,8,5,,,,,,,,,
1801578435290487,1097566591290487,2023,34,1,31,1019,2,1,931.0,41,0.0008,2,,2025-02-25 07:42:46,2025-06-02 13:54:06,2.0,149.930565,8,5,,,,,,,,,
1801578436290487,1097566591290487,2023,34,1,31,1019,4,1,372.0,42,0.0001,1,,2025-02-25 07:42:46,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801578437290487,1097566591290487,2023,34,1,31,1019,4,1,403.0,29,0.0004,1,,2025-02-25 07:42:46,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801578438290487,1097566591290487,2023,34,1,31,1019,4,1,837.0,28,0.0047,12,,2025-02-25 07:42:46,2025-06-02 13:54:06,12.0,899.583389,8,5,,,,,,,,,
1801578439290487,1097566591290487,2023,34,1,31,1019,4,1,931.0,41,0.0004,1,,2025-02-25 07:42:46,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801578381290487,1097566589290487,2023,34,1,31,1152,2,1,129.0,4,0.0017,4,,2025-02-25 07:42:47,2025-06-02 13:54:09,4.0,299.86113,8,5,,,,,,,,,
1801578382290487,1097566589290487,2023,34,1,31,1152,2,1,261.0,7,0.0001,1,,2025-02-25 07:42:47,2025-06-02 13:54:09,1.0,74.965282,8,5,,,,,,,,,
1801578383290487,1097566589290487,2023,34,1,31,1152,2,1,356.0,43,0.001,2,,2025-02-25 07:42:47,2025-06-02 13:54:09,2.0,149.930565,8,5,,,,,,,,,
1801578384290487,1097566589290487,2023,34,1,31,1152,2,1,693.0,35,0.0001,1,,2025-02-25 07:42:47,2025-06-02 13:54:09,1.0,74.965282,8,5,,,,,,,,,
1801578385290487,1097566589290487,2023,34,1,31,1152,4,1,129.0,4,0.0004,1,,2025-02-25 07:42:47,2025-06-02 13:54:09,1.0,74.965282,8,5,,,,,,,,,
1801581688290487,1097566803290487,2023,34,1,31,11064,1,1,356.0,43,0.0005,1,,2025-02-25 07:42:47,2025-06-02 13:54:09,1.0,74.965282,8,5,,,,,,,,,
1801581689290487,1097566803290487,2023,34,1,31,11064,1,1,372.0,42,0.001,7,,2025-02-25 07:42:47,2025-06-02 13:54:09,7.0,524.756977,8,5,,,,,,,,,
1801581690290487,1097566803290487,2023,34,1,31,11064,1,1,531.0,33,0.0004,3,,2025-02-25 07:42:47,2025-06-02 13:54:09,3.0,224.895847,8,5,,,,,,,,,
1801581691290487,1097566803290487,2023,34,1,31,11064,2,1,372.0,42,0.0003,2,,2025-02-25 07:42:47,2025-06-02 13:54:09,2.0,149.930565,8,5,,,,,,,,,
1801581692290487,1097566803290487,2023,34,1,31,11064,3,1,372.0,42,0.0007,5,,2025-02-25 07:42:47,2025-06-02 13:54:09,5.0,374.826412,8,5,,,,,,,,,
1801581693290487,1097566803290487,2023,34,1,31,11064,3,1,531.0,33,0.0001,1,,2025-02-25 07:42:47,2025-06-02 13:54:09,1.0,74.965282,8,5,,,,,,,,,
1801581694290487,1097566803290487,2023,34,1,31,11064,4,1,701.0,43,0.0005,1,,2025-02-25 07:42:47,2025-06-02 13:54:09,1.0,74.965282,8,5,,,,,,,,,
1801581783290487,1097566810290487,2023,34,1,31,11115,1,1,391.0,43,0.0007,1,,2025-02-25 07:42:41,2025-06-02 13:54:07,1.0,74.965282,8,5,,,,,,,,,
1801581784290487,1097566810290487,2023,34,1,31,11115,1,1,541.0,36,0.0213,6,,2025-02-25 07:42:41,2025-06-02 13:54:07,6.0,449.791695,8,5,,,,,,,,,
1801581785290487,1097566810290487,2023,34,1,31,11115,1,1,832.0,27,0.0006,1,,2025-02-25 07:42:41,2025-06-02 13:54:07,1.0,74.965282,8,5,,,,,,,,,
1801581786290487,1097566810290487,2023,34,1,31,11115,3,1,318.0,31,0.0002,1,,2025-02-25 07:42:41,2025-06-02 13:54:07,1.0,74.965282,8,5,,,,,,,,,
1801581787290487,1097566810290487,2023,34,1,31,11115,3,1,391.0,43,0.0021,3,,2025-02-25 07:42:41,2025-06-02 13:54:07,3.0,224.895847,8,5,,,,,,,,,
1801581788290487,1097566810290487,2023,34,1,31,11115,3,1,403.0,29,0.0006,1,,2025-02-25 07:42:41,2025-06-02 13:54:07,1.0,74.965282,8,5,,,,,,,,,
1801581789290487,1097566810290487,2023,34,1,31,11115,3,1,541.0,36,0.0035,1,,2025-02-25 07:42:41,2025-06-02 13:54:07,1.0,74.965282,8,5,,,,,,,,,
1801581790290487,1097566810290487,2023,34,1,31,11115,3,1,762.0,41,0.0142,4,,2025-02-25 07:42:41,2025-06-02 13:54:07,4.0,299.86113,8,5,,,,,,,,,
1801581791290487,1097566810290487,2023,34,1,31,11115,3,1,833.0,26,0.0006,1,,2025-02-25 07:42:41,2025-06-02 13:54:07,1.0,74.965282,8,5,,,,,,,,,
1801581792290487,1097566810290487,2023,34,1,31,11115,4,1,391.0,43,0.0007,1,,2025-02-25 07:42:41,2025-06-02 13:54:07,1.0,74.965282,8,5,,,,,,,,,
1801581793290487,1097566810290487,2023,34,1,31,11115,4,1,403.0,29,0.0006,1,,2025-02-25 07:42:41,2025-06-02 13:54:07,1.0,74.965282,8,5,,,,,,,,,
1801581794290487,1097566810290487,2023,34,1,31,11115,4,1,541.0,36,0.0035,1,,2025-02-25 07:42:41,2025-06-02 13:54:07,1.0,74.965282,8,5,,,,,,,,,
1801581795290487,1097566810290487,2023,34,1,31,11115,4,1,802.0,25,0.0006,1,,2025-02-25 07:42:41,2025-06-02 13:54:07,1.0,74.965282,8,5,,,,,,,,,
1801581796290487,1097566810290487,2023,34,1,31,11115,4,1,833.0,26,0.0011,2,,2025-02-25 07:42:41,2025-06-02 13:54:07,2.0,149.930565,8,5,,,,,,,,,
1801580559290487,1097566705290487,2023,34,1,31,16776,1,1,372.0,42,0.0001,1,,2025-02-25 07:42:49,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801580560290487,1097566705290487,2023,34,1,31,16776,1,1,832.0,27,0.0004,1,,2025-02-25 07:42:49,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801580561290487,1097566705290487,2023,34,1,31,16776,2,1,356.0,43,0.002,4,,2025-02-25 07:42:49,2025-06-02 13:54:06,4.0,299.86113,8,5,,,,,,,,,
1801580562290487,1097566705290487,2023,34,1,31,16776,2,1,762.0,41,0.0024,1,,2025-02-25 07:42:49,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801580563290487,1097566705290487,2023,34,1,31,16776,3,1,356.0,43,0.0005,1,,2025-02-25 07:42:49,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801580564290487,1097566705290487,2023,34,1,31,16776,3,1,541.0,36,0.0049,2,,2025-02-25 07:42:49,2025-06-02 13:54:06,2.0,149.930565,8,5,,,,,,,,,
1801580565290487,1097566705290487,2023,34,1,31,16776,3,1,762.0,41,0.0024,1,,2025-02-25 07:42:49,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801580566290487,1097566705290487,2023,34,1,31,16776,4,1,372.0,42,0.0006,4,,2025-02-25 07:42:49,2025-06-02 13:54:06,4.0,299.86113,8,5,,,,,,,,,
1801580686290487,1097566713290487,2023,34,1,31,16906,1,1,531.0,33,0.0004,2,,2025-02-25 07:42:43,2025-06-02 13:54:09,2.0,149.930565,8,5,,,,,,,,,
1801580687290487,1097566713290487,2023,34,1,31,16906,3,2,391.0,43,5.443,7,,2025-02-25 07:42:43,2025-06-02 13:54:09,7.0,524.756977,8,5,,,,,,,,,
1801580688290487,1097566713290487,2023,34,1,31,16906,4,1,544.0,36,0.0006,3,,2025-02-25 07:42:43,2025-06-02 13:54:09,3.0,224.895847,8,5,,,,,,,,,
1801577112290487,1097566528290487,2023,34,1,33,79,1,1,500.0,43,0.0008,2,,2025-02-25 07:42:48,2025-06-02 13:54:06,2.0,149.930565,8,5,,,,,,,,,
1801577116290487,1097566528290487,2023,34,1,33,79,1,1,693.0,35,0.0005,6,,2025-02-25 07:42:48,2025-06-02 13:54:06,6.0,449.791695,8,5,,,,,,,,,
1801577119290487,1097566528290487,2023,34,1,33,79,2,1,591.0,42,0.0005,1,,2025-02-25 07:42:48,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801577122290487,1097566528290487,2023,34,1,33,79,2,1,693.0,35,0.0004,5,,2025-02-25 07:42:48,2025-06-02 13:54:06,5.0,374.826412,8,5,,,,,,,,,
1801577123290487,1097566528290487,2023,34,1,33,79,2,1,802.0,25,0.0004,1,,2025-02-25 07:42:48,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801577124290487,1097566528290487,2023,34,1,33,79,2,1,833.0,26,0.0004,1,,2025-02-25 07:42:48,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801577125290487,1097566528290487,2023,34,1,33,79,2,1,931.0,41,0.0004,1,,2025-02-25 07:42:48,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801577126290487,1097566528290487,2023,34,1,33,79,4,1,500.0,43,0.0016,4,,2025-02-25 07:42:48,2025-06-02 13:54:06,4.0,299.86113,8,5,,,,,,,,,
1801577127290487,1097566528290487,2023,34,1,33,79,4,1,611.0,34,0.0001,1,,2025-02-25 07:42:48,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801578349290487,1097566585290487,2023,34,1,33,1032,1,1,531.0,33,0.0003,1,,2025-02-25 07:42:38,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801580658290487,1097566712290487,2023,34,1,33,20729,2,1,591.0,42,0.0007,1,,2025-02-25 07:42:43,2025-06-02 13:54:09,1.0,74.965282,8,5,,,,,,,,,
1801580659290487,1097566712290487,2023,34,1,33,20729,3,1,591.0,42,0.0007,1,,2025-02-25 07:42:43,2025-06-02 13:54:09,1.0,74.965282,8,5,,,,,,,,,
1801579547290487,1097566637290487,2023,34,1,35,1041,2,2,313.0,41,56.3502,7,,2025-02-25 07:42:46,2025-06-02 13:54:07,7.0,524.756977,8,5,,,,,,,,,
1801578630290487,1097566605290487,2023,34,1,37,662,1,1,531.0,33,0.0072,1,,2025-02-25 07:42:38,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801578763290487,1097566610290487,2023,34,1,37,935,1,1,975.0,41,0.0002,1,,2025-02-25 07:42:40,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801578553290487,1097566601290487,2023,34,1,37,1219,1,1,462.0,41,0.0004,3,,2025-02-25 07:42:46,2025-06-02 13:54:06,3.0,224.895847,8,5,,,,,,,,,
1801578554290487,1097566601290487,2023,34,1,37,1219,1,1,541.0,36,0.0024,1,,2025-02-25 07:42:46,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801578555290487,1097566601290487,2023,34,1,37,1219,2,1,541.0,36,0.0024,1,,2025-02-25 07:42:46,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801578556290487,1097566601290487,2023,34,1,37,1219,3,1,462.0,41,0.0001,1,,2025-02-25 07:42:46,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801578557290487,1097566601290487,2023,34,1,37,1219,3,1,602.0,40,0.0015,2,,2025-02-25 07:42:46,2025-06-02 13:54:06,2.0,149.930565,8,5,,,,,,,,,
1801578558290487,1097566601290487,2023,34,1,37,1219,3,1,6918.0,55,0.0005,1,,2025-02-25 07:42:46,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801578559290487,1097566601290487,2023,34,1,37,1219,4,1,341.0,43,0.001,2,,2025-02-25 07:42:46,2025-06-02 13:54:06,2.0,149.930565,8,5,,,,,,,,,
1801578560290487,1097566601290487,2023,34,1,37,1219,4,1,462.0,41,0.0013,9,,2025-02-25 07:42:46,2025-06-02 13:54:06,9.0,674.687542,8,5,,,,,,,,,
1801578561290487,1097566601290487,2023,34,1,37,1219,4,1,6918.0,55,0.001,2,,2025-02-25 07:42:46,2025-06-02 13:54:06,2.0,149.930565,8,5,,,,,,,,,
1801580907290487,1097566728290487,2023,34,1,37,17433,1,1,356.0,43,0.001,2,,2025-02-25 07:42:48,2025-06-02 13:54:12,2.0,149.930565,8,5,,,,,,,,,
1801580908290487,1097566728290487,2023,34,1,37,17433,1,1,531.0,33,0.0013,9,,2025-02-25 07:42:48,2025-06-02 13:54:12,9.0,674.687542,8,5,,,,,,,,,
1801580909290487,1097566728290487,2023,34,1,37,17433,1,1,802.0,25,0.0004,1,,2025-02-25 07:42:48,2025-06-02 13:54:12,1.0,74.965282,8,5,,,,,,,,,
1801580910290487,1097566728290487,2023,34,1,37,17433,1,1,832.0,27,0.0031,8,,2025-02-25 07:42:48,2025-06-02 13:54:12,8.0,599.72226,8,5,,,,,,,,,
1801580911290487,1097566728290487,2023,34,1,37,17433,1,1,833.0,26,0.0008,2,,2025-02-25 07:42:48,2025-06-02 13:54:12,2.0,149.930565,8,5,,,,,,,,,
1801580912290487,1097566728290487,2023,34,1,37,17433,2,1,356.0,43,0.002,4,,2025-02-25 07:42:48,2025-06-02 13:54:12,4.0,299.86113,8,5,,,,,,,,,
1801580913290487,1097566728290487,2023,34,1,37,17433,2,1,832.0,27,0.0004,1,,2025-02-25 07:42:48,2025-06-02 13:54:12,1.0,74.965282,8,5,,,,,,,,,
1801580914290487,1097566728290487,2023,34,1,37,17433,2,1,833.0,26,0.0004,1,,2025-02-25 07:42:48,2025-06-02 13:54:12,1.0,74.965282,8,5,,,,,,,,,
1801580915290487,1097566728290487,2023,34,1,37,17433,3,1,403.0,29,0.0004,1,,2025-02-25 07:42:48,2025-06-02 13:54:12,1.0,74.965282,8,5,,,,,,,,,
1801580916290487,1097566728290487,2023,34,1,37,17433,3,1,762.0,41,0.0049,2,,2025-02-25 07:42:48,2025-06-02 13:54:12,2.0,149.930565,8,5,,,,,,,,,
1801580917290487,1097566728290487,2023,34,1,37,17433,3,1,802.0,25,0.0004,1,,2025-02-25 07:42:48,2025-06-02 13:54:12,1.0,74.965282,8,5,,,,,,,,,
1801580918290487,1097566728290487,2023,34,1,37,17433,3,1,832.0,27,0.0004,1,,2025-02-25 07:42:48,2025-06-02 13:54:12,1.0,74.965282,8,5,,,,,,,,,
1801580919290487,1097566728290487,2023,34,1,37,17433,3,1,833.0,26,0.0004,1,,2025-02-25 07:42:48,2025-06-02 13:54:12,1.0,74.965282,8,5,,,,,,,,,
1801581401290487,1097566778290487,2023,34,1,37,21804,1,1,356.0,43,0.0001,1,,2025-02-25 07:42:43,2025-06-02 13:54:09,1.0,74.965282,8,5,,,,,,,,,
1801581402290487,1097566778290487,2023,34,1,37,21804,1,1,802.0,25,0.0001,2,,2025-02-25 07:42:43,2025-06-02 13:54:09,2.0,149.930565,8,5,,,,,,,,,
1801581403290487,1097566778290487,2023,34,1,37,21804,1,1,832.0,27,0.0001,11,,2025-02-25 07:42:43,2025-06-02 13:54:09,11.0,824.618107,8,5,,,,,,,,,
1801581404290487,1097566778290487,2023,34,1,37,21804,1,1,833.0,26,0.0001,13,,2025-02-25 07:42:43,2025-06-02 13:54:09,13.0,974.548672,8,5,,,,,,,,,
1801581405290487,1097566778290487,2023,34,1,37,21804,2,1,762.0,41,0.0033,1,,2025-02-25 07:42:43,2025-06-02 13:54:09,1.0,74.965282,8,5,,,,,,,,,
1801581406290487,1097566778290487,2023,34,1,37,21804,2,1,802.0,25,0.0016,3,,2025-02-25 07:42:43,2025-06-02 13:54:09,3.0,224.895847,8,5,,,,,,,,,
1801581407290487,1097566778290487,2023,34,1,37,21804,2,1,832.0,27,0.001,2,,2025-02-25 07:42:43,2025-06-02 13:54:09,2.0,149.930565,8,5,,,,,,,,,
1801581408290487,1097566778290487,2023,34,1,37,21804,2,1,833.0,26,0.0005,1,,2025-02-25 07:42:43,2025-06-02 13:54:09,1.0,74.965282,8,5,,,,,,,,,
1801581409290487,1097566778290487,2023,34,1,37,21804,3,2,356.0,43,0.0039,2,,2025-02-25 07:42:43,2025-06-02 13:54:09,2.0,149.930565,8,5,,,,,,,,,
1801581410290487,1097566778290487,2023,34,1,37,21804,3,2,531.0,33,0.004,7,,2025-02-25 07:42:43,2025-06-02 13:54:09,7.0,524.756977,8,5,,,,,,,,,
1801581411290487,1097566778290487,2023,34,1,37,21804,4,1,372.0,42,0.0004,2,,2025-02-25 07:42:43,2025-06-02 13:54:09,2.0,149.930565,8,5,,,,,,,,,
1801581412290487,1097566778290487,2023,34,1,37,21804,4,1,832.0,27,0.0016,3,,2025-02-25 07:42:43,2025-06-02 13:54:09,3.0,224.895847,8,5,,,,,,,,,
1801580736290487,1097566715290487,2023,34,1,37,21834,2,1,421.0,43,0.0005,1,,2025-02-25 07:42:49,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801580737290487,1097566715290487,2023,34,1,37,21834,2,1,832.0,27,0.0012,3,,2025-02-25 07:42:49,2025-06-02 13:54:06,3.0,224.895847,8,5,,,,,,,,,
1801580738290487,1097566715290487,2023,34,1,37,21834,2,1,833.0,26,0.0004,1,,2025-02-25 07:42:49,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801581964290487,1097566822290487,2023,34,1,37,22182,1,1,356.0,43,0.0015,3,,2025-02-25 07:42:41,2025-06-02 13:54:09,3.0,224.895847,8,5,,,,,,,,,
1801581965290487,1097566822290487,2023,34,1,37,22182,1,1,701.0,43,0.0005,1,,2025-02-25 07:42:41,2025-06-02 13:54:09,1.0,74.965282,8,5,,,,,,,,,
1801581966290487,1097566822290487,2023,34,1,37,22182,2,1,531.0,33,0.0006,4,,2025-02-25 07:42:41,2025-06-02 13:54:09,4.0,299.86113,8,5,,,,,,,,,
1801581967290487,1097566822290487,2023,34,1,37,22182,3,1,531.0,33,0.0009,6,,2025-02-25 07:42:41,2025-06-02 13:54:09,6.0,449.791695,8,5,,,,,,,,,
1801581968290487,1097566822290487,2023,34,1,37,22182,4,1,391.0,43,0.0005,1,,2025-02-25 07:42:41,2025-06-02 13:54:09,1.0,74.965282,8,5,,,,,,,,,
1801581969290487,1097566822290487,2023,34,1,37,22182,4,1,531.0,33,0.0004,3,,2025-02-25 07:42:41,2025-06-02 13:54:09,3.0,224.895847,8,5,,,,,,,,,
1801581970290487,1097566822290487,2023,34,1,37,22182,4,1,701.0,43,0.001,2,,2025-02-25 07:42:41,2025-06-02 13:54:09,2.0,149.930565,8,5,,,,,,,,,
1801581971290487,1097566822290487,2023,34,1,37,22182,4,1,802.0,25,0.0004,1,,2025-02-25 07:42:41,2025-06-02 13:54:09,1.0,74.965282,8,5,,,,,,,,,
1801581972290487,1097566822290487,2023,34,1,37,22182,4,1,837.0,28,0.0004,1,,2025-02-25 07:42:41,2025-06-02 13:54:09,1.0,74.965282,8,5,,,,,,,,,
1801582664290487,1097566868290487,2023,34,1,37,22604,1,1,531.0,33,0.0001,1,,2025-02-25 07:42:49,2025-06-02 13:54:07,1.0,74.965282,8,5,,,,,,,,,
1801582665290487,1097566868290487,2023,34,1,37,22604,2,1,129.0,4,0.0001,4,,2025-02-25 07:42:49,2025-06-02 13:54:07,4.0,299.86113,8,5,,,,,,,,,
1801582666290487,1097566868290487,2023,34,1,37,22604,2,1,356.0,43,0.0001,1,,2025-02-25 07:42:49,2025-06-02 13:54:07,1.0,74.965282,8,5,,,,,,,,,
1801582667290487,1097566868290487,2023,34,1,37,22604,2,1,371.0,30,0.0001,1,,2025-02-25 07:42:49,2025-06-02 13:54:07,1.0,74.965282,8,5,,,,,,,,,
1801582668290487,1097566868290487,2023,34,1,37,22604,2,1,531.0,33,0.0001,3,,2025-02-25 07:42:49,2025-06-02 13:54:07,3.0,224.895847,8,5,,,,,,,,,
1801582669290487,1097566868290487,2023,34,1,37,22604,3,1,129.0,4,0.0004,1,,2025-02-25 07:42:49,2025-06-02 13:54:07,1.0,74.965282,8,5,,,,,,,,,
1801582670290487,1097566868290487,2023,34,1,37,22604,3,1,531.0,33,0.0006,4,,2025-02-25 07:42:49,2025-06-02 13:54:07,4.0,299.86113,8,5,,,,,,,,,
1801582671290487,1097566868290487,2023,34,1,37,22604,4,1,531.0,33,0.002,14,,2025-02-25 07:42:49,2025-06-02 13:54:07,14.0,1049.513954,8,5,,,,,,,,,
1801580963290487,1097566732290487,2023,34,1,37,24394,1,1,701.0,43,0.0006,1,,2025-02-25 07:42:41,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801578082290487,1097566566290487,2023,34,1,41,1120,1,1,541.0,36,19.7842,6,,2025-02-25 07:42:38,2025-06-02 13:54:06,6.0,449.791695,8,5,,,,,,,,,
1801578083290487,1097566566290487,2023,34,1,41,1120,1,1,544.0,36,10.0298,3,,2025-02-25 07:42:38,2025-06-02 13:54:06,3.0,224.895847,8,5,,,,,,,,,
1801578084290487,1097566566290487,2023,34,1,41,1120,3,1,544.0,36,0.2059,1,,2025-02-25 07:42:38,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801578085290487,1097566566290487,2023,34,1,41,1120,4,1,402.0,29,4.767,1,,2025-02-25 07:42:38,2025-06-02 13:54:06,1.0,74.965282,8,5,,,,,,,,,
1801578086290487,1097566566290487,2023,34,1,41,1120,4,1,541.0,36,25.1138,6,,2025-02-25 07:42:38,2025-06-02 13:54:06,6.0,449.791695,8,5,,,,,,,,,
1801580778290487,1097566716290487,2023,34,1,41,23361,3,1,541.0,36,0.0024,1,,2025-02-25 07:42:49,2025-06-02 13:54:09,1.0,74.965282,8,5,,,,,,,,,
1801580779290487,1097566716290487,2023,34,1,41,23361,4,1,544.0,36,0.0001,1,,2025-02-25 07:42:49,2025-06-02 13:54:09,1.0,74.965282,8,5,,,,,,,,,
1801581192290487,1097566754290487,2023,34,1,41,24737,1,1,541.0,36,0.2442,2,,2025-02-25 07:42:47,2025-06-02 13:54:09,2.0,149.930565,8,5,,,,,,,,,
1801581193290487,1097566754290487,2023,34,1,41,24737,2,1,541.0,36,0.0024,1,,2025-02-25 07:42:47,2025-06-02 13:54:09,1.0,74.965282,8,5,,,,,,,,,
1801581194290487,1097566754290487,2023,34,1,41,24737,3,1,391.0,43,0.1467,6,,2025-02-25 07:42:47,2025-06-02 13:54:09,6.0,449.791695,8,5,,,,,,,,,
1801581195290487,1097566754290487,2023,34,1,41,24737,3,1,541.0,36,0.2442,2,,2025-02-25 07:42:47,2025-06-02 13:54:09,2.0,149.930565,8,5,,,,,,,,,
