CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,SPCD,SPGRPCD,STOCKING,TREECOUNT,TOTAGE,CREATED_DATE,MODIFIED_DATE,TREECOUNT_CALC,TPA_UNADJ,CYCLE,SUBCYCLE,DAMAGE_AGENT_CD1_SRS,PCT_AFFECTED_DAMAGE_AGENT1_SRS,DAMAGE_AGENT_CD2_SRS,PCT_AFFECTED_DAMAGE_AGENT2_SRS,DAMAGE_AGENT_CD3_SRS,PCT_AFFECTED_DAMAGE_AGENT3_SRS,AGECD_RMRS,COUNTCHKCD_RMRS,SPCD_ID_CD
66835937010661,66835920010661,2001,38,1,5,20414,1,1,763.0,43,0.0001,3,,2004-06-07 23:21:17,2025-03-31 11:35:55,3.0,224.895847,4,1,,,,,,,,,
66835938010661,66835920010661,2001,38,1,5,20414,1,1,823.0,25,0.0001,2,,2004-06-07 23:21:17,2025-03-31 11:35:55,2.0,149.930565,4,1,,,,,,,,,
66835939010661,66835920010661,2001,38,1,5,20414,2,1,544.0,36,0.0005,3,,2004-06-07 23:21:17,2025-03-31 11:35:55,3.0,224.895847,4,1,,,,,,,,,
66835940010661,66835920010661,2001,38,1,5,20414,2,1,763.0,43,0.0037,6,,2004-06-07 23:21:17,2025-03-31 11:35:55,6.0,449.791695,4,1,,,,,,,,,
66835941010661,66835920010661,2001,38,1,5,20414,2,1,823.0,25,0.001,2,,2004-06-07 23:21:17,2025-03-31 11:35:55,2.0,149.930565,4,1,,,,,,,,,
66835942010661,66835920010661,2001,38,1,5,20414,3,1,544.0,36,0.0014,8,,2004-06-07 23:21:17,2025-03-31 11:35:55,8.0,599.72226,4,1,,,,,,,,,
66835943010661,66835920010661,2001,38,1,5,20414,3,1,763.0,43,0.0037,6,,2004-06-07 23:21:17,2025-03-31 11:35:55,6.0,449.791695,4,1,,,,,,,,,
66835944010661,66835920010661,2001,38,1,5,20414,3,1,823.0,25,0.0005,1,,2004-06-07 23:21:17,2025-03-31 11:35:55,1.0,74.965282,4,1,,,,,,,,,
66835945010661,66835920010661,2001,38,1,5,20414,3,1,972.0,41,0.0002,1,,2004-06-07 23:21:17,2025-03-31 11:35:55,1.0,74.965282,4,1,,,,,,,,,
66835946010661,66835920010661,2001,38,1,5,20414,4,1,500.0,43,0.0005,1,,2004-06-07 23:21:17,2025-03-31 11:35:55,1.0,74.965282,4,1,,,,,,,,,
66835947010661,66835920010661,2001,38,1,5,20414,4,1,763.0,43,0.0024,4,,2004-06-07 23:21:17,2025-03-31 11:35:55,4.0,299.86113,4,1,,,,,,,,,
66836594010661,66836581010661,2001,38,1,7,22282,1,1,66.0,23,1.3724,2,,2004-06-07 23:21:35,2025-03-31 11:36:02,2.0,149.930565,4,1,,,,,,,,,
66836595010661,66836581010661,2001,38,1,7,22282,2,1,544.0,36,0.4117,2,,2004-06-07 23:21:35,2025-03-31 11:36:02,2.0,149.930565,4,1,,,,,,,,,
66836596010661,66836581010661,2001,38,1,7,22282,2,1,763.0,43,1.7495,9,,2004-06-07 23:21:35,2025-03-31 11:36:02,9.0,674.687542,4,1,,,,,,,,,
66836597010661,66836581010661,2001,38,1,7,22282,3,1,66.0,23,0.0001,2,,2004-06-07 23:21:35,2025-03-31 11:36:02,2.0,149.930565,4,1,,,,,,,,,
66836598010661,66836581010661,2001,38,1,7,22282,3,1,544.0,36,0.0001,7,,2004-06-07 23:21:35,2025-03-31 11:36:02,7.0,524.756977,4,1,,,,,,,,,
66836599010661,66836581010661,2001,38,1,7,22282,4,1,66.0,23,0.0001,3,,2004-06-07 23:21:35,2025-03-31 11:36:02,3.0,224.895847,4,1,,,,,,,,,
66836720010661,66836705010661,2001,38,1,7,22300,3,1,763.0,43,56.8274,6,,2004-06-07 23:21:38,2025-03-31 11:35:52,6.0,449.791695,4,1,,,,,,,,,
66836811010661,66836793010661,2001,38,1,9,20467,2,1,763.0,43,0.0052,8,,2004-06-07 23:21:41,2025-03-31 11:36:03,8.0,599.72226,4,1,,,,,,,,,
66836812010661,66836793010661,2001,38,1,9,20467,3,2,763.0,43,0.0313,16,,2004-06-07 23:21:41,2025-03-31 11:36:03,16.0,1199.444519,4,1,,,,,,,,,
66836813010661,66836793010661,2001,38,1,9,20467,4,1,763.0,43,0.0013,2,,2004-06-07 23:21:41,2025-03-31 11:36:03,2.0,149.930565,4,1,,,,,,,,,
66836988010661,66836974010661,2001,38,1,9,20490,2,1,746.0,37,0.003,4,,2004-06-07 23:21:46,2025-03-31 11:35:51,4.0,299.86113,4,1,,,,,,,,,
66831585010661,66831568010661,2001,38,1,19,20418,1,1,763.0,43,0.0231,32,,2004-06-07 23:19:23,2025-03-31 11:35:55,32.0,2398.889038,4,1,,,,,,,,,
66831586010661,66831568010661,2001,38,1,19,20418,2,1,763.0,43,0.0087,12,,2004-06-07 23:19:23,2025-03-31 11:35:55,12.0,899.583389,4,1,,,,,,,,,
66831587010661,66831568010661,2001,38,1,19,20418,2,1,823.0,25,0.0006,1,,2004-06-07 23:19:23,2025-03-31 11:35:55,1.0,74.965282,4,1,,,,,,,,,
66831588010661,66831568010661,2001,38,1,19,20418,3,1,763.0,43,0.009,3,,2004-06-07 23:19:23,2025-03-31 11:35:55,3.0,224.895847,4,1,,,,,,,,,
66831589010661,66831568010661,2001,38,1,19,20418,3,1,823.0,25,0.0024,1,,2004-06-07 23:19:23,2025-03-31 11:35:55,1.0,74.965282,4,1,,,,,,,,,
66831650010661,66831633010661,2001,38,1,19,20421,3,2,500.0,43,0.0001,42,,2004-06-07 23:19:25,2025-03-31 11:35:51,42.0,3148.541863,4,1,,,,,,,,,
66831712010661,66831697010661,2001,38,1,19,20434,1,1,544.0,36,0.0001,1,,2004-06-07 23:19:27,2025-03-31 11:35:51,1.0,74.965282,4,1,,,,,,,,,
66831713010661,66831697010661,2001,38,1,19,20434,1,1,761.0,43,0.0005,1,,2004-06-07 23:19:27,2025-03-31 11:35:51,1.0,74.965282,4,1,,,,,,,,,
66831714010661,66831697010661,2001,38,1,19,20434,2,1,746.0,37,0.003,4,,2004-06-07 23:19:27,2025-03-31 11:35:51,4.0,299.86113,4,1,,,,,,,,,
66831715010661,66831697010661,2001,38,1,19,20434,2,1,761.0,43,0.001,2,,2004-06-07 23:19:27,2025-03-31 11:35:51,2.0,149.930565,4,1,,,,,,,,,
66831716010661,66831697010661,2001,38,1,19,20434,3,1,544.0,36,0.0003,2,,2004-06-07 23:19:27,2025-03-31 11:35:51,2.0,149.930565,4,1,,,,,,,,,
66831717010661,66831697010661,2001,38,1,19,20434,4,1,544.0,36,0.0006,4,,2004-06-07 23:19:27,2025-03-31 11:35:51,4.0,299.86113,4,1,,,,,,,,,
66831718010661,66831697010661,2001,38,1,19,20434,4,1,823.0,25,0.0039,10,,2004-06-07 23:19:27,2025-03-31 11:35:51,10.0,749.652825,4,1,,,,,,,,,
66832930010661,66832913010661,2001,38,1,25,22229,3,2,544.0,36,0.0025,8,,2004-06-07 23:19:58,2025-03-31 11:35:55,8.0,599.72226,4,1,,,,,,,,,
66832931010661,66832913010661,2001,38,1,25,22229,3,2,763.0,43,0.0322,30,,2004-06-07 23:19:59,2025-03-31 11:35:55,30.0,2248.958474,4,1,,,,,,,,,
66832932010661,66832913010661,2001,38,1,25,22229,4,2,544.0,36,0.1405,9,,2004-06-07 23:19:59,2025-03-31 11:35:55,9.0,674.687542,4,1,,,,,,,,,
66832933010661,66832913010661,2001,38,1,25,22229,4,2,763.0,43,0.7502,14,,2004-06-07 23:19:59,2025-03-31 11:35:55,14.0,1049.513954,4,1,,,,,,,,,
66832934010661,66832913010661,2001,38,1,25,22229,4,2,823.0,25,0.0862,2,,2004-06-07 23:19:59,2025-03-31 11:35:55,2.0,149.930565,4,1,,,,,,,,,
66833362010661,66833344010661,2001,38,1,25,22372,1,1,746.0,37,0.0001,17,,2004-06-07 23:20:13,2025-03-31 11:35:55,17.0,1274.409802,4,1,,,,,,,,,
66833363010661,66833344010661,2001,38,1,25,22372,1,1,763.0,43,0.0001,14,,2004-06-07 23:20:13,2025-03-31 11:35:55,14.0,1049.513954,4,1,,,,,,,,,
66833364010661,66833344010661,2001,38,1,25,22372,2,1,746.0,37,0.0001,17,,2004-06-07 23:20:13,2025-03-31 11:35:55,17.0,1274.409802,4,1,,,,,,,,,
66833365010661,66833344010661,2001,38,1,25,22372,2,1,763.0,43,0.0001,16,,2004-06-07 23:20:13,2025-03-31 11:35:55,16.0,1199.444519,4,1,,,,,,,,,
66833366010661,66833344010661,2001,38,1,25,22372,3,2,763.0,43,0.0508,26,,2004-06-07 23:20:13,2025-03-31 11:35:55,26.0,1949.097344,4,1,,,,,,,,,
66834128010661,66834112010661,2001,38,1,29,22360,2,2,544.0,36,0.0028,5,,2004-06-07 23:20:32,2025-03-31 11:35:55,5.0,374.826412,4,1,,,,,,,,,
66834129010661,66834112010661,2001,38,1,29,22360,2,2,763.0,43,0.002,1,,2004-06-07 23:20:32,2025-03-31 11:35:55,1.0,74.965282,4,1,,,,,,,,,
66834130010661,66834112010661,2001,38,1,29,22360,2,2,823.0,25,0.0047,3,,2004-06-07 23:20:32,2025-03-31 11:35:55,3.0,224.895847,4,1,,,,,,,,,
66824101010661,66824082010661,2001,38,1,37,22324,1,1,544.0,36,0.0018,9,,2004-06-07 23:16:07,2025-03-31 11:35:51,9.0,674.687542,4,1,,,,,,,,,
66824102010661,66824082010661,2001,38,1,37,22324,1,1,763.0,43,0.0021,3,,2004-06-07 23:16:07,2025-03-31 11:35:51,3.0,224.895847,4,1,,,,,,,,,
66824103010661,66824082010661,2001,38,1,37,22324,2,1,544.0,36,0.0204,2,,2004-06-07 23:16:07,2025-03-31 11:35:51,2.0,149.930565,4,1,,,,,,,,,
66824104010661,66824082010661,2001,38,1,37,22324,3,1,544.0,36,0.0039,19,,2004-06-07 23:16:07,2025-03-31 11:35:51,19.0,1424.340367,4,1,,,,,,,,,
66824105010661,66824082010661,2001,38,1,37,22324,3,1,763.0,43,0.0014,2,,2004-06-07 23:16:07,2025-03-31 11:35:51,2.0,149.930565,4,1,,,,,,,,,
66824268010661,66824253010661,2001,38,1,39,20207,1,1,544.0,36,0.0003,2,,2004-06-07 23:16:12,2025-03-31 11:36:02,2.0,149.930565,4,1,,,,,,,,,
66824269010661,66824253010661,2001,38,1,39,20207,1,1,746.0,37,0.0045,6,,2004-06-07 23:16:12,2025-03-31 11:36:02,6.0,449.791695,4,1,,,,,,,,,
66824270010661,66824253010661,2001,38,1,39,20207,1,1,763.0,43,0.0015,3,,2004-06-07 23:16:12,2025-03-31 11:36:02,3.0,224.895847,4,1,,,,,,,,,
66824271010661,66824253010661,2001,38,1,39,20207,4,1,746.0,37,0.0119,16,,2004-06-07 23:16:12,2025-03-31 11:36:02,16.0,1199.444519,4,1,,,,,,,,,
66826122010661,66826105010661,2001,38,1,49,20582,1,2,544.0,36,0.0046,27,,2004-06-07 23:16:59,2025-03-31 11:35:58,27.0,2024.062626,4,1,,,,,,,,,
66826123010661,66826105010661,2001,38,1,49,20582,1,2,972.0,41,0.0002,1,,2004-06-07 23:16:59,2025-03-31 11:35:58,1.0,74.965282,4,1,,,,,,,,,
66826124010661,66826105010661,2001,38,1,49,20582,2,2,313.0,41,0.0001,1,,2004-06-07 23:16:59,2025-03-31 11:35:58,1.0,74.965282,4,1,,,,,,,,,
66826125010661,66826105010661,2001,38,1,49,20582,2,2,972.0,41,0.0001,2,,2004-06-07 23:16:59,2025-03-31 11:35:58,2.0,149.930565,4,1,,,,,,,,,
66826126010661,66826105010661,2001,38,1,49,20582,3,2,544.0,36,0.0001,4,,2004-06-07 23:16:59,2025-03-31 11:35:58,4.0,299.86113,4,1,,,,,,,,,
66826127010661,66826105010661,2001,38,1,49,20582,3,2,972.0,41,0.0001,5,,2004-06-07 23:16:59,2025-03-31 11:35:58,5.0,374.826412,4,1,,,,,,,,,
66826295010661,66826278010661,2001,38,1,49,20609,1,1,746.0,37,0.0001,8,,2004-06-07 23:17:04,2025-03-31 11:35:51,8.0,599.72226,4,1,,,,,,,,,
66826296010661,66826278010661,2001,38,1,49,20609,2,1,746.0,37,25.1654,3,,2004-06-07 23:17:04,2025-03-31 11:35:51,3.0,224.895847,4,1,,,,,,,,,
66826297010661,66826278010661,2001,38,1,49,20609,3,1,746.0,37,0.0001,2,,2004-06-07 23:17:04,2025-03-31 11:35:51,2.0,149.930565,4,1,,,,,,,,,
66826885010661,66826868010661,2001,38,1,53,22205,3,2,763.0,43,0.0192,20,,2004-06-07 23:17:19,2025-03-31 11:35:55,20.0,1499.305649,4,1,,,,,,,,,
66827250010661,66827236010661,2001,38,1,53,22324,1,1,66.0,23,0.3926,3,,2004-06-07 23:17:29,2025-03-31 11:35:51,3.0,224.895847,4,1,,,,,,,,,
66827251010661,66827236010661,2001,38,1,53,22324,1,1,544.0,36,3.0096,23,,2004-06-07 23:17:29,2025-03-31 11:35:51,23.0,1724.201496,4,1,,,,,,,,,
66827252010661,66827236010661,2001,38,1,53,22324,1,1,763.0,43,0.3707,3,,2004-06-07 23:17:29,2025-03-31 11:35:51,3.0,224.895847,4,1,,,,,,,,,
66827253010661,66827236010661,2001,38,1,53,22324,2,1,66.0,23,0.2059,1,,2004-06-07 23:17:29,2025-03-31 11:35:51,1.0,74.965282,4,1,,,,,,,,,
66827254010661,66827236010661,2001,38,1,53,22324,2,1,544.0,36,1.6468,8,,2004-06-07 23:17:29,2025-03-31 11:35:51,8.0,599.72226,4,1,,,,,,,,,
66827256010661,66827236010661,2001,38,1,53,22324,3,1,544.0,36,29.3333,44,,2004-06-07 23:17:29,2025-03-31 11:35:51,44.0,3298.472428,4,1,,,,,,,,,
66827257010661,66827236010661,2001,38,1,53,22324,4,1,544.0,36,4.9405,12,,2004-06-07 23:17:29,2025-03-31 11:35:51,12.0,899.583389,4,1,,,,,,,,,
66827613010661,66827596010661,2001,38,1,53,22429,2,1,544.0,36,27.4474,2,,2004-06-07 23:17:38,2025-03-31 11:35:55,2.0,149.930565,4,1,,,,,,,,,
66827255010661,66827236010661,2001,38,1,53,22324,3,1,66.0,23,0.6667,1,,2004-06-07 23:17:29,2025-03-31 11:35:51,1.0,74.965282,4,1,,,,,,,,,
66827528010661,66827512010661,2001,38,1,53,22409,3,2,66.0,23,0.0001,1,,2004-06-07 23:17:36,2025-03-31 11:35:55,1.0,74.965282,4,1,,,,,,,,,
66827529010661,66827512010661,2001,38,1,53,22409,3,2,763.0,43,0.0001,1,,2004-06-07 23:17:36,2025-03-31 11:35:55,1.0,74.965282,4,1,,,,,,,,,
66828074010661,66828060010661,2001,38,1,55,22313,1,1,544.0,36,0.0016,11,,2004-06-07 23:17:50,2025-03-31 11:36:02,11.0,824.618107,4,1,,,,,,,,,
66828075010661,66828060010661,2001,38,1,55,22313,1,1,823.0,25,0.0012,3,,2004-06-07 23:17:50,2025-03-31 11:36:02,3.0,224.895847,4,1,,,,,,,,,
66828076010661,66828060010661,2001,38,1,55,22313,2,1,544.0,36,0.0003,2,,2004-06-07 23:17:50,2025-03-31 11:36:02,2.0,149.930565,4,1,,,,,,,,,
66828077010661,66828060010661,2001,38,1,55,22313,2,1,763.0,43,0.001,2,,2004-06-07 23:17:50,2025-03-31 11:36:02,2.0,149.930565,4,1,,,,,,,,,
66828078010661,66828060010661,2001,38,1,55,22313,3,1,544.0,36,0.057,8,,2004-06-07 23:17:50,2025-03-31 11:36:02,8.0,599.72226,4,1,,,,,,,,,
66828079010661,66828060010661,2001,38,1,55,22313,4,1,544.0,36,0.0046,32,,2004-06-07 23:17:50,2025-03-31 11:36:02,32.0,2398.889038,4,1,,,,,,,,,
66828080010661,66828060010661,2001,38,1,55,22313,4,1,763.0,43,0.001,2,,2004-06-07 23:17:50,2025-03-31 11:36:02,2.0,149.930565,4,1,,,,,,,,,
66828081010661,66828060010661,2001,38,1,55,22313,4,1,972.0,41,0.0001,1,,2004-06-07 23:17:50,2025-03-31 11:36:02,1.0,74.965282,4,1,,,,,,,,,
66828630010661,66828614010661,2001,38,1,57,22274,1,1,763.0,43,0.0013,2,,2004-06-07 23:18:04,2025-03-31 11:35:51,2.0,149.930565,4,1,,,,,,,,,
66828631010661,66828614010661,2001,38,1,57,22274,1,1,972.0,41,0.0002,1,,2004-06-07 23:18:04,2025-03-31 11:35:51,1.0,74.965282,4,1,,,,,,,,,
66828632010661,66828614010661,2001,38,1,57,22274,3,1,544.0,36,0.0101,18,,2004-06-07 23:18:04,2025-03-31 11:35:51,18.0,1349.375084,4,1,,,,,,,,,
66828633010661,66828614010661,2001,38,1,57,22274,3,1,763.0,43,0.0019,1,,2004-06-07 23:18:04,2025-03-31 11:35:51,1.0,74.965282,4,1,,,,,,,,,
66828634010661,66828614010661,2001,38,1,57,22274,4,1,544.0,36,0.0002,1,,2004-06-07 23:18:04,2025-03-31 11:35:51,1.0,74.965282,4,1,,,,,,,,,
66828635010661,66828614010661,2001,38,1,57,22274,4,1,763.0,43,0.0039,6,,2004-06-07 23:18:05,2025-03-31 11:35:51,6.0,449.791695,4,1,,,,,,,,,
66828636010661,66828614010661,2001,38,1,57,22274,4,1,972.0,41,0.0006,3,,2004-06-07 23:18:05,2025-03-31 11:35:51,3.0,224.895847,4,1,,,,,,,,,
66828843010661,66828829010661,2001,38,1,59,22203,1,1,544.0,36,0.0003,2,,2004-06-07 23:18:12,2025-03-31 11:35:51,2.0,149.930565,4,1,,,,,,,,,
66828844010661,66828829010661,2001,38,1,59,22203,1,1,823.0,25,0.0004,1,,2004-06-07 23:18:12,2025-03-31 11:35:51,1.0,74.965282,4,1,,,,,,,,,
66828845010661,66828829010661,2001,38,1,59,22203,2,1,763.0,43,0.0005,1,,2004-06-07 23:18:12,2025-03-31 11:35:51,1.0,74.965282,4,1,,,,,,,,,
66828846010661,66828829010661,2001,38,1,59,22203,2,1,823.0,25,0.0004,1,,2004-06-07 23:18:12,2025-03-31 11:35:51,1.0,74.965282,4,1,,,,,,,,,
66828847010661,66828829010661,2001,38,1,59,22203,3,1,544.0,36,0.001,7,,2004-06-07 23:18:12,2025-03-31 11:35:51,7.0,524.756977,4,1,,,,,,,,,
66828848010661,66828829010661,2001,38,1,59,22203,4,1,500.0,43,0.0008,2,,2004-06-07 23:18:12,2025-03-31 11:35:51,2.0,149.930565,4,1,,,,,,,,,
66818081010661,66818064010661,2001,38,1,61,22283,1,1,500.0,43,11.5514,10,,2004-06-07 23:13:28,2025-03-31 11:35:53,10.0,749.652825,4,1,,,,,,,,,
66818082010661,66818064010661,2001,38,1,61,22283,1,1,544.0,36,5.1419,5,,2004-06-07 23:13:28,2025-03-31 11:35:53,5.0,374.826412,4,1,,,,,,,,,
66818083010661,66818064010661,2001,38,1,61,22283,1,1,763.0,43,20.3934,21,,2004-06-07 23:13:28,2025-03-31 11:35:53,21.0,1574.270931,4,1,,,,,,,,,
66818084010661,66818064010661,2001,38,1,61,22283,1,1,997.0,43,2.9133,3,,2004-06-07 23:13:28,2025-03-31 11:35:53,3.0,224.895847,4,1,,,,,,,,,
66818086010661,66818064010661,2001,38,1,61,22283,2,1,500.0,43,11.2968,6,,2004-06-07 23:13:28,2025-03-31 11:35:53,6.0,449.791695,4,1,,,,,,,,,
66818087010661,66818064010661,2001,38,1,61,22283,2,1,763.0,43,7.9143,5,,2004-06-07 23:13:29,2025-03-31 11:35:53,5.0,374.826412,4,1,,,,,,,,,
66818088010661,66818064010661,2001,38,1,61,22283,2,1,766.0,43,18.9942,12,,2004-06-07 23:13:29,2025-03-31 11:35:53,12.0,899.583389,4,1,,,,,,,,,
66818089010661,66818064010661,2001,38,1,61,22283,4,1,997.0,43,40.0,24,,2004-06-07 23:13:29,2025-03-31 11:35:53,24.0,1799.166779,4,1,,,,,,,,,
66818617010661,66818602010661,2001,38,1,63,20338,1,1,500.0,43,0.0004,1,,2004-06-07 23:13:42,2025-03-31 11:36:00,1.0,74.965282,4,1,,,,,,,,,
66818618010661,66818602010661,2001,38,1,63,20338,1,1,544.0,36,0.0003,2,,2004-06-07 23:13:42,2025-03-31 11:36:00,2.0,149.930565,4,1,,,,,,,,,
66818619010661,66818602010661,2001,38,1,63,20338,1,1,972.0,41,0.0003,2,,2004-06-07 23:13:42,2025-03-31 11:36:00,2.0,149.930565,4,1,,,,,,,,,
66818620010661,66818602010661,2001,38,1,63,20338,3,1,972.0,41,0.0001,6,,2004-06-07 23:13:42,2025-03-31 11:36:00,6.0,449.791695,4,1,,,,,,,,,
66818621010661,66818602010661,2001,38,1,63,20338,4,1,972.0,41,0.0006,4,,2004-06-07 23:13:42,2025-03-31 11:36:00,4.0,299.86113,4,1,,,,,,,,,
66819065010661,66819043010661,2001,38,1,67,20343,1,1,313.0,41,0.0011,2,,2004-06-07 23:13:53,2025-03-31 11:36:00,2.0,149.930565,4,1,,,,,,,,,
66819066010661,66819043010661,2001,38,1,67,20343,1,1,972.0,41,0.0017,3,,2004-06-07 23:13:53,2025-03-31 11:36:00,3.0,224.895847,4,1,,,,,,,,,
66819097010661,66819083010661,2001,38,1,67,20345,1,1,500.0,43,0.0098,25,,2004-06-07 23:13:54,2025-03-31 11:35:49,25.0,1874.132061,4,1,,,,,,,,,
66819098010661,66819083010661,2001,38,1,67,20345,1,1,544.0,36,0.0001,1,,2004-06-07 23:13:54,2025-03-31 11:35:49,1.0,74.965282,4,1,,,,,,,,,
66819099010661,66819083010661,2001,38,1,67,20345,2,1,313.0,41,0.0006,4,,2004-06-07 23:13:54,2025-03-31 11:35:49,4.0,299.86113,4,1,,,,,,,,,
66819100010661,66819083010661,2001,38,1,67,20345,2,1,500.0,43,0.0083,21,,2004-06-07 23:13:54,2025-03-31 11:35:49,21.0,1574.270931,4,1,,,,,,,,,
66819101010661,66819083010661,2001,38,1,67,20345,2,1,544.0,36,0.0021,15,,2004-06-07 23:13:54,2025-03-31 11:35:49,15.0,1124.479237,4,1,,,,,,,,,
66819102010661,66819083010661,2001,38,1,67,20345,2,1,763.0,43,0.002,4,,2004-06-07 23:13:54,2025-03-31 11:35:49,4.0,299.86113,4,1,,,,,,,,,
66819103010661,66819083010661,2001,38,1,67,20345,2,1,823.0,25,0.0004,1,,2004-06-07 23:13:54,2025-03-31 11:35:49,1.0,74.965282,4,1,,,,,,,,,
66819104010661,66819083010661,2001,38,1,67,20345,3,1,313.0,41,0.0053,12,,2004-06-07 23:13:54,2025-03-31 11:35:49,12.0,899.583389,4,1,,,,,,,,,
66819105010661,66819083010661,2001,38,1,67,20345,3,1,500.0,43,0.0025,2,,2004-06-07 23:13:54,2025-03-31 11:35:49,2.0,149.930565,4,1,,,,,,,,,
66819106010661,66819083010661,2001,38,1,67,20345,3,1,746.0,37,0.0023,1,,2004-06-07 23:13:54,2025-03-31 11:35:49,1.0,74.965282,4,1,,,,,,,,,
66819107010661,66819083010661,2001,38,1,67,20345,4,1,313.0,41,0.0004,3,,2004-06-07 23:13:54,2025-03-31 11:35:49,3.0,224.895847,4,1,,,,,,,,,
66819108010661,66819083010661,2001,38,1,67,20345,4,1,500.0,43,0.0012,3,,2004-06-07 23:13:55,2025-03-31 11:35:49,3.0,224.895847,4,1,,,,,,,,,
66819109010661,66819083010661,2001,38,1,67,20345,4,1,544.0,36,0.0003,2,,2004-06-07 23:13:55,2025-03-31 11:35:49,2.0,149.930565,4,1,,,,,,,,,
66819110010661,66819083010661,2001,38,1,67,20345,4,1,972.0,41,0.0006,4,,2004-06-07 23:13:55,2025-03-31 11:35:49,4.0,299.86113,4,1,,,,,,,,,
66819362010661,66819341010661,2001,38,1,67,20407,1,1,823.0,25,0.0011,1,,2004-06-07 23:14:02,2025-03-31 11:36:00,1.0,74.965282,4,1,,,,,,,,,
66819363010661,66819341010661,2001,38,1,67,20407,2,2,763.0,43,0.0051,4,,2004-06-07 23:14:02,2025-03-31 11:36:00,4.0,299.86113,4,1,,,,,,,,,
66819364010661,66819341010661,2001,38,1,67,20407,2,2,823.0,25,0.001,1,,2004-06-07 23:14:02,2025-03-31 11:36:00,1.0,74.965282,4,1,,,,,,,,,
66819365010661,66819341010661,2001,38,1,67,20407,3,2,763.0,43,0.0001,1,,2004-06-07 23:14:02,2025-03-31 11:36:00,1.0,74.965282,4,1,,,,,,,,,
66820341010661,66820327010661,2001,38,1,73,20301,1,1,313.0,41,0.0854,12,,2004-06-07 23:14:27,2025-03-31 11:35:53,12.0,899.583389,4,1,,,,,,,,,
66820342010661,66820327010661,2001,38,1,73,20301,1,1,972.0,41,0.0641,9,,2004-06-07 23:14:27,2025-03-31 11:35:53,9.0,674.687542,4,1,,,,,,,,,
66820343010661,66820327010661,2001,38,1,73,20301,2,1,972.0,41,0.0044,31,,2004-06-07 23:14:27,2025-03-31 11:35:53,31.0,2323.923756,4,1,,,,,,,,,
66820344010661,66820327010661,2001,38,1,73,20301,3,1,313.0,41,0.0285,4,,2004-06-07 23:14:27,2025-03-31 11:35:53,4.0,299.86113,4,1,,,,,,,,,
66820345010661,66820327010661,2001,38,1,73,20301,3,1,972.0,41,0.0356,5,,2004-06-07 23:14:27,2025-03-31 11:35:53,5.0,374.826412,4,1,,,,,,,,,
66820346010661,66820327010661,2001,38,1,73,20301,4,1,544.0,36,0.0004,3,,2004-06-07 23:14:27,2025-03-31 11:35:53,3.0,224.895847,4,1,,,,,,,,,
66821151010661,66821133010661,2001,38,1,79,20269,2,1,313.0,41,0.0001,4,,2004-06-07 23:14:47,2025-03-31 11:35:54,4.0,299.86113,4,1,,,,,,,,,
66821152010661,66821133010661,2001,38,1,79,20269,2,1,544.0,36,0.0001,21,,2004-06-07 23:14:47,2025-03-31 11:35:54,21.0,1574.270931,4,1,,,,,,,,,
66821153010661,66821133010661,2001,38,1,79,20269,2,1,741.0,37,0.0001,1,,2004-06-07 23:14:47,2025-03-31 11:35:54,1.0,74.965282,4,1,,,,,,,,,
66821154010661,66821133010661,2001,38,1,79,20269,2,1,763.0,43,0.0001,2,,2004-06-07 23:14:47,2025-03-31 11:35:54,2.0,149.930565,4,1,,,,,,,,,
66821155010661,66821133010661,2001,38,1,79,20269,3,1,313.0,41,0.0002,1,,2004-06-07 23:14:47,2025-03-31 11:35:54,1.0,74.965282,4,1,,,,,,,,,
66821329010661,66821315010661,2001,38,1,79,20296,1,1,763.0,43,0.0064,13,,2004-06-07 23:14:53,2025-03-31 11:35:56,13.0,974.548672,4,1,,,,,,,,,
66821330010661,66821315010661,2001,38,1,79,20296,1,1,823.0,25,0.0012,3,,2004-06-07 23:14:53,2025-03-31 11:35:56,3.0,224.895847,4,1,,,,,,,,,
66821331010661,66821315010661,2001,38,1,79,20296,2,1,763.0,43,0.002,4,,2004-06-07 23:14:53,2025-03-31 11:35:56,4.0,299.86113,4,1,,,,,,,,,
66821332010661,66821315010661,2001,38,1,79,20296,3,1,823.0,25,0.0008,2,,2004-06-07 23:14:53,2025-03-31 11:35:56,2.0,149.930565,4,1,,,,,,,,,
66821333010661,66821315010661,2001,38,1,79,20296,4,1,763.0,43,0.001,2,,2004-06-07 23:14:53,2025-03-31 11:35:56,2.0,149.930565,4,1,,,,,,,,,
66821334010661,66821315010661,2001,38,1,79,20296,4,1,823.0,25,0.0008,2,,2004-06-07 23:14:53,2025-03-31 11:35:56,2.0,149.930565,4,1,,,,,,,,,
66821429010661,66821415010661,2001,38,1,79,20308,3,1,543.0,36,0.0049,2,,2004-06-07 23:14:56,2025-03-31 11:35:53,2.0,149.930565,4,1,,,,,,,,,
66821430010661,66821415010661,2001,38,1,79,20308,4,1,763.0,43,0.0005,1,,2004-06-07 23:14:56,2025-03-31 11:35:53,1.0,74.965282,4,1,,,,,,,,,
