"site_id","def","pr","tmmn","tmmx"
"3024448010690",326.033333333333,505.266666666667,-3.10194444444444,10.6819444444444
"3024612010690",271.323333333333,160.3,-11.3263888888889,-0.253888888888889
"3024632010690",429.47,436.4,-2.23944444444444,11.7286111111111
"3024832010690",286.503333333333,520.666666666667,-3.91666666666667,9.76305555555556
"3025571010690",248.566666666667,178.333333333333,-11.5486111111111,-0.296111111111111
"3026145010690",326.116666666667,519.866666666667,-3.48027777777778,10.6980555555556
"3026354010690",377.83,480.866666666667,-3.19888888888889,10.9875
"3026407010690",510.256666666667,414.733333333333,-1.59416666666667,12.95
"3027133010690",224.786666666667,203.9,-11.7583333333333,-0.421111111111111
"3027189010690",221.4,207.5,-11.4611111111111,-0.06
"3027442010690",339.59,519.566666666667,-4.27555555555556,10.0530555555556
"3027675010690",435.9,446.533333333333,-2.70694444444444,11.6444444444444
"3027978010690",533.45,375.466666666667,-1.36472222222222,12.7625
"3028039010690",693.8,336.8,0.781944444444445,14.7919444444444
"3028864010690",409.37,439.433333333333,-3.25194444444444,10.9511111111111
"3028889010690",562.53,365.466666666667,-1.00444444444444,13.2369444444444
"3028975010690",633.04,339.5,-0.319722222222222,13.7288888888889
"3029016010690",510.38,401.433333333333,-1.58666666666667,12.6883333333333
"3029267010690",474.586666666667,428.066666666667,-2.72638888888889,12.0988888888889
"3029341010690",562.53,365.466666666667,-1.00444444444444,13.2369444444444
"3029376010690",536.03,374.966666666667,-1.30333333333333,12.8375
"3029444010690",483.193333333333,410.1,-1.95694444444444,12.3413888888889
"3029536010690",502.733333333333,437.266666666667,-2.41611111111111,12.9433333333333
"3029627010690",428.4,432.166666666667,-3.09166666666667,11.2172222222222
"3029786010690",450.443333333333,427.933333333333,-2.575,11.7794444444444
"3029950010690",423.266666666667,435.5,-3.32888888888889,11.1291666666667
"3030180010690",478.326666666667,403.933333333333,-2.26972222222222,11.8913888888889
"3030277010690",533.45,375.466666666667,-1.36472222222222,12.7625
"3030321010690",696.626666666667,301.2,0.285833333333333,14.2283333333333
"3030434010690",458.98,430.033333333333,-3.01694444444444,12.0111111111111
"3030666010690",479.426666666667,404.666666666667,-2.48916666666667,11.9155555555556
"3030710010690",594.333333333333,333.433333333333,-0.901944444444445,13.2155555555556
"3031074010690",386.346666666667,450.766666666667,-3.725,10.7069444444444
"3031271010690",602.733333333333,351.1,-0.655277777777778,13.4291666666667
"3031312010690",665.5,322.233333333333,0.130833333333333,13.9277777777778
"3031344010690",668.313333333333,327.366666666667,0.144166666666667,14.0088888888889
"3031391010690",679.94,342.733333333333,0.687777777777778,14.6822222222222
"3031722010690",607.3,344.8,-0.655,13.4288888888889
"3031751010690",661.923333333333,318.466666666667,-0.110555555555556,13.8122222222222
"3032072010690",531.796666666667,363.233333333333,-1.69277777777778,12.4719444444444
"3032148010690",522.336666666667,389.366666666667,-1.81222222222222,12.5641666666667
"3032200010690",652.203333333333,323.4,-0.307222222222222,13.7427777777778
"3032224010690",646.223333333333,325.6,-0.396388888888889,13.7041666666667
"3032275010690",611.81,344.033333333333,-0.856944444444445,13.5183333333333
"3032561010690",396.4,420.166666666667,-3.58083333333333,10.6708333333333
"3032914010690",690.8,295.8,0.0225,14.2008333333333
"3033080010690",528.076666666667,343.266666666667,-1.99944444444444,12.2058333333333
"3033385010690",676.41,315.866666666667,-0.180555555555556,14.3152777777778
"3033456010690",546.243333333333,331.833333333333,-1.82416666666667,12.5
"3033681010690",652.493333333333,316.766666666667,-0.656944444444444,13.8755555555556
"3033733010690",588.196666666667,313.3,-1.38694444444444,13.0022222222222
"3033771010690",626.826666666667,300.6,-0.9125,13.5041666666667
"3036494010690",295.703333333333,562.166666666667,-1.11,12.3872222222222
"3036564010690",295.703333333333,562.166666666667,-1.11,12.3872222222222
"3037388010690",126.686666666667,270.633333333333,-11.0955555555556,-0.499722222222222
"3037759010690",385.106666666667,465.066666666667,0.0105555555555555,13.8772222222222
"3037870010690",44.27,309.3,-11.5813888888889,-0.603888888888889
"3038351010690",273.996666666667,635.866666666667,-1.04944444444444,12.2883333333333
"3038398010690",224.78,723.033333333333,-2.08888888888889,10.7161111111111
"3038509010690",176.553333333333,770.366666666667,-3.53305555555556,9.01166666666667
"3038908010690",287.606666666667,565.6,-1.86416666666667,12.0277777777778
"3038974010690",210.01,706.833333333333,-3.25861111111111,10.0063888888889
"3039786010690",286.033333333333,583.233333333333,-1.30638888888889,12.2227777777778
"3039821010690",311.333333333333,545.266666666667,-0.8675,12.7597222222222
"3039854010690",282.16,576.4,-1.62444444444444,11.9938888888889
"3039955010690",373.943333333333,471.7,-0.515,13.3880555555556
"3040259010690",189.323333333333,828.266666666667,-1.96472222222222,10.1538888888889
"3040416010690",230.17,762.4,-1.17805555555556,11.7180555555556
"3040573010690",197.83,786.633333333333,-2.13694444444444,10.3669444444444
"3041066010690",294.43,556.566666666667,-1.5025,12.1280555555556
"3041110010690",282.16,576.4,-1.62444444444444,11.9938888888889
"3041184010690",67.9,302.8,-11.3252777777778,0.238888888888889
"3041476010690",261.483333333333,761,-0.199444444444444,12.8838888888889
"3041741010690",67.16,301.233333333333,-11.2233333333333,-0.2325
"3041970010690",203.74,743.9,-2.71277777777778,10.125
"3042349010690",263.696666666667,595.6,-2.06777777777778,11.5988888888889
"3042878010690",203.74,743.9,-2.71277777777778,10.125
"3042964010690",236.57,683.5,-2.21138888888889,10.9333333333333
"3043272010690",266.31,593.166666666667,-2.15527777777778,11.6047222222222
"3043335010690",344.44,487.766666666667,-1.425,12.7861111111111
"3043366010690",318.556666666667,524.5,-1.9075,12.4011111111111
"3043417010690",211.726666666667,813.366666666667,-1.27194444444444,11.3475
"3043682010690",223.176666666667,759.033333333333,-1.76138888888889,11.1963888888889
"3043719010690",224.97,749.233333333333,-1.84305555555556,11.1433333333333
"3044959010690",118.016666666667,269.933333333333,-11.6861111111111,0.300833333333333
"3045171010690",271.366666666667,736.6,0.0458333333333333,13.3713888888889
"3045251010690",239.613333333333,784.733333333333,-0.619722222222222,12.4791666666667
"3045311010690",239.613333333333,784.733333333333,-0.619722222222222,12.4791666666667
"3045846010690",256.59,650.433333333333,-1.66388888888889,11.8277777777778
"3045938010690",242.32,651.633333333333,-2.26333333333333,11.1486111111111
"3045979010690",226.486666666667,670.2,-2.70333333333333,10.5872222222222
"3046050010690",244.57,629.033333333333,-2.61916666666667,10.8847222222222
"3046572010690",265.926666666667,681.333333333333,-1.12472222222222,12.3763888888889
"3046905010690",351.203333333333,547.133333333333,-0.3125,13.8052777777778
"3046943010690",282.82,575.766666666667,-1.6025,12.1638888888889
"3047390010690",229.463333333333,789.066666666667,-1.03805555555556,11.9852777777778
"3047518010690",290.273333333333,717.366666666667,0.228333333333333,13.8486111111111
"3047577010690",330.27,585.4,-0.437222222222222,13.5575
"3047605010690",263.47,652.566666666667,-1.58888888888889,11.9288888888889
"3047701010690",394.386666666667,470.566666666667,0.203333333333333,14.4727777777778
"3047805010690",220.206666666667,674.133333333333,-2.80388888888889,10.5658333333333
"3047844010690",218.27,675.266666666667,-2.9,10.4397222222222
"3047990010690",302.633333333333,692.3,0.488055555555556,14.1002777777778
"3048035010690",322.573333333333,655.5,0.510277777777778,14.3933333333333
"3048102010690",267.406666666667,696.033333333333,-0.961388888888889,12.4305555555556
"3048153010690",332.346666666667,602,-0.0791666666666667,13.8988888888889
"3048225010690",356.893333333333,561.533333333333,0.112777777777778,14.2494444444444
"3048278010690",317.973333333333,614.9,-0.589722222222222,13.2352777777778
"3048312010690",93.4966666666667,300.3,-11.4213888888889,0.626944444444445
"3048469010690",216.31,682.9,-2.88972222222222,10.3608333333333
"3048506010690",294.323333333333,562.566666666667,-1.48388888888889,12.4163888888889
"3048855010690",320.156666666667,662.833333333333,0.611111111111111,14.3502777777778
"3049255010690",318.206666666667,566.9,-0.868888888888889,13.0397222222222
"3049302010690",227.49,671.933333333333,-2.60083333333333,10.7225
"3049676010690",159.076666666667,860.366666666667,-3.27083333333333,8.96944444444444
"3049764010690",241.926666666667,736.733333333333,-1.59916666666667,11.6197222222222
"3050194010690",315.886666666667,543.233333333333,-1.26888888888889,12.6463888888889
"3050785010690",283.586666666667,626.633333333333,-1.30361111111111,12.3730555555556
"3051315010690",351.703333333333,573,-0.121666666666667,14.1
"3051349010690",287.95,645.866666666667,-1.09861111111111,12.5577777777778
"3051546010690",318.18,560.4,-1.07055555555556,12.8458333333333
"3051661010690",329.753333333333,527.466666666667,-0.983333333333333,12.9797222222222
"3051774010690",211.263333333333,858.566666666667,-1.28916666666667,11.4175
"3051948010690",286.38,669.933333333333,-0.941666666666667,12.7116666666667
"3052037010690",251.386666666667,699.433333333333,-1.81361111111111,11.5875
"3052205010690",232.663333333333,673.566666666667,-2.41805555555556,10.9066666666667
"3052289010690",265.186666666667,618.433333333333,-1.88833333333333,11.6866666666667
"3052669010690",259.57,694.066666666667,-1.51583333333333,11.9972222222222
"3052769010690",319.92,589.3,-0.816111111111111,13.1822222222222
"3052914010690",285.163333333333,594.566666666667,-1.49083333333333,12.2313888888889
"3053070010690",201.6,232.266666666667,-11.3288888888889,0.268611111111111
"3054067010690",247.276666666667,727.433333333333,-1.74888888888889,11.6780555555556
"3054119010690",266.65,696.166666666667,-1.37722222222222,12.2827777777778
"3054535010690",251.216666666667,688.933333333333,-1.97027777777778,11.5352777777778
"3054816010690",219.74,210.766666666667,-10.6833333333333,0.374444444444445
"3054903010690",220.54,207.933333333333,-10.7997222222222,0.219722222222222
"3054982010690",272.88,655.6,-1.66583333333333,12.0075
"3058798010690",438.433333333333,357.266666666667,-3.56666666666667,11.2583333333333
"3058836010690",456.966666666667,348.933333333333,-3.15138888888889,11.6383333333333
"3058904010690",624.496666666667,286.166666666667,-1.43333333333333,13.7222222222222
"3059715010690",507.196666666667,344.433333333333,-2.04,12.4147222222222
"3059877010690",49.4733333333333,417.433333333333,-7.13166666666667,0.035
"3060157010690",523.623333333333,319.066666666667,-2.62166666666667,12.3975
"3060702010690",446.246666666667,395.466666666667,-2.8475,11.5605555555556
"3061121010690",398.623333333333,495.366666666667,-2.43916666666667,11.5130555555556
"3061925010690",384.183333333333,387.566666666667,-4.27638888888889,10.2852777777778
"3062023010690",475.86,357.566666666667,-2.57472222222222,12.0086111111111
"3062316010690",66.3533333333333,431.233333333333,-6.24805555555556,1.02138888888889
"3062673010690",369.7,437.366666666667,-4.39444444444444,9.99694444444444
"3063028010690",382.626666666667,432.166666666667,-4.11027777777778,10.3169444444444
"3063120010690",328.516666666667,466.233333333333,-5.32916666666667,8.99583333333333
"3063388010690",436.71,349.8,-4.18194444444444,10.6316666666667
"3064134010690",336.666666666667,454.066666666667,-5.37416666666667,9.10638888888889
"3064253010690",228.246666666667,599.1,-6.09777777777778,8.11166666666667
"3064524010690",342.093333333333,488.6,-3.67944444444444,10.76
"3064672010690",384.78,396.933333333333,-4.74805555555556,9.86583333333333
"3064812010690",193.04,621.933333333333,-7.58944444444445,6.4325
"3065937010690",318.22,599.733333333333,-5.27138888888889,9.65666666666667
"3065967010690",431.996666666667,464.833333333333,-2.1275,12.2202777777778
"3066024010690",529.17,396.233333333333,-1.77388888888889,12.9502777777778
"3066246010690",475.826666666667,435.166666666667,-1.79333333333333,12.7302777777778
"3066555010690",407.266666666667,430.666666666667,-3.18138888888889,11.2222222222222
"3066822010690",542.55,389.233333333333,-1.62416666666667,13.1511111111111
"3066867010690",533.876666666667,416,-1.28777777777778,13.3694444444444
"3066919010690",511.38,409.6,-1.945,12.7438888888889
"3066971010690",407.903333333333,463.5,-3.17972222222222,11.1902777777778
"3067205010690",386.336666666667,432.766666666667,-3.50527777777778,10.8680555555556
"3067235010690",461.076666666667,414.766666666667,-2.57555555555556,11.9580555555556
"3067309010690",553.216666666667,381.233333333333,-1.59166666666667,13.1530555555556
"3067347010690",513.54,405.566666666667,-1.97083333333333,12.7144444444444
"3067714010690",460.7,419.533333333333,-2.54388888888889,11.9858333333333
"3067739010690",555.42,380.266666666667,-1.63388888888889,13.1255555555556
"3067800010690",309.503333333333,501.733333333333,-4.22694444444444,9.80527777777778
"3068025010690",408.976666666667,439.033333333333,-3.29944444444444,11.0227777777778
"3068059010690",417.873333333333,433.4,-3.16333333333333,11.2994444444444
"3068155010690",306.386666666667,503.566666666667,-4.16416666666667,9.79583333333333
"3068411010690",449.706666666667,417.433333333333,-2.80083333333333,11.6272222222222
"3068530010690",337.073333333333,472.366666666667,-3.66666666666667,10.4227777777778
"3068759010690",351.17,457.133333333333,-3.48472222222222,10.6730555555556
"3068781010690",325.776666666667,477.433333333333,-3.68,10.2927777777778
"3068872010690",500.956666666667,389.466666666667,-2.32555555555556,12.1772222222222
"3069027010690",362.666666666667,430.933333333333,-3.89972222222222,10.2813888888889
"3069096010690",341.66,457.7,-3.72277777777778,10.3169444444444
"3069406010690",520.87,376.7,-2.07777777777778,12.7922222222222
"3069689010690",294.496666666667,492.566666666667,-4.30694444444444,9.58555555555556
"3070261010690",409.97,447.4,-2.68666666666667,11.5252777777778
"3070628010690",477.073333333333,400.366666666667,-2.46583333333333,12.095
"3070919010690",249.483333333333,553.566666666667,-5.09277777777778,8.51138888888889
"3071082010690",267.07,170.333333333333,-11.0797222222222,-0.1275
"3071251010690",273.2,164.633333333333,-10.9322222222222,0.0411111111111111
"3071288010690",273.2,164.633333333333,-10.9322222222222,0.0411111111111111
"3071326010690",264.013333333333,167.033333333333,-10.9825,0.00972222222222229
"3071559010690",276.833333333333,761.5,-1.32194444444444,13.1691666666667
"3071662010690",297.76,684.566666666667,-1.52027777777778,13.11
"3071695010690",297.67,638.833333333333,-1.82888888888889,12.5177777777778
"3071725010690",327.65,578.533333333333,-1.71666666666667,12.6494444444444
"3071749010690",316.936666666667,577.4,-1.985,12.1866666666667
"3071783010690",329.903333333333,558.633333333333,-1.85777777777778,12.2613888888889
"3071934010690",268.336666666667,728.266666666667,-1.74166666666667,12.6711111111111
"3071982010690",305.533333333333,670.266666666667,-1.42861111111111,13.3575
"3072063010690",327.376666666667,568.866666666667,-1.64916666666667,12.7102777777778
"3072082010690",327.376666666667,568.866666666667,-1.64916666666667,12.7102777777778
"3072313010690",263.543333333333,678.866666666667,-2.20694444444444,12.0872222222222
"3072369010690",369.173333333333,559.3,-0.931111111111111,14.1102777777778
"3072442010690",394.863333333333,510.7,-0.831944444444444,13.8344444444444
"3072515010690",268.936666666667,165.366666666667,-11.4819444444444,-0.269444444444444
"3072646010690",269.74,578.366666666667,-2.78083333333333,11.3727777777778
"3072662010690",271.606666666667,164.833333333333,-11.4288888888889,-0.248055555555556
"3072703010690",269.336666666667,165.633333333333,-11.4494444444444,-0.287777777777778
"3072724010690",268.936666666667,165.366666666667,-11.4819444444444,-0.269444444444444
"3072776010690",384.37,461.9,-1.32416666666667,12.9169444444444
"3073011010690",446.333333333333,434.8,-0.218611111111111,14.1622222222222
"3073051010690",372.493333333333,454.866666666667,-1.73333333333333,12.4044444444444
"3073113010690",221.03,624.566666666667,-3.60527777777778,10.4197222222222
"3073303010690",352.076666666667,485.733333333333,-1.71833333333333,12.7630555555556
"3073327010690",389.07,452.433333333333,-1.23916666666667,13.1505555555556
"3073346010690",372.493333333333,454.866666666667,-1.73333333333333,12.4044444444444
"3073365010690",438.65,408.333333333333,-0.761388888888889,13.435
