CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,CONDID,COND_STATUS_CD,COND_NONSAMPLE_REASN_CD,RESERVCD,OWNCD,OWNGRPCD,ADFORCD,FORTYPCD,FLDTYPCD,MAPDEN,STDAGE,STDSZCD,FLDSZCD,SITECLCD,SICOND,SIBASE,SISP,STDORGCD,STDORGSP,PROP_BASIS,CONDPROP_UNADJ,MICRPROP_UNADJ,SUBPPROP_UNADJ,MACRPROP_UNADJ,SLOPE,ASPECT,PHYSCLCD,GSSTKCD,ALSTKCD,DSTRBCD1,DSTRBYR1,DSTRBCD2,DSTRBYR2,DSTRBCD3,DSTRBYR3,TRTCD1,TRTYR1,TRTCD2,TRTYR2,TRTCD3,TRTYR3,PRESNFCD,BALIVE,FLDAGE,ALSTK,GSSTK,FORTYPCDCALC,HABTYPCD1,HABTYPCD1_PUB_CD,HABTYPCD1_DESCR_PUB_CD,HABTYPCD2,HABTYPCD2_PUB_CD,HABTYPCD2_DESCR_PUB_CD,MIXEDCONFCD,VOL_LOC_GRP,SITECLCDEST,SITETREE_TREE,SITECL_METHOD,CARBON_DOWN_DEAD,CARBON_LITTER,CARBON_SOIL_ORG,CARBON_UNDERSTORY_AG,CARBON_UNDERSTORY_BG,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE,SOIL_ROOTING_DEPTH_PNW,GROUND_LAND_CLASS_PNW,PLANT_STOCKABILITY_FACTOR_PNW,STND_COND_CD_PNWRS,STND_STRUC_CD_PNWRS,STUMP_CD_PNWRS,FIRE_SRS,GRAZING_SRS,HARVEST_TYPE1_SRS,HARVEST_TYPE2_SRS,HARVEST_TYPE3_SRS,LAND_USE_SRS,OPERABILITY_SRS,STAND_STRUCTURE_SRS,NF_COND_STATUS_CD,NF_COND_NONSAMPLE_REASN_CD,CANOPY_CVR_SAMPLE_METHOD_CD,LIVE_CANOPY_CVR_PCT,LIVE_MISSING_CANOPY_CVR_PCT,NBR_LIVE_STEMS,OWNSUBCD,INDUSTRIALCD_FIADB,RESERVCD_5,ADMIN_WITHDRAWN_CD,CHAINING_CD,LAND_COVER_CLASS_CD_RET,AFFORESTATION_CD,PREV_AFFORESTATION_CD,DWM_FUELBED_TYPCD,NVCS_PRIMARY_CLASS,NVCS_LEVEL_1_CD,NVCS_LEVEL_2_CD,NVCS_LEVEL_3_CD,NVCS_LEVEL_4_CD,NVCS_LEVEL_5_CD,NVCS_LEVEL_6_CD,NVCS_LEVEL_7_CD,NVCS_LEVEL_8_CD,AGE_BASIS_CD_PNWRS,COND_STATUS_CHNG_CD_RMRS,CRCOVPCT_RMRS,DOMINANT_SPECIES1_PNWRS,DOMINANT_SPECIES2_PNWRS,DOMINANT_SPECIES3_PNWRS,DSTRBCD1_P2A,DSTRBCD2_P2A,DSTRBCD3_P2A,DSTRBYR1_P2A,DSTRBYR2_P2A,DSTRBYR3_P2A,FLDTYPCD_30,FOREST_COMMUNITY_PNWRS,LAND_USECD_RMRS,MAICF,PCTBARE_RMRS,QMD_RMRS,RANGETYPCD_RMRS,SDIMAX_RMRS,SDIPCT_RMRS,SDI_RMRS,STAND_STRUCTURE_ME_NERS,TREES_PRESENT_NCRS,TREES_PRESENT_NERS,TRTCD1_P2A,TRTCD2_P2A,TRTCD3_P2A,TRTOPCD,TRTYR1_P2A,TRTYR2_P2A,TRTYR3_P2A,LAND_COVER_CLASS_CD,SIEQN_REF_CD,SICOND_FVS,SIBASE_FVS,SISP_FVS,SIEQN_REF_CD_FVS,MQUADPROP_UNADJ,SOILPROP_UNADJ,FOREST_COND_STATUS_CHANGE_CD
745137735290487,511303154126144,2019,25,1,11,1125,2,2,,,,,,,,,,,,,,,,,,SUBP,0.281914,0.296813,0.281914,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2020-04-30 12:15:56,2025-03-17 12:55:56,7,7,,,,,,,,,,,,,,,,,1,0,0,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
745137736290487,511303154126144,2019,25,1,11,1125,3,2,,,,,,,,,,,,,,,,,,SUBP,0.177123,0.25,0.177123,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2020-04-30 12:15:56,2025-03-17 12:55:56,7,7,,,,,,,,,,,,,,,,,1,15,15,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
745137590290487,511303149126144,2019,25,1,11,1188,1,1,,0,46,40,,505,401,1,95,1,3,5,65,50,833,0,,SUBP,1.0,1.0,1.0,,23,67,22,2,2,0,,0,,0,,0,,0,,0,,,161.6198,95,76.2857,75.6774,505,,,,,,,,S24,6,1,2,8.817576,12.23195,71.526469,0.691305,0.076812,2020-04-30 12:15:56,2025-03-18 11:10:24,7,7,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
745139710290487,511303209126144,2019,25,1,11,1200,1,1,,0,31,30,,801,105,1,97,1,3,4,62,50,261,0,,SUBP,1.0,1.0,1.0,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,203.6336,97,95.2585,87.7767,801,,,,,,,,S24,6,2,1,11.244882,10.327694,72.573554,0.714475,0.079386,2020-04-30 12:15:50,2025-03-18 11:10:27,8,1,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,54,50,261,TSCA01,,,
745139948290487,511303214126144,2019,25,1,11,1211,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2020-04-30 12:15:52,2025-03-17 12:55:56,8,1,,,,,,,,,,,,,,,,,1,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
745137350290487,511303145126144,2019,25,1,13,30,1,1,,0,46,40,,503,505,1,76,1,3,5,54,50,261,0,,SUBP,0.715747,0.731237,0.715747,,10,100,22,3,3,12,2019,0,,0,,0,,0,,0,,,197.7286,76,58.5777,58.3259,503,,,,,,,,S24,6,1,2,9.490966,6.29308,72.910581,0.688664,0.076518,2020-04-30 12:15:52,2025-03-18 11:10:24,7,7,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,52,50,261,TSCA01,,,
745137351290487,511303145126144,2019,25,1,13,30,2,2,,,,,,,,,,,,,,,,,,SUBP,0.284253,0.268763,0.284253,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2020-04-30 12:15:52,2025-03-17 12:55:56,7,7,,,,,,,,,,,,,,,,,1,20,20,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
745140508290487,511303151126144,2019,25,1,13,164,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2020-04-30 12:15:58,2025-03-17 12:55:57,7,7,,,,,,,,,,,,,,,,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,
745139859290487,511303212126144,2019,25,1,13,231,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2020-04-30 12:15:53,2025-03-17 12:55:57,8,1,,,,,,,,,,,,,,,,,1,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
745137905290487,511303158126144,2019,25,1,13,270,1,1,,0,46,40,,801,520,1,73,1,2,5,66,50,371,0,,SUBP,1.0,1.0,1.0,,6,2,22,3,3,0,,0,,0,,0,,0,,0,,,123.332,73,55.1774,54.7161,801,,,,,,,,S24,6,1,2,7.45588,8.981741,66.176633,0.637222,0.070802,2020-04-30 12:15:45,2025-03-18 11:10:25,7,7,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,65,50,371,BEAL03,,,
745139627290487,511303207126144,2019,25,1,13,366,1,1,,0,46,40,,503,505,1,82,1,3,5,73,50,833,0,,SUBP,0.75,0.75,0.75,,8,120,22,3,2,0,,0,,0,,0,,0,,0,,,164.6979,82,62.2656,48.372,503,,,,,,,,S24,6,2,1,11.294716,5.748564,74.248358,0.742493,0.082499,2020-04-30 12:15:56,2025-03-18 11:10:27,8,1,,,,,,,,,,,,,,,,,1,80,96,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
745139628290487,511303207126144,2019,25,1,13,366,2,2,,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2020-04-30 12:15:56,2025-03-17 12:55:55,8,1,,,,,,,,,,,,,,,,,1,7,7,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
745140107290487,511303218126144,2019,25,1,13,428,1,1,,0,46,40,,801,401,1,89,2,3,4,70,50,129,0,,SUBP,0.75,0.75,0.75,,53,274,23,4,4,0,,0,,0,,10,2019,0,,0,,,59.0944,89,25.1069,23.6236,801,,,,,,,,S24,6,2,1,3.115576,6.969974,72.480407,0.68248,0.075831,2020-04-30 12:15:54,2025-03-18 11:10:27,8,1,,,,,,,,,,,,,,,,,1,80,95,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,68,50,129,PIST02,,,
745140108290487,511303218126144,2019,25,1,13,428,2,2,,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2020-04-30 12:15:54,2025-03-17 12:55:56,8,1,,,,,,,,,,,,,,,,,1,7,7,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
745139665290487,511303208126144,2019,25,1,13,605,1,2,,,,,,,,,,,,,,,,,,SUBP,0.909177,1.0,0.909177,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,S24,,,,,,,,,2020-04-30 12:15:57,2025-03-17 12:55:56,8,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
745139666290487,511303208126144,2019,25,1,13,605,2,1,,0,24,20,,503,503,1,50,2,2,5,57,50,837,0,,SUBP,0.090823,0.0,0.090823,,0,0,21,3,2,0,,0,,0,,0,,0,,0,,,107.1265,50,96.9834,35.1262,504,,,,,,,,S24,6,3,1,4.609799,5.24412,44.772264,0.716156,0.079573,2020-04-30 12:15:57,2025-03-18 11:10:27,8,1,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,59,50,837,QUVE01,,,
745137135290487,511303140126144,2019,25,1,13,647,1,1,,0,24,20,,809,809,1,59,1,3,5,66,50,316,0,,SUBP,0.517733,0.5,0.517733,,0,0,21,3,2,0,,0,,0,,0,,0,,0,,,169.0936,59,78.1469,51.0204,809,,,,,,,,S24,6,1,1,9.416163,9.935848,73.784514,0.625773,0.06953,2020-04-30 12:15:58,2025-03-18 11:10:24,7,7,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,75,50,316,ACRU02,,,
745137136290487,511303140126144,2019,25,1,13,647,2,2,,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,S24,,,,,,,,,2020-04-30 12:15:58,2025-03-17 12:55:55,7,7,,,,,,,,,,,,,,,,,1,0,0,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
745137137290487,511303140126144,2019,25,1,13,647,3,1,,0,24,20,,103,103,1,29,2,2,5,66,50,316,0,,SUBP,0.232267,0.25,0.232267,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,154.3196,29,89.2349,88.685,401,,,,,,,,S24,6,1,1,4.759038,8.047798,62.220003,0.611162,0.067907,2020-04-30 12:15:58,2025-03-18 11:10:24,7,7,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,75,50,316,ACRU02,,,
745139446290487,511303203126144,2019,25,1,13,662,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2020-04-30 12:15:56,2025-03-17 12:55:56,8,1,,,,,,,,,,,,,,,,,1,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
745137405290487,511303146126144,2019,25,1,13,796,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2020-04-30 12:15:51,2025-03-17 12:55:56,7,7,,,,,,,,,,,,,,,,,1,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
745137726290487,511303153126144,2019,25,1,13,816,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2020-04-30 12:15:56,2025-03-17 12:55:56,7,7,,,,,,,,,,,,,,,,,1,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
745139836290487,511303211126144,2019,25,1,15,373,1,1,,0,46,40,,505,503,1,85,1,3,5,70,50,833,0,,SUBP,0.5,0.5,0.5,,7,299,22,1,1,0,,0,,0,,0,,0,,0,,,170.5891,85,101.8931,100.8627,505,,,,,,,,S24,6,3,1,11.654241,6.56096,82.0664,0.766245,0.085138,2020-04-30 12:15:58,2025-03-18 11:10:27,8,1,,,,,,,,,,,,,,,,,1,96,96,,,,,,0,,0,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
745139837290487,511303211126144,2019,25,1,15,373,2,5,2,,,,,,,,,,,,,,,,,SUBP,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2020-04-30 12:15:58,2025-03-17 12:55:56,8,1,,,,,,,,,,,,,,,,,1,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
745137817290487,511303157126144,2019,25,1,15,383,1,1,,0,31,30,,801,105,1,94,1,3,5,55,50,261,0,,SUBP,1.0,1.0,1.0,,7,250,22,2,2,0,,0,,0,,0,,0,,0,,,250.3485,94,81.8049,81.6395,801,,,,,,,,S24,6,1,2,12.993299,9.342908,66.022335,0.825549,0.091728,2020-04-30 12:15:56,2025-03-18 11:10:24,7,7,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,45,50,261,TSCA01,,,
745137656290487,511303150126144,2019,25,1,15,532,1,1,,0,32,30,,801,401,1,59,2,2,4,70,50,129,0,,SUBP,0.5,0.5,0.5,,10,283,22,2,2,0,,0,,0,,0,,0,,0,,,91.9396,59,64.0753,64.0753,801,,,,,,,,S24,6,1,2,4.580379,6.231578,50.987672,0.662569,0.073619,2020-04-30 12:15:57,2025-03-18 11:10:24,7,7,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,66,50,129,PIST02,,,
745137657290487,511303150126144,2019,25,1,15,532,2,1,,0,32,30,,104,104,1,100,1,3,4,70,50,129,0,,SUBP,0.5,0.5,0.5,,32,287,22,3,3,0,,0,,0,,0,,0,,0,,,147.1258,100,51.3141,51.3141,104,,,,,,,,S24,6,1,2,5.645843,8.309816,47.90354,0.582163,0.064685,2020-04-30 12:15:57,2025-03-18 11:10:24,7,7,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,66,50,129,PIST02,,,
745140011290487,511303216126144,2019,25,1,15,679,1,2,,,,,,,,,,,,,,,,,,SUBP,0.655183,0.75,0.655183,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,S24,,,,,,,,,2020-04-30 12:15:55,2025-03-17 12:55:57,8,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
745140012290487,511303216126144,2019,25,1,15,679,2,2,,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2020-04-30 12:15:55,2025-03-17 12:55:57,8,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
745140013290487,511303216126144,2019,25,1,15,679,3,1,,0,46,40,,801,801,1,79,1,3,5,75,50,541,0,,SUBP,0.094817,0.0,0.094817,,12,279,22,2,2,0,,0,,0,,0,,0,,0,,,173.301,79,88.6791,84.754,801,,,,,,,,S24,6,2,2,8.877723,6.926238,63.197465,0.62848,0.069831,2020-04-30 12:15:55,2025-03-18 11:10:27,8,1,,,,,,,,,,,,,,,,,1,98,98,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,75,50,541,FRAM06,,,
745137711290487,511303152126144,2019,25,1,15,721,1,2,,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2020-04-30 12:15:52,2025-03-17 12:55:57,7,7,,,,,,,,,,,,,,,,,1,5,5,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,
745137712290487,511303152126144,2019,25,1,15,721,2,1,,0,46,40,,805,401,1,57,1,3,4,107,50,541,0,,SUBP,0.25,0.25,0.25,,18,242,22,4,4,0,,0,,0,,0,,0,,0,,,112.3694,57,32.5025,31.033,805,,,,,,,,S24,6,1,2,6.392651,6.819041,74.032822,0.64533,0.071703,2020-04-30 12:15:52,2025-03-18 11:10:24,7,7,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,115,50,541,FRAM06,,,
745137713290487,511303152126144,2019,25,1,15,721,3,2,,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2020-04-30 12:15:52,2025-03-17 12:55:57,7,7,,,,,,,,,,,,,,,,,1,15,15,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
745137714290487,511303152126144,2019,25,1,15,721,4,2,,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,S24,,,,,,,,,2020-04-30 12:15:52,2025-03-17 12:55:57,7,7,,,,,,,,,,,,,,,,,1,0,0,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
745140060290487,511303217126144,2019,25,1,15,939,1,1,,0,46,40,,809,801,1,78,1,3,5,67,50,371,0,,SUBP,0.851561,0.75,0.851561,,6,240,22,4,3,0,,0,,0,,0,,0,,0,,,102.795,78,55.4124,31.2036,809,,,,,,,,S24,6,2,1,6.226639,6.788202,69.438481,0.6463,0.071811,2020-04-30 12:15:56,2025-03-18 11:10:27,8,1,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,65,50,371,BEAL03,,,
745140061290487,511303217126144,2019,25,1,15,939,2,1,,0,46,40,,105,105,1,115,1,3,5,67,50,371,0,,SUBP,0.148439,0.25,0.148439,,8,254,22,2,1,0,,0,,0,,0,,0,,0,,,362.9903,115,120.0002,92.3881,801,,,,,,,,S24,6,2,1,13.825869,9.086106,59.173757,1.127875,0.125319,2020-04-30 12:15:56,2025-03-18 11:10:27,8,1,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,65,50,371,BEAL03,,,
745140565290487,511303189126144,2019,25,1,17,77,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,S24,,,,,,,,,2020-04-30 12:15:56,2025-03-17 12:55:57,8,1,,,,,,,,,,,,,,,,,11,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
745139143290487,511303197126144,2019,25,1,17,146,1,1,,0,46,40,,103,103,1,69,1,3,3,81,50,129,0,,SUBP,1.0,1.0,1.0,,3,0,21,3,2,0,,0,,0,,0,,0,,0,,,188.2813,69,63.6848,57.8847,103,,,,,,,,S24,6,2,1,8.091427,8.325756,48.316635,0.651221,0.072358,2020-04-30 12:15:58,2025-03-18 11:10:26,8,1,,,,,,,,,,,,,,,,,1,85,85,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,84,50,129,PIST02,,,
745136628290487,511303132126144,2019,25,1,17,322,1,1,,0,46,40,,503,504,1,80,2,2,4,71,50,129,0,,SUBP,0.5,0.5,0.5,,2,0,21,2,2,0,,0,,0,,0,,0,,0,,,118.6991,80,83.1759,74.2365,503,,,,,,,,S24,6,1,1,5.948206,5.832239,76.263003,0.705838,0.078426,2020-04-30 12:15:51,2025-03-18 11:10:23,7,7,,,,,,,,,,,,,,,,,1,85,85,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,70,50,129,PIST02,,,
745136629290487,511303132126144,2019,25,1,17,322,2,2,,,,,,,,,,,,,,,,,,SUBP,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,S24,,,,,,,,,2020-04-30 12:15:51,2025-03-17 12:55:57,7,7,,,,,,,,,,,,,,,,,2,4,4,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,
745136436290487,511303125126144,2019,25,1,17,334,1,1,,0,46,40,,401,401,1,100,1,3,3,87,50,129,0,,SUBP,1.0,1.0,1.0,,8,75,22,2,2,0,,0,,0,,0,,0,,0,,,206.3136,100,82.3638,81.6277,401,,,,,,,,S24,6,1,2,12.656396,5.371665,74.290571,0.931116,0.103457,2020-04-30 12:15:56,2025-03-18 11:10:23,7,7,,,,,,,,,,,,,,,,,1,90,90,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,85,50,129,PIST02,,,
745139078290487,511303193126144,2019,25,1,17,564,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,S24,,,,,,,,,2020-04-30 12:15:55,2025-03-17 12:55:56,8,1,,,,,,,,,,,,,,,,,1,0,0,,,,,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,
745136573290487,511303131126144,2019,25,1,17,623,1,1,,0,46,40,,103,103,1,68,1,3,4,79,50,129,0,,SUBP,1.0,1.0,1.0,,8,100,21,2,2,0,,0,,0,,0,,0,,0,,,169.0084,68,69.6961,66.0145,103,,,,,,,,S24,6,1,2,7.607895,8.087514,62.896068,0.611218,0.067913,2020-04-30 12:15:53,2025-03-18 11:10:23,7,7,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,81,50,129,PIST02,,,
745140570290487,511303192126144,2019,25,1,17,789,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2020-04-30 12:15:56,2025-03-17 12:55:57,8,1,,,,,,,,,,,,,,,,,11,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
745136475290487,511303126126144,2019,25,1,17,933,1,1,,1,23,20,,708,708,1,49,1,2,6,57,50,541,0,,SUBP,1.0,1.0,1.0,,0,0,21,5,4,0,,0,,0,,0,,0,,0,,,41.4784,49,22.3159,4.4522,708,,,,,,,,S24,6,1,2,1.950827,4.233476,71.34596,0.711219,0.079024,2020-04-30 12:15:53,2025-03-18 11:10:23,7,7,,,,,,,,,,,,,,,,,1,40,40,,,,,,0,,0,0,,NATURAL,1,1.B,1.B.3,1.B.3.Na,1.B.3.Na.M302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,54,50,541,FRAM06,,,
