site_id,latitude,longitude,source
RUSS127,50.15,85.37,ITRDB
RUSS128,71.22,127.43,ITRDB
RUSS129,51,85.63,ITRDB
RUSS130,50.87,85.23,ITRDB
RUSS131,54.23,89.58,ITRDB
RUSS132,69.28,154.77,ITRDB
RUSS133,50.5,87.68,ITRDB
RUSS134,61.28,151.95,ITRDB
RUSS135,50.42,87.58,ITRDB
RUSS136,50.87,85.23,ITRDB
RUSS137,50.48,87.65,ITRDB
RUSS138,61.17,153.97,ITRDB
RUSS139,50.15,85.37,ITRDB
RUSS140,50.65,84.98,ITRDB
RUSS141,63.67,159.95,ITRDB
RUSS142,70.28,148.05,ITRDB
RUSS143,63.67,159.95,ITRDB
RUSS144,61.17,153.97,ITRDB
RUSS145,65.8,137.25,ITRDB
RUSS146,65.8,137.25,ITRDB
RUSS147,62.13,155.03,ITRDB
RUSS148,62.13,154.58,ITRDB
RUSS149,60.35,154.12,ITRDB
RUSS150,41.67,76.43,ITRDB
RUSS151,41.67,76.43,ITRDB
RUSS152,41.6,75.15,ITRDB
RUSS153,59.78,154,ITRDB
RUSS154,59.78,154,ITRDB
RUSS155,62.93,76.38,ITRDB
RUSS156,42.18,78.18,ITRDB
RUSS157,56.33,114.67,ITRDB
RUSS158,56.33,114.67,ITRDB
RUSS159,63.07,76.32,ITRDB
RUSS160,70.27,103.52,ITRDB
RUSS161,69.78,119.12,ITRDB
RUSS162,69.53,97.53,ITRDB
RUSS163,71.7,118.58,ITRDB
RUSS164,42.18,78.18,ITRDB
RUSS165,70.6,104.25,ITRDB
RUSS166,71.9,111.03,ITRDB
RUSS167,53.18,106.88,ITRDB
RUSS168,53.18,106.88,ITRDB
RUSS169,56.5,117.25,ITRDB
RUSS170,55.25,109.5,ITRDB
RUSS171,55.25,109.5,ITRDB
RUSS172,56.83,118.83,ITRDB
RUSS173,56.83,118.83,ITRDB
RUSS174,61.85,93.4,ITRDB
RUSS175,61.93,95.15,ITRDB
RUSS177,63.13,75.33,ITRDB
RUSS178,64.83,169,ITRDB
RUSS179,64.83,169,ITRDB
RUSS180,65.32,64.65,ITRDB
RUSS181,64.95,30.2,ITRDB
RUSS182,68.65,31.67,ITRDB
RUSS183,64.77,32.33,ITRDB
RUSS184,70.53,148.15,ITRDB
RUSS185,70.5,148.13,ITRDB
RUSS186,70.47,144.27,ITRDB
RUSS187,70.43,143.93,ITRDB
RUSS188,70.05,146.45,ITRDB
RUSS189,69.45,150.25,ITRDB
RUSS190,69.12,150.27,ITRDB
RUSS191,69.5,147,ITRDB
RUSS192,68.42,35.28,ITRDB
RUSS193,70.67,125.87,ITRDB
RUSS194,68.75,161.4167,ITRDB
RUSS195,68.6667,159.0833,ITRDB
RUSS196,68.75,161.3833,ITRDB
RUSS197,68.5333,160.2,ITRDB
RUSS198,68.7333,161.55,ITRDB
RUSS199,69.2,161.4333,ITRDB
RUSS201,62.0299,128.5939,ITRDB
RUSS202,66.7573,123.3551,ITRDB
RUSS203,66.7507,123.4165,ITRDB
RUSS204,66.2758,123.9168,ITRDB
RUSS205,66.2758,123.9168,ITRDB
RUSS206,66.2104,123.0049,ITRDB
RUSS208,68.65,58.3667,ITRDB
RUSS222,50.4167,84.6167,ITRDB
RUSS223,67.5,70,ITRDB
RUSS224,66.8167,65.5833,ITRDB
RUSS225,66.8167,65.5833,ITRDB
RUSS237,67.8167,60.0167,ITRDB
RUSS238,69.0167,83.6667,ITRDB
RUSS239,70.5167,92.95,ITRDB
RUSS240,52.482311,98.968749,ITRDB
RUSS241,52.398772,98.684878,ITRDB
RUSS242,62,132.5,ITRDB
RUSS243,51.03,143.59,ITRDB
RUSS244,63.55,69.1667,ITRDB
RUSS245,52.8189,99.7528,ITRDB
RUSS247,49.23,87.23,ITRDB
RUSS248,49.2,87.02,ITRDB
RUSS249,51.58,95.31,ITRDB
RUSS250,49.51,87.5,ITRDB
RUSS251,49.36,86.57,ITRDB
RUSS252,50.36,91.28,ITRDB
RUSS253,50.2,96.39,ITRDB
RUSS254,50.24,89.59,ITRDB
RUSS255,50.07,88.17,ITRDB
RUSS256,50.49,94.18,ITRDB
RUSS257,49.39,88.14,ITRDB
RUSS258,50.22,98.14,ITRDB
RUSS259,50.04,87.54,ITRDB
RUSS260,56.527589999999996,161.97069,ITRDB
RUSS261,56.70416,160.95035,ITRDB
RUSS262,55.97215,160.13524,ITRDB
RUSS263,55.94931,160.1991,ITRDB
RUSS264,55.9567,160.23132,ITRDB
RUSS265,52.8243,158.1664,ITRDB
RUSS266,52.68926,158.16354,ITRDB
RUSS267,53.32233,157.54709,ITRDB
RUSS268,52.823593,158.163756,ITRDB
RUSS269,56.471,32.957,ITRDB
RUSS270,56.471,32.957,ITRDB
RUSS271,61.993,34.131,ITRDB
RUSS272,61.993,34.131,ITRDB
RUSS273,58.642,49.294,ITRDB
RUSS274,58.642,49.294,ITRDB
RUSS275,58.896,44.079,ITRDB
RUSS276,58.896,44.079,ITRDB
RUSS277,54.876,37.619,ITRDB
RUSS278,54.876,37.619,ITRDB
RUSS279,64.589,43.176,ITRDB
RUSS280,64.589,43.176,ITRDB
RUSS281,64.589,43.176,ITRDB
RUSS282,53.91,35.825,ITRDB
RUSS283,53.91,35.825,ITRDB
RUSS287,52.285963,104.237326,ITRDB
RUSS288,56.41168,115.58869,ITRDB
RUSS289,52.8,106.4333,ITRDB
RUSS291,53.01667,106.8,ITRDB
RUSS292,53.14368,106.83183,ITRDB
RUSS293,53.0833,106.7833,ITRDB
RUSS296,52.8,106.4333,ITRDB
RUSS297,62.254691,129.617878,ITRDB
SAFR001,-32.4,19.22,ITRDB
SC003,34.7,-82.87,ITRDB
SC004,33.18,-80.42,ITRDB
SC005,33.18,-80.42,ITRDB
SC006,33.8,-79.87,ITRDB
SC007,33.8,-79.87,ITRDB
SC008,33.795842,-78.831719,ITRDB
SD001,43.47,-103.9,ITRDB
SD002,43.78,-103.6,ITRDB
SD003,44.33,-103.43,ITRDB
SD004,43.6,-101.12,ITRDB
SD005,43.6,-101.12,ITRDB
SD006,43.95,-103.3,ITRDB
SD007,43.75,-103.38,ITRDB
SD008,45.35,-103.13,ITRDB
SD009,44.47,-103.67,ITRDB
SD010,44.48,-103.68,ITRDB
SD011,43.75,-103.35,ITRDB
SD012,43.75,-103.35,ITRDB
SD013,44.33,-103.68,ITRDB
SD014,43.98,-97.17,ITRDB
SD015,43.85,-97.05,ITRDB
SD016,43.5,-103.88,ITRDB
SD017,43.9,-103.6,ITRDB
SD018,43.93,-103.37,ITRDB
SD019,44.58,-104,ITRDB
SD020,45.28,-100.73,ITRDB
SD021,43.715,-103.365,ITRDB
SD022,43.645,-103.39,ITRDB
SD023,43.745,-103.398,ITRDB
SD024,43.802,-103.39,ITRDB
SLOV001,45.95,14.32,ITRDB
SLOV002,45.77,14.28,ITRDB
SLOV003,45.87,14.3,ITRDB
SLOV004,46.307071,15.509417,ITRDB
SPAI001,42.67,-0.12,ITRDB
SPAI002,40.8,-4.03,ITRDB
SPAI003,42.53,1.5,ITRDB
SPAI004,42.68,-0.57,ITRDB
SPAI005,40.38,-0.67,ITRDB
SPAI006,42.03,-2.7,ITRDB
SPAI007,36.67,-5.08,ITRDB
SPAI008,40.87,-2.13,ITRDB
SPAI009,40.35,-2.13,ITRDB
SPAI010,40.3,-2.13,ITRDB
SPAI011,40.18,-2.08,ITRDB
SPAI012,40.87,-4.1,ITRDB
SPAI013,40.02,-0.12,ITRDB
SPAI014,41.02,-0.12,ITRDB
SPAI015,41.02,-0.12,ITRDB
SPAI016,40.48,-4.78,ITRDB
SPAI017,40.43,-4.78,ITRDB
SPAI018,40.43,-4.93,ITRDB
SPAI019,40.78,-4,ITRDB
SPAI020,40.67,-0.33,ITRDB
SPAI021,40.87,-4.2,ITRDB
SPAI022,40.3,-1.33,ITRDB
SPAI023,40.28,-1.45,ITRDB
SPAI024,42.83,-0.78,ITRDB
SPAI025,37.95,-2.93,ITRDB
SPAI026,37.82,-2.95,ITRDB
SPAI027,37.83,-2.93,ITRDB
SPAI028,37.97,-2.93,ITRDB
SPAI029,40.15,-1.9,ITRDB
SPAI030,40.33,-1.98,ITRDB
SPAI031,40,-1.98,ITRDB
SPAI032,40.43,-1.9,ITRDB
SPAI033,40.33,-5.17,ITRDB
SPAI034,40.33,-5.13,ITRDB
SPAI035,40.82,-4.05,ITRDB
SPAI036,40.8,-3.98,ITRDB
SPAI037,40.78,-3.8,ITRDB
SPAI038,40.8,-3.95,ITRDB
SPAI039,40.3,-0.73,ITRDB
SPAI040,40.3,-0.68,ITRDB
SPAI041,40.28,-0.7,ITRDB
SPAI042,40.57,-0.48,ITRDB
SPAI043,40.63,-0.48,ITRDB
SPAI044,42.8,-0.7,ITRDB
SPAI045,40.25,-1.93,ITRDB
SPAI046,40.27,-1.93,ITRDB
SPAI047,41.98,-2.87,ITRDB
SPAI048,42.02,-2.9,ITRDB
SPAI049,42.03,-3.03,ITRDB
SPAI050,42,-2.85,ITRDB
SPAI051,42.73,0.78,ITRDB
SPAI052,42.83,-3.17,ITRDB
SPAI053,42.5,1.5,ITRDB
SPAI054,39.38,-2.63,ITRDB
SPAI055,39.38,-2.63,ITRDB
SPAI056,39.33,-2.42,ITRDB
SPAI057,40.67,-2.77,ITRDB
SPAI058,40.27,-5.6,ITRDB
SPAI059,39.28,-1.35,ITRDB
SPAI060,40.3833,-0.6833,ITRDB
SPAI061,40.3833,-0.7,ITRDB
SPAI062,40.35,-0.6833,ITRDB
SPAI063,40.35,-0.7,ITRDB
SPAI064,42.3167,-0.4,ITRDB
SPAI065,42.3167,-0.4167,ITRDB
SPAI066,42.25,-0.4167,ITRDB
SPAI067,41.8167,-0.5,ITRDB
SPAI068,40.6644,-4.1636,ITRDB
SPAI069,42.5333,1.4167,ITRDB
SPAI070,42.1,-1.1333,ITRDB
SPAI071,40.7853,-4.0392,ITRDB
SPAI072,40.7875,-4.0411,ITRDB
SPAI073,42.8,-0.7333,ITRDB
SPAI074,36.768,-5.41583,ITRDB
SPAI075,36.6833,-5.0167,ITRDB
SPAI076,36.6833,-4.9667,ITRDB
SPAI077,43.0576,-5.271,ITRDB
SPAI078,36.84,-3.83,ITRDB
SPAI079,37.23,-2.46,ITRDB
SPAI080,37.67,-2.21,ITRDB
SPAI081,37.67,-2.21,ITRDB
SPAI082,37.8,-2.95,ITRDB
SPAI083,43.07,-5.25,ITRDB
SPAI084,42.23,1.7,ITRDB
SUR001,5.2,-55.23,ITRDB
SVK001,49.15,20.0667,ITRDB
SVK002,48.9333,19.6,ITRDB
SVK003,49.15,20.0167,ITRDB
SVK004,49.15,20.0167,ITRDB
SVK005,48.8667,19.6,ITRDB
SVK006,48.9167,20.2833,ITRDB
SVK007,48.934338,19.605071,ITRDB
SVK008,48.9533,20.42888,ITRDB
SVK009,49.216688,20.162643,ITRDB
SVK010,48.95328,20.44128,ITRDB
SVK011,49.12258,19.16267,ITRDB
SVK012,49.234797,20.321719,ITRDB
SVK013,48.985789,19.222849,ITRDB
SVK014,49.149928,20.259371,ITRDB
SVK015,49.01488,19.157253,ITRDB
SVK016,48.93609,20.3111,ITRDB
SWED002,66.85,20.37,ITRDB
SWED004,66.85,20.37,ITRDB
SWED006,66.78,20.13,ITRDB
SWED007,66.33,18.45,ITRDB
SWED008,62.82,14.8,ITRDB
SWED009,67.87,19.42,ITRDB
SWED010,56.15,14.07,ITRDB
SWED011,65.17,19.47,ITRDB
SWED012,63.35,18.98,ITRDB
SWED013,62.07,14.33,ITRDB
SWED014,62.5,13.98,ITRDB
SWED015,63.42,13.18,ITRDB
SWED016,59.47,12.4,ITRDB
SWED017,66.07,17.98,ITRDB
SWED018,68.48,22.15,ITRDB
SWED019,68.23,19.67,ITRDB
SWED020,68.23,19.67,ITRDB
SWED021,68.23,19.67,ITRDB
SWED022,56.5,15,ITRDB
SWED023,63.5,15.5,ITRDB
SWED302,59.2,18.7,ITRDB
SWED305,60.45,14.73,ITRDB
SWED306,66.78,20.13,ITRDB
SWED307,58.95,15.03,ITRDB
SWED308,59.28,18.3,ITRDB
SWED309,57.9,14.9,ITRDB
SWED310,58.9,16.63,ITRDB
SWED311,59.2,18.7,ITRDB
SWED312,60.45,14.73,ITRDB
SWED313,56.77,16.55,ITRDB
SWED314,57.85,14.63,ITRDB
SWED315,59.13,17.92,ITRDB
SWED316,60.13,16.08,ITRDB
SWED317,64.53,19,ITRDB
SWED318,63.25,12.5,ITRDB
SWED319,67.63,21.77,ITRDB
SWED320,59.15,18,ITRDB
SWED321,57.85,14.65,ITRDB
SWED322,63.25,12.42,ITRDB
SWED323,60.13,16.08,ITRDB
SWED324,62.33,18.48,ITRDB
SWED325,63.98,16.53,ITRDB
SWED326,63.12,13.33,ITRDB
SWED327,64.45,13.97,ITRDB
SWED328,59.18,18.27,ITRDB
SWED329,68.33,18.8,ITRDB
SWED330,67.9,20.1,ITRDB
SWED331,67.9,20.1,ITRDB
SWED332,68.2,19.8,ITRDB
SWED333,68.2,19.8,ITRDB
SWED334,68.2167,19.75,ITRDB
SWED335,60.2333,14.9667,ITRDB
SWED336,60.15,14.4667,ITRDB
SWED337,60.888,17.133,ITRDB
SWED338,59.5667,15.5833,ITRDB
SWED339,56.75,16.6333,ITRDB
SWED340,66.65,20.11,ITRDB
SWED341,66.65,20.11,ITRDB
SWED342,67.9,20.1,ITRDB
SWED343,67.9,20.1,ITRDB
SWED344,59.44,17.99,ITRDB
SWED345,59.44,17.99,ITRDB
SWIT102,46.6,8.07,ITRDB
SWIT103,47.05,8.48,ITRDB
SWIT104,47.03,8.48,ITRDB
SWIT105,47.13,7.07,ITRDB
SWIT106,47.12,7.08,ITRDB
SWIT107,46.8,9.68,ITRDB
SWIT108,46.8,9.68,ITRDB
SWIT109,46.4,8.02,ITRDB
SWIT110,46.4,8.02,ITRDB
SWIT112,46.42,7.32,ITRDB
SWIT113,46.3,7.62,ITRDB
SWIT114,46.3,7.62,ITRDB
SWIT115,46.3,7.62,ITRDB
SWIT116,46.33,7.63,ITRDB
SWIT117,46.33,7.63,ITRDB
SWIT118,46.33,7.63,ITRDB
SWIT119,46.33,7.63,ITRDB
SWIT120,46.33,7.63,ITRDB
SWIT121,46.3,7.83,ITRDB
SWIT122,46.3,7.83,ITRDB
SWIT123,46.28,7.83,ITRDB
SWIT124,46.28,7.83,ITRDB
SWIT125,46.33,7.78,ITRDB
SWIT126,46.33,7.78,ITRDB
SWIT128,47.32,7.22,ITRDB
SWIT129,47.25,7.53,ITRDB
SWIT130,46.12,7.18,ITRDB
SWIT131,46.12,7.18,ITRDB
SWIT132,46.13,7.17,ITRDB
SWIT133,46.13,7.18,ITRDB
SWIT134,46.13,7.17,ITRDB
SWIT135,46.13,7.18,ITRDB
SWIT136,46.12,7.18,ITRDB
SWIT137,46.13,7.18,ITRDB
SWIT138,46.37,8.03,ITRDB
SWIT139,46.37,8.03,ITRDB
SWIT140,46.4,8.02,ITRDB
SWIT141,47.25,7.83,ITRDB
SWIT142,47.25,7.83,ITRDB
SWIT143,47.25,7.83,ITRDB
SWIT144,47.15,7.8,ITRDB
SWIT145,47.15,7.8,ITRDB
SWIT146,45.93,9.02,ITRDB
SWIT147,47.15,7.43,ITRDB
SWIT148,47.15,7.43,ITRDB
SWIT149,47.15,7.43,ITRDB
SWIT150,47.02,7.48,ITRDB
SWIT151,47.02,7.48,ITRDB
SWIT152,47.02,7.48,ITRDB
SWIT153,47.17,7.33,ITRDB
SWIT154,47.17,7.33,ITRDB
SWIT155,47.03,7.4,ITRDB
SWIT156,47.03,7.4,ITRDB
SWIT157,47.03,7.4,ITRDB
SWIT158,46.98,7.35,ITRDB
SWIT159,46.12,7.18,ITRDB
SWIT160,46.13,7.18,ITRDB
SWIT161,46.13,7.18,ITRDB
SWIT162,46.87,7.68,ITRDB
SWIT163,46.87,7.68,ITRDB
SWIT164,47.32,7.22,ITRDB
SWIT165,47.25,7.53,ITRDB
SWIT166,46.52,7.4,ITRDB
SWIT167,46.4,7.43,ITRDB
SWIT168,46.4,7.43,ITRDB
SWIT169,46.4,7.43,ITRDB
SWIT170,46.27,5.93,ITRDB
SWIT171,46.43,8.87,ITRDB
SWIT172,46.7,7.77,ITRDB
SWIT173,46.73,9.08,ITRDB
SWIT174,46.6,8.03,ITRDB
SWIT175,46.65,8.02,ITRDB
SWIT176,46.43,7.82,ITRDB
SWIT177,46.42,7.32,ITRDB
SWIT178,47,7.57,ITRDB
SWIT179,46.77,9.82,ITRDB
SWIT180,46.78,9.05,ITRDB
SWIT181,46.78,9.88,ITRDB
SWIT182,46.58,9.4,ITRDB
SWIT183,46.58,9.4,ITRDB
SWIT184,46.98,8.85,ITRDB
SWIT185,46.63,9.78,ITRDB
SWIT186,46.63,9.78,ITRDB
SWIT187,47.03,9.08,ITRDB
SWIT188,46.3,7.57,ITRDB
SWIT189,47.03,9.07,ITRDB
SWIT190,46.55,8.82,ITRDB
SWIT191,46.55,8.82,ITRDB
SWIT192,46.62,9.2,ITRDB
SWIT193,46.62,9.2,ITRDB
SWIT195,47.4833,8.6833,ITRDB
SWIT196,47.4833,8.6833,ITRDB
SWIT197,47.4833,8.6833,ITRDB
SWIT198,47.4833,8.6833,ITRDB
SWIT199,47.3333,7.9167,ITRDB
SWIT200,47.3333,7.9167,ITRDB
SWIT201,46.6,8.1,ITRDB
SWIT202,46.0667,8.4833,ITRDB
SWIT203,47.05,8.7167,ITRDB
SWIT204,46.8833,6.5667,ITRDB
SWIT205,46.8833,6.5667,ITRDB
SWIT206,47.4667,8.3,ITRDB
SWIT207,46.15,7.1833,ITRDB
SWIT208,47.2,9.4833,ITRDB
SWIT209,46.3833,8.1,ITRDB
SWIT210,47.2667,7.9333,ITRDB
SWIT211,47.1667,7.25,ITRDB
SWIT212,47.1667,7.25,ITRDB
SWIT213,47.4667,7.1667,ITRDB
SWIT214,46,8.8667,ITRDB
SWIT215,48,7.7667,ITRDB
SWIT216,47.1333,7.3833,ITRDB
SWIT217,47.1333,7.3833,ITRDB
SWIT218,46.9667,6.8167,ITRDB
SWIT219,46.4833,9.8833,ITRDB
SWIT220,47.0667,6.2167,ITRDB
SWIT221,46.45,8.8167,ITRDB
SWIT222,46.45,8.8167,ITRDB
SWIT223,46.5,9.8833,ITRDB
SWIT224,46.15,8.9931,ITRDB
SWIT225,46.15,8.9931,ITRDB
SWIT226,46.15,8.9931,ITRDB
SWIT227,46.15,8.9931,ITRDB
SWIT228,46.15,8.9931,ITRDB
SWIT229,47.27,7.4556,ITRDB
SWIT230,46.35,8.6,ITRDB
SWIT231,46.3833,8.1,ITRDB
SWIT232,47.3925,8.3986,ITRDB
SWIT233,47.3925,8.3986,ITRDB
SWIT234,47.5994,8.5214,ITRDB
SWIT235,47.5994,8.5214,ITRDB
SWIT236,47.5153,8.6164,ITRDB
SWIT237,46.28,8.49,ITRDB
SWIT238,46.07,8.5,ITRDB
SWIT239,46.06,8.51,ITRDB
SWIT240,47.3483,8.4933,ITRDB
SWIT241,47.2931,7.4317,ITRDB
SWIT242,46.9497,7.1628,ITRDB
SWIT243,46.9497,7.1628,ITRDB
SWIT244,46.45,8.2,ITRDB
SWIT245,46.1214,8.7967,ITRDB
SWIT246,46.46,8.2,ITRDB
SWIT247,47.5828,9.2742,ITRDB
SWIT248,47.5828,9.2742,ITRDB
SWIT249,47.5828,9.2742,ITRDB
SWIT250,47.5828,9.2742,ITRDB
SWIT251,47.5828,9.2742,ITRDB
SWIT252,47.5828,9.2742,ITRDB
SWIT253,47.3831,8.1072,ITRDB
SWIT254,47.3831,8.1072,ITRDB
SWIT255,46.3,7.7167,ITRDB
SWIT256,46.3,7.7167,ITRDB
SWIT257,46.3,7.7167,ITRDB
SWIT258,47.0458,8.7133,ITRDB
SWIT259,46.1261,9.0092,ITRDB
SWIT260,46.2,7.7167,ITRDB
SWIT261,46.2311,6.2914,ITRDB
SWIT262,46.2311,6.2914,ITRDB
SWIT263,46.2358,6.2669,ITRDB
SWIT264,46.2358,6.2669,ITRDB
SWIT265,47,7.35,ITRDB
SWIT266,46.9917,9.1069,ITRDB
SWIT267,47.01,7.34,ITRDB
SWIT268,47.3903,8.3186,ITRDB
SWIT269,46.85,9.4667,ITRDB
SWIT270,46.7833,9.1833,ITRDB
SWIT271,46.8333,9.4333,ITRDB
SWIT272,46.4333,9.7833,ITRDB
SWIT273,46.4333,9.7833,ITRDB
SWIT274,46.4333,9.7833,ITRDB
SWIT275,46.4333,9.7833,ITRDB
SWIT276,46.9,9.5333,ITRDB
SWIT277,47.2,7,ITRDB
SWIT278,47.05,6.8,ITRDB
SWIT279,46.59,7.98,ITRDB
SWIT280,46.59,7.97,ITRDB
SWIT281,46.54,8.83,ITRDB
SWIT282,46.54,8.83,ITRDB
SWIT283,46.6667,10.2167,ITRDB
SWIT284,46.2697,7.4367,ITRDB
SWIT285,46.8667,6.55,ITRDB
SWIT286,46.56,6.2225,ITRDB
SWIT287,46.56,6.2225,ITRDB
SWIT288,46.9608,7.7744,ITRDB
SWIT289,46.45,7.8333,ITRDB
SWIT290,47.05,6.7833,ITRDB
SWIT291,46.8661,6.5567,ITRDB
SWIT292,46.4333,7.8167,ITRDB
SWIT293,46.4667,7.85,ITRDB
SWIT294,46.585,6.6586,ITRDB
SWIT295,46.585,6.6586,ITRDB
SWIT296,46.585,6.6586,ITRDB
SWIT297,46.9494,7.6619,ITRDB
SWIT298,46.9494,7.6619,ITRDB
SWIT299,46.9494,7.6619,ITRDB
SWIT300,47.1975,6.8667,ITRDB
SWIT301,46.9608,7.7744,ITRDB
SWIT302,46.16,7.19,ITRDB
SWIT303,47.4156,7.3308,ITRDB
SWIT304,46.0089,8.8614,ITRDB
SWIT305,46.0639,8.8639,ITRDB
SWIT306,46.8056,7.7278,ITRDB
SWIT307,46.8083,7.5972,ITRDB
SWIT309,46.2,7.15,ITRDB
SWIT310,46.2,7.15,ITRDB
SWIT311,46.2,7.15,ITRDB
SWIT312,45.9833,8.8639,ITRDB
SWIT313,45.9833,8.8639,ITRDB
SWIT314,47.3,7.4,ITRDB
SWIT315,46.5025,9.8708,ITRDB
SWIT316,46.5294,9.9,ITRDB
SWIT317,46.7844,6.9247,ITRDB
SWIT318,46.7844,6.9247,ITRDB
SWIT319,46.7844,6.9247,ITRDB
SWIT320,46.15,7.2167,ITRDB
SWIT321,46.15,7.2167,ITRDB
SWIT322,47.4753,7.9408,ITRDB
SWIT323,46.4819,7.2144,ITRDB
SWIT324,46.4819,7.2144,ITRDB
SWIT325,46.8394,7.7631,ITRDB
SWIT326,46.8394,7.7631,ITRDB
SWIT327,46.3833,8.1,ITRDB
SWIT328,46.3833,8.1,ITRDB
SWIT329,46.2667,7.0333,ITRDB
SWIT330,46.2667,7.0333,ITRDB
SWIT331,46.4589,9.1833,ITRDB
SWIT332,46.4589,9.1833,ITRDB
SWIT333,46.17,7.19,ITRDB
SWIT334,46.7397,7.7492,ITRDB
SWIT335,47.2694,8.5608,ITRDB
SWIT336,46.4667,9.7833,ITRDB
SWIT337,46.4833,9.8833,ITRDB
SWIT338,46.4408,9.7878,ITRDB
SWIT339,46.4408,9.7878,ITRDB
SWIT340,46.7397,7.7492,ITRDB
SWIT341,47.2516,8.5589,ITRDB
SWIT342,47.05,6.8,ITRDB
SWIT343,47.05,6.9,ITRDB
SWIT344,46.185,8.8817,ITRDB
SWIT345,46.185,8.8817,ITRDB
SWIT346,46.185,8.8817,ITRDB
SWIT347,46.6833,10.3667,ITRDB
SWIT348,46.5,8.7667,ITRDB
SWIT349,47.2631,7.8864,ITRDB
SWIT350,47.2631,7.8864,ITRDB
SWIT352,46.2981,7.8592,ITRDB
SWIT353,47.6575,8.755,ITRDB
SWIT354,47.6575,8.755,ITRDB
SWIT355,47.6575,8.755,ITRDB
SWIT356,47.6575,8.755,ITRDB
SWIT357,47.3769,8.4417,ITRDB
SWIT358,47.2753,7.8878,ITRDB
SWIT359,47.2753,7.8878,ITRDB
SWIT360,46.7006,9.71,ITRDB
SWIT361,47.1,7.4833,ITRDB
SWIT362,47.5119,8.7392,ITRDB
SWIT363,47.5119,8.7392,ITRDB
SWIT364,46.3217,7.5619,ITRDB
SWIT365,47.4272,7.6881,ITRDB
SWIT366,47.3508,8.5914,ITRDB
SWIT367,47.2975,7.9597,ITRDB
SWIT368,47.22852,8.92916,ITRDB
SWIT369,47.28673,8.95479,ITRDB
SWIT370,47.25386,8.93852,ITRDB
SWIT371,47.16697,8.72347,ITRDB
SWIT372,47.04095,8.737,ITRDB
SWIT373,46.92306,9.16675,ITRDB
SWIT374,47.05598,8.76291,ITRDB
SWIT375,47.00433,9.10381,ITRDB
SWIT376,47.0316,9.0611,ITRDB
SWIT377,47.06697,8.82121,ITRDB
SWIT378,47.00137,9.09612,ITRDB
SWIT379,46.93025,9.21343,ITRDB
SWIT380,47.2525,9.04131,ITRDB
SWIT381,47.24067,8.56923,ITRDB
SWIT382,46.89649,8.9425,ITRDB
SWIT383,47.2699,8.524,ITRDB
SWIT384,47.39283,7.46516,ITRDB
SWIT385,47.39016,7.45224,ITRDB
SWIT386,46.857462,9.471427,ITRDB
SWIT387,46.727206,9.484184,ITRDB
SWIT388,46.765405,9.435872,ITRDB
SWIT389,46.898114,9.537291,ITRDB
SWIT390,47.180832,9.176242,ITRDB
SWIT391,47.180832,9.176242,ITRDB
SWIT392,47.014324,8.739395,ITRDB
SWIT393,47.014324,8.739395,ITRDB
SWIT394,47.069881,8.677936,ITRDB
SWIT395,47.069881,8.677936,ITRDB
SWIT396,46.726701,8.902934,ITRDB
SWIT397,46.726701,8.902934,ITRDB
SWIT398,46.653633,8.985493,ITRDB
SWIT399,46.653633,8.985493,ITRDB
SWIT400,46.571349,9.418137,ITRDB
SWIT401,46.571349,9.418137,ITRDB
SWIT402,46.559829,9.35523,ITRDB
SWIT403,46.559829,9.35523,ITRDB
SWIT404,46.6572,9.593863,ITRDB
SWIT405,46.6572,9.593863,ITRDB
SWIT406,46.641644,9.724754,ITRDB
SWIT407,46.641644,9.724754,ITRDB
SWIT408,46.555732,9.607258,ITRDB
SWIT409,46.664743,8.773974,ITRDB
SWIT410,46.770948,9.877178,ITRDB
SWIT411,46.770948,9.877178,ITRDB
SWIT412,46.817786,8.24053,ITRDB
SYRI001,35.6,36.22,ITRDB
SYRI002,35.57,36.2,ITRDB
SYRI003,35.78,36.02,ITRDB
TN,35.6,-83.92,ITRDB
TN005,35.7,-84.88,ITRDB
TN008,36.22,-84.08,ITRDB
TN009,35.45,-85.57,ITRDB
TN010,36.42,-89.37,ITRDB
TN011,35.68,-83.62,ITRDB
TN012,35.67,-82.38,ITRDB
TN013,35.7,-83.35,ITRDB
TN014,35.75,-83.25,ITRDB
TN015,35.67,-83.5,ITRDB
TN016,35.6,-83.08,ITRDB
TN017,35.7,-83.35,ITRDB
TN018,35.75,-83.23,ITRDB
TN019,35.75,-83.23,ITRDB
TN020,35.62,-85.43,ITRDB
TN021,35.62,-85.43,ITRDB
TN022,35.62,-83.93,ITRDB
TN023,35.67,-83.5,ITRDB
TN024,35.67,-83.5,ITRDB
TN025,35.7,-83.35,ITRDB
TN026,35.75,-83.23,ITRDB
TN027,35.67,-82.38,ITRDB
TN028,36.48,-88,ITRDB
TN029,35.43,-85.57,ITRDB
TN030,35.5333,-83.8333,ITRDB
TN031,36.2,-84,ITRDB
TN032,36.4833,-87.9833,ITRDB
TUNI001,36.4833,8.3,ITRDB
TUNI002,36.2333,8.4333,ITRDB
TUNI003,35.85,9.3,ITRDB
TURK001,39.93,31.38,ITRDB
TURK002,40.57,39.28,ITRDB
TURK003,40.57,39.28,ITRDB
TURK004,40.57,39.28,ITRDB
TURK005,36.67,29.92,ITRDB
TURK006,36.67,29.92,ITRDB
TURK007,41,29,ITRDB
