CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,SPCD,SPGRPCD,STOCKING,TREECOUNT,TOTAGE,CREATED_DATE,MODIFIED_DATE,TREECOUNT_CALC,TPA_UNADJ,CYCLE,SUBCYCLE,DAMAGE_AGENT_CD1_SRS,PCT_AFFECTED_DAMAGE_AGENT1_SRS,DAMAGE_AGENT_CD2_SRS,PCT_AFFECTED_DAMAGE_AGENT2_SRS,DAMAGE_AGENT_CD3_SRS,PCT_AFFECTED_DAMAGE_AGENT3_SRS,AGECD_RMRS,COUNTCHKCD_RMRS,SPCD_ID_CD
86106514010661,86106479010661,2004,17,1,151,20218,4,1,621.0,39,10.9746,30,,2005-06-30 16:38:33,2025-04-09 10:35:54,30.0,2248.958474,5,4,,,,,,,,,
86106515010661,86106479010661,2004,17,1,151,20218,4,1,762.0,41,1.0975,3,,2005-06-30 16:38:33,2025-04-09 10:35:54,3.0,224.895847,5,4,,,,,,,,,
86106516010661,86106479010661,2004,17,1,151,20218,4,1,802.0,25,2.0832,5,,2005-06-30 16:38:33,2025-04-09 10:35:54,5.0,374.826412,5,4,,,,,,,,,
86106517010661,86106479010661,2004,17,1,151,20218,4,1,826.0,25,2.4998,6,,2005-06-30 16:38:34,2025-04-09 10:35:54,6.0,449.791695,5,4,,,,,,,,,
86106518010661,86106479010661,2004,17,1,151,20218,4,1,837.0,28,1.6665,4,,2005-06-30 16:38:34,2025-04-09 10:35:54,4.0,299.86113,5,4,,,,,,,,,
86106519010661,86106479010661,2004,17,1,151,20218,4,1,931.0,41,1.2499,3,,2005-06-30 16:38:34,2025-04-09 10:35:54,3.0,224.895847,5,4,,,,,,,,,
86106520010661,86106479010661,2004,17,1,151,20218,4,1,972.0,41,0.7418,2,,2005-06-30 16:38:34,2025-04-09 10:35:54,2.0,149.930565,5,4,,,,,,,,,
86106570010661,86106552010661,2004,17,1,151,20219,1,1,318.0,31,0.0002,1,,2005-06-30 16:38:34,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86106571010661,86106552010661,2004,17,1,151,20219,1,1,403.0,29,0.0005,1,,2005-06-30 16:38:34,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86106572010661,86106552010661,2004,17,1,151,20219,1,1,462.0,41,0.0009,5,,2005-06-30 16:38:34,2025-04-09 10:35:55,5.0,374.826412,5,4,,,,,,,,,
86106573010661,86106552010661,2004,17,1,151,20219,3,2,313.0,41,0.0001,8,,2005-06-30 16:38:35,2025-04-09 10:35:55,8.0,599.72226,5,4,,,,,,,,,
86106574010661,86106552010661,2004,17,1,151,20219,4,1,318.0,31,0.0004,2,,2005-06-30 16:38:35,2025-04-09 10:35:55,2.0,149.930565,5,4,,,,,,,,,
86106575010661,86106552010661,2004,17,1,151,20219,4,1,462.0,41,0.0002,1,,2005-06-30 16:38:35,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86106576010661,86106552010661,2004,17,1,151,20219,4,1,837.0,28,0.0005,1,,2005-06-30 16:38:35,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86106669010661,86106653010661,2004,17,1,151,29024,1,1,407.0,29,0.0012,3,,2005-06-30 16:38:36,2025-04-09 10:35:55,3.0,224.895847,5,4,,,,,,,,,
86106577010661,86106552010661,2004,17,1,151,20219,4,1,972.0,41,0.0002,1,,2005-06-30 16:38:35,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86106667010661,86106653010661,2004,17,1,151,29024,1,1,402.0,29,0.0004,1,,2005-06-30 16:38:35,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86106668010661,86106653010661,2004,17,1,151,29024,1,1,403.0,29,0.0016,4,,2005-06-30 16:38:35,2025-04-09 10:35:55,4.0,299.86113,5,4,,,,,,,,,
86106670010661,86106653010661,2004,17,1,151,29024,1,1,491.0,42,0.0005,1,,2005-06-30 16:38:36,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86106671010661,86106653010661,2004,17,1,151,29024,1,1,544.0,36,0.0003,2,,2005-06-30 16:38:36,2025-04-09 10:35:55,2.0,149.930565,5,4,,,,,,,,,
86106672010661,86106653010661,2004,17,1,151,29024,1,1,682.0,42,0.0005,1,,2005-06-30 16:38:36,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86106673010661,86106653010661,2004,17,1,151,29024,1,1,701.0,43,0.0015,3,,2005-06-30 16:38:36,2025-04-09 10:35:55,3.0,224.895847,5,4,,,,,,,,,
86106674010661,86106653010661,2004,17,1,151,29024,1,1,802.0,25,0.0012,3,,2005-06-30 16:38:36,2025-04-09 10:35:55,3.0,224.895847,5,4,,,,,,,,,
86106675010661,86106653010661,2004,17,1,151,29024,1,1,837.0,28,0.0012,3,,2005-06-30 16:38:36,2025-04-09 10:35:55,3.0,224.895847,5,4,,,,,,,,,
86106676010661,86106653010661,2004,17,1,151,29024,1,1,931.0,41,0.0055,14,,2005-06-30 16:38:36,2025-04-09 10:35:55,14.0,1049.513954,5,4,,,,,,,,,
86106677010661,86106653010661,2004,17,1,151,29024,2,1,318.0,31,0.0001,1,,2005-06-30 16:38:37,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86106678010661,86106653010661,2004,17,1,151,29024,2,1,403.0,29,0.0016,4,,2005-06-30 16:38:37,2025-04-09 10:35:55,4.0,299.86113,5,4,,,,,,,,,
86106679010661,86106653010661,2004,17,1,151,29024,2,1,407.0,29,0.0008,2,,2005-06-30 16:38:37,2025-04-09 10:35:55,2.0,149.930565,5,4,,,,,,,,,
86106680010661,86106653010661,2004,17,1,151,29024,2,1,544.0,36,0.0003,2,,2005-06-30 16:38:37,2025-04-09 10:35:55,2.0,149.930565,5,4,,,,,,,,,
86106681010661,86106653010661,2004,17,1,151,29024,2,1,693.0,35,0.0004,5,,2005-06-30 16:38:37,2025-04-09 10:35:55,5.0,374.826412,5,4,,,,,,,,,
86106682010661,86106653010661,2004,17,1,151,29024,2,1,701.0,43,0.0073,15,,2005-06-30 16:38:37,2025-04-09 10:35:55,15.0,1124.479237,5,4,,,,,,,,,
86106683010661,86106653010661,2004,17,1,151,29024,2,1,762.0,41,0.0024,1,,2005-06-30 16:38:37,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86106684010661,86106653010661,2004,17,1,151,29024,2,1,802.0,25,0.0004,1,,2005-06-30 16:38:37,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86106685010661,86106653010661,2004,17,1,151,29024,2,1,931.0,41,0.0008,2,,2005-06-30 16:38:37,2025-04-09 10:35:55,2.0,149.930565,5,4,,,,,,,,,
86106689010661,86106653010661,2004,17,1,151,29024,4,1,693.0,35,0.0001,1,,2005-06-30 16:38:38,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86106686010661,86106653010661,2004,17,1,151,29024,3,1,318.0,31,0.0001,1,,2005-06-30 16:38:37,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86106687010661,86106653010661,2004,17,1,151,29024,3,1,971.0,41,0.0001,1,,2005-06-30 16:38:37,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86106688010661,86106653010661,2004,17,1,151,29024,4,1,544.0,36,0.0001,1,,2005-06-30 16:38:38,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86106690010661,86106653010661,2004,17,1,151,29024,4,1,701.0,43,0.001,2,,2005-06-30 16:38:38,2025-04-09 10:35:55,2.0,149.930565,5,4,,,,,,,,,
86106691010661,86106653010661,2004,17,1,151,29024,4,1,837.0,28,0.0004,1,,2005-06-30 16:38:38,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86106692010661,86106653010661,2004,17,1,151,29024,4,1,971.0,41,0.0004,3,,2005-06-30 16:38:38,2025-04-09 10:35:55,3.0,224.895847,5,4,,,,,,,,,
86140876010661,86140857010661,2004,17,1,151,29030,1,1,68.0,9,0.0004,2,,2005-07-05 07:37:22,2025-04-09 10:35:55,2.0,149.930565,5,4,,,,,,,,,
86140877010661,86140857010661,2004,17,1,151,29030,1,1,316.0,32,0.0005,1,,2005-07-05 07:37:22,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86140878010661,86140857010661,2004,17,1,151,29030,1,1,531.0,33,0.0002,1,,2005-07-05 07:37:22,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86140879010661,86140857010661,2004,17,1,151,29030,1,1,544.0,36,0.0003,2,,2005-07-05 07:37:22,2025-04-09 10:35:55,2.0,149.930565,5,4,,,,,,,,,
86140880010661,86140857010661,2004,17,1,151,29030,1,1,611.0,34,0.0001,1,,2005-07-05 07:37:23,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86140881010661,86140857010661,2004,17,1,151,29030,1,1,762.0,41,0.0026,1,,2005-07-05 07:37:23,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86140882010661,86140857010661,2004,17,1,151,29030,1,1,802.0,25,0.0013,3,,2005-07-05 07:37:23,2025-04-09 10:35:55,3.0,224.895847,5,4,,,,,,,,,
86140883010661,86140857010661,2004,17,1,151,29030,1,1,835.0,27,0.005,12,,2005-07-05 07:37:23,2025-04-09 10:35:55,12.0,899.583389,5,4,,,,,,,,,
86140884010661,86140857010661,2004,17,1,151,29030,1,1,971.0,41,0.0003,2,,2005-07-05 07:37:23,2025-04-09 10:35:55,2.0,149.930565,5,4,,,,,,,,,
86140885010661,86140857010661,2004,17,1,151,29030,2,1,403.0,29,0.0004,1,,2005-07-05 07:37:23,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86140886010661,86140857010661,2004,17,1,151,29030,2,1,824.0,28,0.0034,8,,2005-07-05 07:37:23,2025-04-09 10:35:55,8.0,599.72226,5,4,,,,,,,,,
86140887010661,86140857010661,2004,17,1,151,29030,2,1,837.0,28,0.0021,5,,2005-07-05 07:37:23,2025-04-09 10:35:55,5.0,374.826412,5,4,,,,,,,,,
86140888010661,86140857010661,2004,17,1,151,29030,3,1,68.0,9,0.001,5,,2005-07-05 07:37:23,2025-04-09 10:35:55,5.0,374.826412,5,4,,,,,,,,,
86140889010661,86140857010661,2004,17,1,151,29030,3,1,833.0,26,0.0004,1,,2005-07-05 07:37:23,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86140890010661,86140857010661,2004,17,1,151,29030,3,1,837.0,28,0.0042,10,,2005-07-05 07:37:24,2025-04-09 10:35:55,10.0,749.652825,5,4,,,,,,,,,
86140891010661,86140857010661,2004,17,1,151,29030,3,1,971.0,41,0.0002,1,,2005-07-05 07:37:24,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86140892010661,86140857010661,2004,17,1,151,29030,3,2,68.0,9,0.0126,4,,2005-07-05 07:37:24,2025-04-09 10:35:55,4.0,299.86113,5,4,,,,,,,,,
86140893010661,86140857010661,2004,17,1,151,29030,3,2,802.0,25,0.0063,1,,2005-07-05 07:37:24,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86140894010661,86140857010661,2004,17,1,151,29030,3,2,837.0,28,0.0253,4,,2005-07-05 07:37:24,2025-04-09 10:35:55,4.0,299.86113,5,4,,,,,,,,,
86140895010661,86140857010661,2004,17,1,151,29030,4,1,68.0,9,0.001,5,,2005-07-05 07:37:24,2025-04-09 10:35:55,5.0,374.826412,5,4,,,,,,,,,
86140896010661,86140857010661,2004,17,1,151,29030,4,1,544.0,36,0.0006,4,,2005-07-05 07:37:24,2025-04-09 10:35:55,4.0,299.86113,5,4,,,,,,,,,
86140897010661,86140857010661,2004,17,1,151,29030,4,1,762.0,41,0.0026,1,,2005-07-05 07:37:24,2025-04-09 10:35:55,1.0,74.965282,5,4,,,,,,,,,
86107002010661,86106984010661,2004,17,1,153,20023,1,1,931.0,41,0.0006,1,,2005-06-30 16:38:42,2025-04-09 10:35:52,1.0,74.965282,5,4,,,,,,,,,
86107003010661,86106984010661,2004,17,1,153,20023,2,1,367.0,43,0.0023,3,,2005-06-30 16:38:42,2025-04-09 10:35:52,3.0,224.895847,5,4,,,,,,,,,
86107065010661,86107047010661,2004,17,1,153,20027,1,1,544.0,36,0.0009,3,,2005-06-30 16:38:42,2025-04-09 10:35:54,3.0,224.895847,5,4,,,,,,,,,
86107066010661,86107047010661,2004,17,1,153,20027,1,1,901.0,42,0.0017,2,,2005-06-30 16:38:42,2025-04-09 10:35:54,2.0,149.930565,5,4,,,,,,,,,
86107067010661,86107047010661,2004,17,1,153,20027,1,1,972.0,41,0.0009,3,,2005-06-30 16:38:43,2025-04-09 10:35:54,3.0,224.895847,5,4,,,,,,,,,
86140975010661,86140961010661,2004,17,1,153,20032,1,1,544.0,36,0.0001,1,,2005-07-05 07:37:25,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86140976010661,86140961010661,2004,17,1,153,20032,2,1,313.0,41,0.0007,5,,2005-07-05 07:37:25,2025-04-09 10:35:53,5.0,374.826412,5,4,,,,,,,,,
86140977010661,86140961010661,2004,17,1,153,20032,2,1,462.0,41,0.0004,3,,2005-07-05 07:37:25,2025-04-09 10:35:53,3.0,224.895847,5,4,,,,,,,,,
86140978010661,86140961010661,2004,17,1,153,20032,2,1,544.0,36,0.0001,1,,2005-07-05 07:37:25,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86140979010661,86140961010661,2004,17,1,153,20032,3,1,462.0,41,0.0001,1,,2005-07-05 07:37:25,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86107202010661,86107188010661,2004,17,1,157,20006,1,1,313.0,41,0.0001,1,,2005-06-30 16:38:43,2025-04-09 10:35:54,1.0,74.965282,5,4,,,,,,,,,
86107203010661,86107188010661,2004,17,1,157,20006,3,1,544.0,36,0.0001,1,,2005-06-30 16:38:43,2025-04-09 10:35:54,1.0,74.965282,5,4,,,,,,,,,
86107396010661,86107379010661,2004,17,1,157,20049,2,2,462.0,41,0.0003,1,,2005-06-30 16:38:44,2025-04-09 10:35:54,1.0,74.965282,5,4,,,,,,,,,
86107397010661,86107379010661,2004,17,1,157,20049,4,2,68.0,9,0.0009,2,,2005-06-30 16:38:44,2025-04-09 10:35:54,2.0,149.930565,5,4,,,,,,,,,
86107398010661,86107379010661,2004,17,1,157,20049,4,2,462.0,41,0.0013,4,,2005-06-30 16:38:44,2025-04-09 10:35:54,4.0,299.86113,5,4,,,,,,,,,
86141137010661,86141119010661,2004,17,1,157,29990,1,1,68.0,9,0.0003,1,,2005-07-05 07:37:26,2025-04-09 10:35:54,1.0,74.965282,5,4,,,,,,,,,
86141141010661,86141119010661,2004,17,1,157,29990,4,1,462.0,41,0.0002,1,,2005-07-05 07:37:26,2025-04-09 10:35:54,1.0,74.965282,5,4,,,,,,,,,
86141138010661,86141119010661,2004,17,1,157,29990,1,1,544.0,36,0.0002,1,,2005-07-05 07:37:26,2025-04-09 10:35:54,1.0,74.965282,5,4,,,,,,,,,
86141139010661,86141119010661,2004,17,1,157,29990,1,1,972.0,41,0.0012,6,,2005-07-05 07:37:26,2025-04-09 10:35:54,6.0,449.791695,5,4,,,,,,,,,
86141140010661,86141119010661,2004,17,1,157,29990,3,1,972.0,41,0.0003,2,,2005-07-05 07:37:26,2025-04-09 10:35:54,2.0,149.930565,5,4,,,,,,,,,
86141142010661,86141119010661,2004,17,1,157,29990,4,1,531.0,33,0.0002,1,,2005-07-05 07:37:27,2025-04-09 10:35:54,1.0,74.965282,5,4,,,,,,,,,
86108748010661,86108734010661,2004,17,1,165,20007,1,1,471.0,43,0.0005,1,,2005-06-30 16:38:56,2025-04-09 10:35:52,1.0,74.965282,5,4,,,,,,,,,
86108749010661,86108734010661,2004,17,1,165,20007,1,1,611.0,34,0.0001,1,,2005-06-30 16:38:56,2025-04-09 10:35:52,1.0,74.965282,5,4,,,,,,,,,
86108750010661,86108734010661,2004,17,1,165,20007,1,1,837.0,28,0.0004,1,,2005-06-30 16:38:56,2025-04-09 10:35:52,1.0,74.965282,5,4,,,,,,,,,
86108751010661,86108734010661,2004,17,1,165,20007,1,1,972.0,41,0.0007,5,,2005-06-30 16:38:56,2025-04-09 10:35:52,5.0,374.826412,5,4,,,,,,,,,
86108752010661,86108734010661,2004,17,1,165,20007,2,1,403.0,29,0.0008,2,,2005-06-30 16:38:56,2025-04-09 10:35:52,2.0,149.930565,5,4,,,,,,,,,
86108753010661,86108734010661,2004,17,1,165,20007,2,1,462.0,41,0.0001,1,,2005-06-30 16:38:56,2025-04-09 10:35:52,1.0,74.965282,5,4,,,,,,,,,
86108754010661,86108734010661,2004,17,1,165,20007,2,1,471.0,43,0.0005,1,,2005-06-30 16:38:56,2025-04-09 10:35:52,1.0,74.965282,5,4,,,,,,,,,
86108755010661,86108734010661,2004,17,1,165,20007,2,1,491.0,42,0.001,2,,2005-06-30 16:38:56,2025-04-09 10:35:52,2.0,149.930565,5,4,,,,,,,,,
86108756010661,86108734010661,2004,17,1,165,20007,2,1,971.0,41,0.0001,1,,2005-06-30 16:38:56,2025-04-09 10:35:52,1.0,74.965282,5,4,,,,,,,,,
86108757010661,86108734010661,2004,17,1,165,20007,3,1,541.0,36,0.0049,2,,2005-06-30 16:38:57,2025-04-09 10:35:52,2.0,149.930565,5,4,,,,,,,,,
86108758010661,86108734010661,2004,17,1,165,20007,3,1,971.0,41,0.0007,5,,2005-06-30 16:38:57,2025-04-09 10:35:52,5.0,374.826412,5,4,,,,,,,,,
86108759010661,86108734010661,2004,17,1,165,20007,4,1,313.0,41,0.0001,1,,2005-06-30 16:38:57,2025-04-09 10:35:52,1.0,74.965282,5,4,,,,,,,,,
86108984010661,86108969010661,2004,17,1,165,20030,1,1,802.0,25,0.0004,1,,2005-06-30 16:39:00,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86108760010661,86108734010661,2004,17,1,165,20007,4,1,541.0,36,0.0024,1,,2005-06-30 16:38:57,2025-04-09 10:35:52,1.0,74.965282,5,4,,,,,,,,,
86108761010661,86108734010661,2004,17,1,165,20007,4,1,972.0,41,0.0003,2,,2005-06-30 16:38:57,2025-04-09 10:35:52,2.0,149.930565,5,4,,,,,,,,,
86108983010661,86108969010661,2004,17,1,165,20030,1,1,403.0,29,0.0012,3,,2005-06-30 16:39:00,2025-04-09 10:35:53,3.0,224.895847,5,4,,,,,,,,,
86108985010661,86108969010661,2004,17,1,165,20030,1,1,837.0,28,0.0008,2,,2005-06-30 16:39:00,2025-04-09 10:35:53,2.0,149.930565,5,4,,,,,,,,,
86108986010661,86108969010661,2004,17,1,165,20030,2,1,356.0,43,0.0024,5,,2005-06-30 16:39:00,2025-04-09 10:35:53,5.0,374.826412,5,4,,,,,,,,,
86108987010661,86108969010661,2004,17,1,165,20030,2,1,544.0,36,0.0001,1,,2005-06-30 16:39:00,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86108988010661,86108969010661,2004,17,1,165,20030,2,1,762.0,41,0.0049,2,,2005-06-30 16:39:00,2025-04-09 10:35:53,2.0,149.930565,5,4,,,,,,,,,
86108989010661,86108969010661,2004,17,1,165,20030,2,1,837.0,28,0.0004,1,,2005-06-30 16:39:01,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86108990010661,86108969010661,2004,17,1,165,20030,3,1,402.0,29,0.0004,1,,2005-06-30 16:39:01,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86108991010661,86108969010661,2004,17,1,165,20030,3,1,824.0,28,0.002,5,,2005-06-30 16:39:01,2025-04-09 10:35:53,5.0,374.826412,5,4,,,,,,,,,
86108992010661,86108969010661,2004,17,1,165,20030,3,1,931.0,41,0.0008,2,,2005-06-30 16:39:01,2025-04-09 10:35:53,2.0,149.930565,5,4,,,,,,,,,
86108993010661,86108969010661,2004,17,1,165,20030,4,1,837.0,28,0.0001,1,,2005-06-30 16:39:01,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86108994010661,86108969010661,2004,17,1,165,20030,4,1,931.0,41,0.0001,1,,2005-06-30 16:39:01,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86108683010661,86108666010661,2004,17,1,165,20038,2,1,68.0,9,0.0002,1,,2005-06-30 16:38:55,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86108684010661,86108666010661,2004,17,1,165,20038,2,1,462.0,41,0.0003,2,,2005-06-30 16:38:55,2025-04-09 10:35:53,2.0,149.930565,5,4,,,,,,,,,
86108685010661,86108666010661,2004,17,1,165,20038,3,1,462.0,41,0.0011,8,,2005-06-30 16:38:55,2025-04-09 10:35:53,8.0,599.72226,5,4,,,,,,,,,
86108893010661,86108874010661,2004,17,1,165,20203,1,1,403.0,29,0.0004,1,,2005-06-30 16:38:58,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86108894010661,86108874010661,2004,17,1,165,20203,1,1,541.0,36,0.0026,1,,2005-06-30 16:38:58,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86108895010661,86108874010661,2004,17,1,165,20203,1,1,701.0,43,0.0016,3,,2005-06-30 16:38:58,2025-04-09 10:35:53,3.0,224.895847,5,4,,,,,,,,,
86108896010661,86108874010661,2004,17,1,165,20203,1,1,802.0,25,0.0008,2,,2005-06-30 16:38:58,2025-04-09 10:35:53,2.0,149.930565,5,4,,,,,,,,,
86108897010661,86108874010661,2004,17,1,165,20203,1,1,835.0,27,0.0004,1,,2005-06-30 16:38:58,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86108898010661,86108874010661,2004,17,1,165,20203,1,1,972.0,41,0.0002,1,,2005-06-30 16:38:58,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86108899010661,86108874010661,2004,17,1,165,20203,2,1,403.0,29,0.0009,2,,2005-06-30 16:38:58,2025-04-09 10:35:53,2.0,149.930565,5,4,,,,,,,,,
86108900010661,86108874010661,2004,17,1,165,20203,2,1,541.0,36,0.0083,3,,2005-06-30 16:38:58,2025-04-09 10:35:53,3.0,224.895847,5,4,,,,,,,,,
86108901010661,86108874010661,2004,17,1,165,20203,2,1,701.0,43,0.0017,3,,2005-06-30 16:38:58,2025-04-09 10:35:53,3.0,224.895847,5,4,,,,,,,,,
86108902010661,86108874010661,2004,17,1,165,20203,2,1,802.0,25,0.0022,5,,2005-06-30 16:38:58,2025-04-09 10:35:53,5.0,374.826412,5,4,,,,,,,,,
86108903010661,86108874010661,2004,17,1,165,20203,2,1,835.0,27,0.0022,5,,2005-06-30 16:38:58,2025-04-09 10:35:53,5.0,374.826412,5,4,,,,,,,,,
86108904010661,86108874010661,2004,17,1,165,20203,2,1,837.0,28,0.0022,5,,2005-06-30 16:38:59,2025-04-09 10:35:53,5.0,374.826412,5,4,,,,,,,,,
86108905010661,86108874010661,2004,17,1,165,20203,2,1,971.0,41,0.0006,4,,2005-06-30 16:38:59,2025-04-09 10:35:53,4.0,299.86113,5,4,,,,,,,,,
86108906010661,86108874010661,2004,17,1,165,20203,3,1,403.0,29,0.0004,1,,2005-06-30 16:38:59,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86108907010661,86108874010661,2004,17,1,165,20203,3,1,407.0,29,0.0004,1,,2005-06-30 16:38:59,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86108908010661,86108874010661,2004,17,1,165,20203,3,1,701.0,43,0.0016,3,,2005-06-30 16:38:59,2025-04-09 10:35:53,3.0,224.895847,5,4,,,,,,,,,
86108909010661,86108874010661,2004,17,1,165,20203,3,1,762.0,41,0.0026,1,,2005-06-30 16:38:59,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86108910010661,86108874010661,2004,17,1,165,20203,3,1,837.0,28,0.0008,2,,2005-06-30 16:38:59,2025-04-09 10:35:53,2.0,149.930565,5,4,,,,,,,,,
86108911010661,86108874010661,2004,17,1,165,20203,3,1,971.0,41,0.0008,5,,2005-06-30 16:38:59,2025-04-09 10:35:53,5.0,374.826412,5,4,,,,,,,,,
86108912010661,86108874010661,2004,17,1,165,20203,4,1,318.0,31,0.0006,4,,2005-06-30 16:38:59,2025-04-09 10:35:53,4.0,299.86113,5,4,,,,,,,,,
86108913010661,86108874010661,2004,17,1,165,20203,4,1,693.0,35,0.0001,1,,2005-06-30 16:38:59,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86108914010661,86108874010661,2004,17,1,165,20203,4,1,701.0,43,0.0005,1,,2005-06-30 16:38:59,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86111412010661,86111398010661,2004,17,1,181,20020,1,1,402.0,29,0.0004,1,,2005-06-30 16:39:24,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86111413010661,86111398010661,2004,17,1,181,20020,1,1,462.0,41,0.0001,1,,2005-06-30 16:39:24,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86111414010661,86111398010661,2004,17,1,181,20020,1,1,931.0,41,0.0012,3,,2005-06-30 16:39:24,2025-04-09 10:35:53,3.0,224.895847,5,4,,,,,,,,,
86111415010661,86111398010661,2004,17,1,181,20020,2,1,367.0,43,0.0044,9,,2005-06-30 16:39:24,2025-04-09 10:35:53,9.0,674.687542,5,4,,,,,,,,,
86111416010661,86111398010661,2004,17,1,181,20020,3,1,972.0,41,0.0001,2,,2005-06-30 16:39:25,2025-04-09 10:35:53,2.0,149.930565,5,4,,,,,,,,,
86111335010661,86111319010661,2004,17,1,181,20049,3,2,462.0,41,0.0046,8,,2005-06-30 16:39:24,2025-04-09 10:35:54,8.0,599.72226,5,4,,,,,,,,,
86111417010661,86111398010661,2004,17,1,181,20020,4,1,313.0,41,0.0003,2,,2005-06-30 16:39:25,2025-04-09 10:35:53,2.0,149.930565,5,4,,,,,,,,,
86111418010661,86111398010661,2004,17,1,181,20020,4,1,318.0,31,0.0001,1,,2005-06-30 16:39:25,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86111373010661,86111356010661,2004,17,1,181,20040,4,2,68.0,9,0.001,1,,2005-06-30 16:39:24,2025-04-09 10:35:52,1.0,74.965282,5,4,,,,,,,,,
86111336010661,86111319010661,2004,17,1,181,20049,3,2,544.0,36,0.0057,10,,2005-06-30 16:39:24,2025-04-09 10:35:54,10.0,749.652825,5,4,,,,,,,,,
86141212010661,86141195010661,2004,17,1,181,20058,1,1,68.0,9,0.0013,3,,2005-07-05 07:37:27,2025-04-09 10:35:53,3.0,224.895847,5,4,,,,,,,,,
86141213010661,86141195010661,2004,17,1,181,20058,1,1,402.0,29,0.0009,1,,2005-07-05 07:37:27,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86141214010661,86141195010661,2004,17,1,181,20058,1,1,403.0,29,0.0009,1,,2005-07-05 07:37:27,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86141215010661,86141195010661,2004,17,1,181,20058,1,1,491.0,42,0.0011,1,,2005-07-05 07:37:27,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86141216010661,86141195010661,2004,17,1,181,20058,1,1,762.0,41,0.0055,1,,2005-07-05 07:37:27,2025-04-09 10:35:53,1.0,74.965282,5,4,,,,,,,,,
86141217010661,86141195010661,2004,17,1,181,20058,1,1,837.0,28,0.0027,3,,2005-07-05 07:37:27,2025-04-09 10:35:53,3.0,224.895847,5,4,,,,,,,,,
86141218010661,86141195010661,2004,17,1,181,20058,2,1,402.0,29,0.0018,2,,2005-07-05 07:37:28,2025-04-09 10:35:53,2.0,149.930565,5,4,,,,,,,,,
