CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,CONDID,COND_STATUS_CD,COND_NONSAMPLE_REASN_CD,RESERVCD,OWNCD,OWNGRPCD,ADFORCD,FORTYPCD,FLDTYPCD,MAPDEN,STDAGE,STDSZCD,FLDSZCD,SITECLCD,SICOND,SIBASE,SISP,STDORGCD,STDORGSP,PROP_BASIS,CONDPROP_UNADJ,MICRPROP_UNADJ,SUBPPROP_UNADJ,MACRPROP_UNADJ,SLOPE,ASPECT,PHYSCLCD,GSSTKCD,ALSTKCD,DSTRBCD1,DSTRBYR1,DSTRBCD2,DSTRBYR2,DSTRBCD3,DSTRBYR3,TRTCD1,TRTYR1,TRTCD2,TRTYR2,TRTCD3,TRTYR3,PRESNFCD,BALIVE,FLDAGE,ALSTK,GSSTK,FORTYPCDCALC,HABTYPCD1,HABTYPCD1_PUB_CD,HABTYPCD1_DESCR_PUB_CD,HABTYPCD2,HABTYPCD2_PUB_CD,HABTYPCD2_DESCR_PUB_CD,MIXEDCONFCD,VOL_LOC_GRP,SITECLCDEST,SITETREE_TREE,SITECL_METHOD,CARBON_DOWN_DEAD,CARBON_LITTER,CARBON_SOIL_ORG,CARBON_UNDERSTORY_AG,CARBON_UNDERSTORY_BG,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE,SOIL_ROOTING_DEPTH_PNW,GROUND_LAND_CLASS_PNW,PLANT_STOCKABILITY_FACTOR_PNW,STND_COND_CD_PNWRS,STND_STRUC_CD_PNWRS,STUMP_CD_PNWRS,FIRE_SRS,GRAZING_SRS,HARVEST_TYPE1_SRS,HARVEST_TYPE2_SRS,HARVEST_TYPE3_SRS,LAND_USE_SRS,OPERABILITY_SRS,STAND_STRUCTURE_SRS,NF_COND_STATUS_CD,NF_COND_NONSAMPLE_REASN_CD,CANOPY_CVR_SAMPLE_METHOD_CD,LIVE_CANOPY_CVR_PCT,LIVE_MISSING_CANOPY_CVR_PCT,NBR_LIVE_STEMS,OWNSUBCD,INDUSTRIALCD_FIADB,RESERVCD_5,ADMIN_WITHDRAWN_CD,CHAINING_CD,LAND_COVER_CLASS_CD_RET,AFFORESTATION_CD,PREV_AFFORESTATION_CD,DWM_FUELBED_TYPCD,NVCS_PRIMARY_CLASS,NVCS_LEVEL_1_CD,NVCS_LEVEL_2_CD,NVCS_LEVEL_3_CD,NVCS_LEVEL_4_CD,NVCS_LEVEL_5_CD,NVCS_LEVEL_6_CD,NVCS_LEVEL_7_CD,NVCS_LEVEL_8_CD,AGE_BASIS_CD_PNWRS,COND_STATUS_CHNG_CD_RMRS,CRCOVPCT_RMRS,DOMINANT_SPECIES1_PNWRS,DOMINANT_SPECIES2_PNWRS,DOMINANT_SPECIES3_PNWRS,DSTRBCD1_P2A,DSTRBCD2_P2A,DSTRBCD3_P2A,DSTRBYR1_P2A,DSTRBYR2_P2A,DSTRBYR3_P2A,FLDTYPCD_30,FOREST_COMMUNITY_PNWRS,LAND_USECD_RMRS,MAICF,PCTBARE_RMRS,QMD_RMRS,RANGETYPCD_RMRS,SDIMAX_RMRS,SDIPCT_RMRS,SDI_RMRS,STAND_STRUCTURE_ME_NERS,TREES_PRESENT_NCRS,TREES_PRESENT_NERS,TRTCD1_P2A,TRTCD2_P2A,TRTCD3_P2A,TRTOPCD,TRTYR1_P2A,TRTYR2_P2A,TRTYR3_P2A,LAND_COVER_CLASS_CD,SIEQN_REF_CD,SICOND_FVS,SIBASE_FVS,SISP_FVS,SIEQN_REF_CD_FVS,MQUADPROP_UNADJ,SOILPROP_UNADJ,FOREST_COND_STATUS_CHANGE_CD
10179652010661,10179651010661,1985,44,1,3,999,1,1,,0,46,40,,999,,,0,,,7,,,,0,,,1.0,1.0,1.0,,0,0,,5,5,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.308931,2.141211,44.190456,0.810948,0.090105,2003-09-26 00:00:00,2009-10-29 14:02:26,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179654010661,10179653010661,1985,44,1,5,1,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,39,5,5,,,,,,,,,,,,,,17.0402,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:26,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179662010661,10179661010661,1985,44,1,5,2,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:26,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179664010661,10179663010661,1985,44,1,5,3,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:26,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179666010661,10179665010661,1985,44,1,5,4,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:26,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179668010661,10179667010661,1985,44,1,5,5,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,91.1174,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:26,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179694010661,10179693010661,1985,44,1,5,6,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,63.4849,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:26,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179711010661,10179710010661,1985,44,1,5,7,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,36.2647,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:26,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179739010661,10179738010661,1985,44,1,5,8,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,44.2449,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:26,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179765010661,10179764010661,1985,44,1,5,9,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,39,5,5,,,,,,,,,,,,,,81.093,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:27,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179792010661,10179791010661,1985,44,1,5,10,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,39,5,5,,,,,,,,,,,,,,21.8111,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:27,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179811010661,10179810010661,1985,44,1,5,23,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:27,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179813010661,10179812010661,1985,44,1,5,24,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:27,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179815010661,10179814010661,1985,44,1,5,25,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:27,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179817010661,10179816010661,1985,44,1,5,26,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:27,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179819010661,10179818010661,1985,44,1,5,27,1,1,,0,46,40,,520,,,65,2,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,3,3,,,,,,,,,,,,,,69.5434,,,,,,,,,,,,,,,,1.631839,3.627571,23.676674,0.75628,0.084031,2003-09-26 00:00:00,2009-10-29 14:02:27,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179850010661,10179849010661,1985,44,1,5,28,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:27,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179852010661,10179851010661,1985,44,1,5,30,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:27,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179854010661,10179853010661,1985,44,1,5,31,1,1,,0,46,40,,520,,,85,2,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,1,1,,,,,,,,,,,,,,68.6861,,,,,,,,,,,,,,,,1.859324,4.307565,23.676674,0.750507,0.08339,2003-09-26 00:00:00,2009-10-29 14:02:27,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179885010661,10179884010661,1985,44,1,7,1,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,55.6425,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:27,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179903010661,10179902010661,1985,44,1,7,2,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:27,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179905010661,10179904010661,1985,44,1,7,3,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,43.6536,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:27,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179924010661,10179923010661,1985,44,1,7,4,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:27,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179926010661,10179925010661,1985,44,1,7,5,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,81.0354,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:27,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179962010661,10179961010661,1985,44,1,7,6,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:27,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179964010661,10179963010661,1985,44,1,7,7,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:27,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10179966010661,10179965010661,1985,44,1,7,8,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,116.6281,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:27,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180133010661,10180132010661,1985,44,1,7,14,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,70.3369,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:28,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180005010661,10180004010661,1985,44,1,7,9,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,81.8869,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:27,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180032010661,10180031010661,1985,44,1,7,10,1,2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-26 00:00:00,2009-10-29 14:02:27,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180034010661,10180033010661,1985,44,1,7,11,1,1,,0,32,30,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,39,5,5,,,,,,,,,,,,,,121.8063,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:28,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180074010661,10180073010661,1985,44,1,7,12,1,1,,0,32,30,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,109.8275,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:28,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180103010661,10180102010661,1985,44,1,7,13,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,84.6272,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:28,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180159010661,10180158010661,1985,44,1,7,15,1,1,,0,31,30,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,39,5,5,,,,,,,,,,,,,,111.458,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:28,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180192010661,10180191010661,1985,44,1,7,16,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,134.1053,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:28,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180229010661,10180228010661,1985,44,1,7,17,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,48.057,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:28,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180256010661,10180255010661,1985,44,1,7,18,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,75.3777,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:28,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180284010661,10180283010661,1985,44,1,7,19,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,32.505,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:28,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180311010661,10180310010661,1985,44,1,7,20,1,1,,0,31,30,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,83.0536,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:28,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180341010661,10180340010661,1985,44,1,7,21,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,62.8212,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:29,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180365010661,10180364010661,1985,44,1,7,22,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,54.0166,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:29,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180394010661,10180393010661,1985,44,1,7,23,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,4.6712,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:29,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180423010661,10180422010661,1985,44,1,7,24,1,1,,0,31,30,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,90.0565,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:29,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180463010661,10180462010661,1985,44,1,7,25,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,58.6965,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:29,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180475010661,10180474010661,1985,44,1,7,26,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,6.7169,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:29,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180479010661,10180478010661,1985,44,1,7,27,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,79.2535,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:29,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180511010661,10180510010661,1985,44,1,7,28,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,84.0185,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:29,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180550010661,10180549010661,1985,44,1,7,30,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,47.6357,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:29,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180573010661,10180572010661,1985,44,1,7,31,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,69.5841,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:29,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180597010661,10180596010661,1985,44,1,7,32,1,1,,0,46,40,,100,,,0,,,6,,50,,0,,,1.0,1.0,1.0,,0,0,29,5,5,,,,,,,,,,,,,,71.0982,,,,,,,,,,,,,,,,0.268066,6.155982,34.851718,0.842393,0.093599,2003-09-26 00:00:00,2009-10-29 14:02:29,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180617010661,10180616010661,1985,44,1,7,75,1,1,,0,46,40,,520,,,65,2,,6,,50,,0,,,1.0,1.0,1.0,,23,90,29,2,2,,,,,,,,,,,,,,97.7263,,,,,,,,,,,,,,,,2.582985,3.627571,23.676674,0.73794,0.081993,2003-09-26 00:00:00,2009-10-29 14:02:29,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10180654010661,10180653010661,1985,44,1,7,76,1,1,,0,46,40,,520,,,65,2,,6,,50,,0,,,1.0,1.0,1.0,,6,290,29,3,3,,,,,,,,,,,,,,105.7937,,,,,,,,,,,,,,,,2.403184,3.627571,23.676674,0.740784,0.082309,2003-09-26 00:00:00,2009-10-29 14:02:30,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
