CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,CONDID,COND_STATUS_CD,COND_NONSAMPLE_REASN_CD,RESERVCD,OWNCD,OWNGRPCD,ADFORCD,FORTYPCD,FLDTYPCD,MAPDEN,STDAGE,STDSZCD,FLDSZCD,SITECLCD,SICOND,SIBASE,SISP,STDORGCD,STDORGSP,PROP_BASIS,CONDPROP_UNADJ,MICRPROP_UNADJ,SUBPPROP_UNADJ,MACRPROP_UNADJ,SLOPE,ASPECT,PHYSCLCD,GSSTKCD,ALSTKCD,DSTRBCD1,DSTRBYR1,DSTRBCD2,DSTRBYR2,DSTRBCD3,DSTRBYR3,TRTCD1,TRTYR1,TRTCD2,TRTYR2,TRTCD3,TRTYR3,PRESNFCD,BALIVE,FLDAGE,ALSTK,GSSTK,FORTYPCDCALC,HABTYPCD1,HABTYPCD1_PUB_CD,HABTYPCD1_DESCR_PUB_CD,HABTYPCD2,HABTYPCD2_PUB_CD,HABTYPCD2_DESCR_PUB_CD,MIXEDCONFCD,VOL_LOC_GRP,SITECLCDEST,SITETREE_TREE,SITECL_METHOD,CARBON_DOWN_DEAD,CARBON_LITTER,CARBON_SOIL_ORG,CARBON_UNDERSTORY_AG,CARBON_UNDERSTORY_BG,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE,SOIL_ROOTING_DEPTH_PNW,GROUND_LAND_CLASS_PNW,PLANT_STOCKABILITY_FACTOR_PNW,STND_COND_CD_PNWRS,STND_STRUC_CD_PNWRS,STUMP_CD_PNWRS,FIRE_SRS,GRAZING_SRS,HARVEST_TYPE1_SRS,HARVEST_TYPE2_SRS,HARVEST_TYPE3_SRS,LAND_USE_SRS,OPERABILITY_SRS,STAND_STRUCTURE_SRS,NF_COND_STATUS_CD,NF_COND_NONSAMPLE_REASN_CD,CANOPY_CVR_SAMPLE_METHOD_CD,LIVE_CANOPY_CVR_PCT,LIVE_MISSING_CANOPY_CVR_PCT,NBR_LIVE_STEMS,OWNSUBCD,INDUSTRIALCD_FIADB,RESERVCD_5,ADMIN_WITHDRAWN_CD,CHAINING_CD,LAND_COVER_CLASS_CD_RET,AFFORESTATION_CD,PREV_AFFORESTATION_CD,DWM_FUELBED_TYPCD,NVCS_PRIMARY_CLASS,NVCS_LEVEL_1_CD,NVCS_LEVEL_2_CD,NVCS_LEVEL_3_CD,NVCS_LEVEL_4_CD,NVCS_LEVEL_5_CD,NVCS_LEVEL_6_CD,NVCS_LEVEL_7_CD,NVCS_LEVEL_8_CD,AGE_BASIS_CD_PNWRS,COND_STATUS_CHNG_CD_RMRS,CRCOVPCT_RMRS,DOMINANT_SPECIES1_PNWRS,DOMINANT_SPECIES2_PNWRS,DOMINANT_SPECIES3_PNWRS,DSTRBCD1_P2A,DSTRBCD2_P2A,DSTRBCD3_P2A,DSTRBYR1_P2A,DSTRBYR2_P2A,DSTRBYR3_P2A,FLDTYPCD_30,FOREST_COMMUNITY_PNWRS,LAND_USECD_RMRS,MAICF,PCTBARE_RMRS,QMD_RMRS,RANGETYPCD_RMRS,SDIMAX_RMRS,SDIPCT_RMRS,SDI_RMRS,STAND_STRUCTURE_ME_NERS,TREES_PRESENT_NCRS,TREES_PRESENT_NERS,TRTCD1_P2A,TRTCD2_P2A,TRTCD3_P2A,TRTOPCD,TRTYR1_P2A,TRTYR2_P2A,TRTYR3_P2A,LAND_COVER_CLASS_CD,SIEQN_REF_CD,SICOND_FVS,SIBASE_FVS,SISP_FVS,SIEQN_REF_CD_FVS,MQUADPROP_UNADJ,SOILPROP_UNADJ,FOREST_COND_STATUS_CHANGE_CD
195927667020004,247056944010661,2012,24,5,1,1082,2,1,,0,46,40,,512,520,1,65,1,3,6,,,,0,,SUBP,0.25,0.25,0.25,,28,305,22,3,3,0,,0,,0,,0,,0,,0,,,63.5456,65,45.6877,45.6842,512,,,,,,,,S24,6,,6,2.741891,4.337607,43.600458,0.735596,0.081733,2013-04-26 10:06:43,2025-06-04 07:01:15,7,4,,,,,,,,,,,,,,,,,1,75,75,1548,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195927700020004,247056946010661,2012,24,5,1,1106,1,1,,0,31,30,,503,503,1,46,2,2,5,62,50,806,0,,SUBP,0.909177,1.0,0.909177,,15,207,22,3,3,0,,0,,0,,0,,0,,0,,,64.5536,46,43.4044,41.0721,503,,,,,,,,S24,6,1,2,3.354178,5.070051,59.930897,0.729042,0.081005,2013-04-26 10:06:25,2025-06-04 07:01:16,7,4,,,,,,,,,,,,,,,,,1,88,88,1632,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,50,806,QUCO01,,,
195927701020004,247056946010661,2012,24,5,1,1106,2,1,,0,31,30,,503,503,1,89,1,3,5,62,50,806,0,,SUBP,0.090823,0.0,0.090823,,7,332,22,2,2,0,,0,,0,,0,,0,,0,,,149.9655,89,95.5803,95.5803,510,,,,,,,,S24,6,1,2,10.366545,4.892317,59.930897,0.685438,0.07616,2013-04-26 10:06:25,2025-06-04 07:01:16,7,4,,,,,,,,,,,,,,,,,1,84,84,133,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,50,806,QUCO01,,,
195927373020004,247056936010661,2012,24,5,1,1172,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2013-04-26 10:06:36,2025-06-03 10:13:02,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195927493020004,247056940010661,2012,24,5,1,1526,1,1,,0,31,30,,515,502,1,87,2,3,6,,,,0,,SUBP,1.0,1.0,1.0,,53,155,11,4,4,0,,0,,0,,0,,0,,0,,,55.7887,87,33.5404,22.7764,515,,,,,,,,S24,6,,6,2.213718,6.031337,59.101076,0.743605,0.082623,2013-04-26 10:06:25,2025-06-04 07:01:16,7,4,,,,,,,,,,,,,,,,,1,88,88,801,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195930875020004,247056909010661,2012,24,5,1,1679,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2013-04-26 10:06:45,2025-06-03 10:13:01,7,4,,,,,,,,,,,,,,,,,11,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
195927677020004,247056945010661,2012,24,5,1,1756,1,1,,0,46,40,,520,512,1,34,3,2,6,,,,0,,SUBP,0.75,0.75,0.75,,40,161,22,5,3,60,9999,0,,0,,0,,0,,0,,,47.2252,34,46.9907,8.306,520,,,,,,,,S24,6,,6,1.872571,4.24148,42.981856,0.758979,0.084331,2013-04-26 10:06:36,2025-06-04 07:01:18,7,4,,,,,,,,,,,,,,,,,1,75,75,1440,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195927678020004,247056945010661,2012,24,5,1,1756,2,2,,,,,,,,,,,,,,,,,,SUBP,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,S24,,,,,,,,,2013-04-26 10:06:36,2025-06-03 10:13:02,7,4,,,,,,,,,,,,,,,,,1,15,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
195927537020004,247056941010661,2012,24,5,23,74,1,1,,1,31,30,,503,503,1,98,1,3,4,76,50,833,0,,SUBP,1.0,1.0,1.0,,31,184,22,3,3,0,,0,,0,,0,,0,,0,,,101.6293,98,49.7699,43.3174,503,,,,,,,,S24,6,1,2,5.358881,5.945988,44.231397,0.70969,0.078854,2013-04-26 10:06:31,2025-06-04 07:01:17,7,4,,,,,,,,,,,,,,,,,1,84,84,3201,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195927032020004,247056929010661,2012,24,5,23,268,1,1,,0,31,30,,503,503,1,86,1,3,5,74,50,837,0,,SUBP,1.0,1.0,1.0,,8,344,22,2,2,60,9999,0,,0,,0,,0,,0,,,165.4466,86,88.0619,77.5815,503,,,,,,,,S24,6,1,2,9.149523,6.919213,65.252387,0.68997,0.076663,2013-04-26 10:06:41,2025-06-04 07:01:19,7,4,,,,,,,,,,,,,,,,,1,85,85,2367,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,50,837,QUVE01,,,
195930925020004,247056938010661,2012,24,5,23,473,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2013-04-26 10:06:43,2025-06-03 10:13:02,7,4,,,,,,,,,,,,,,,,,11,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
195927185020004,247056932010661,2012,24,5,23,296,1,1,,0,46,40,,801,801,1,43,1,2,6,,,,0,,SUBP,1.0,1.0,1.0,,30,36,23,3,3,0,,0,,0,,0,,0,,0,,,167.8055,43,58.4008,43.6035,801,,,,,,,,S24,6,,6,8.184507,6.18853,60.503586,0.633559,0.070395,2013-04-26 10:06:30,2025-06-04 07:01:17,7,4,,,,,,,,,,,,,,,,,1,88,88,876,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195927251020004,247056933010661,2012,24,5,23,328,1,1,,0,46,40,,409,102,1,6,3,1,6,,,,0,,SUBP,1.0,1.0,1.0,,7,275,22,1,1,0,,0,,0,,0,,0,,0,,,0.0,6,120.0,117.1045,409,,,,,,,,S24,6,,6,3.780686,4.867804,59.864558,1.687486,0.187498,2013-04-26 10:06:24,2025-06-04 07:01:15,7,4,,,,,,,,,,,,,,,,,1,80,80,3600,,,0,,,,,,,NATURAL,-1,-1.-1,-1.-1.-1,-1.-1.-1.-1,-1.-1.-1.-1.-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195927583020004,247056942010661,2012,24,5,23,341,1,1,,0,46,40,,805,805,1,74,1,3,4,81,50,951,0,,SUBP,1.0,1.0,1.0,,22,32,23,2,2,0,,0,,0,,0,,0,,0,,,136.4148,74,87.2354,83.9143,805,,,,,,,,S24,6,1,2,7.735708,6.565117,53.837656,0.635366,0.070596,2013-04-26 10:06:25,2025-06-04 07:01:16,7,4,,,,,,,,,,,,,,,,,1,85,85,249,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,50,951,TIAM01,,,
195927269020004,247056934010661,2012,24,5,23,564,1,1,,0,46,40,,503,519,1,92,1,3,5,68,50,833,0,,SUBP,1.0,1.0,1.0,,21,122,22,1,1,0,,0,,0,,0,,0,,0,,,216.5374,92,113.1281,100.4041,503,,,,,,,,S24,6,1,1,15.621211,7.513173,63.181392,1.027351,0.11415,2013-04-26 10:06:41,2025-06-04 07:01:19,7,4,,,,,,,,,,,,,,,,,1,85,85,630,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195927316020004,247056935010661,2012,24,5,23,696,1,1,,0,46,40,,809,809,1,67,1,2,6,,,,0,,SUBP,1.0,1.0,1.0,,0,0,24,4,3,0,,0,,0,,0,,0,,0,,,118.9067,67,54.4864,32.4846,,,,,,,,,S24,6,,6,5.019578,7.320204,62.528295,0.657526,0.073058,2013-04-26 10:06:40,2025-06-04 07:01:18,7,4,,,,,,,,,,,,,,,,,1,76,76,1830,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195926987020004,247056928010661,2012,24,5,23,734,1,1,,0,46,40,,506,519,1,59,3,2,4,75,50,833,0,,SUBP,0.760771,0.75,0.760771,,25,238,22,2,2,0,,0,,0,,0,,0,,0,,,19.5575,59,77.6098,70.2125,506,,,,,,,,S24,6,1,1,0.805496,4.533182,53.102098,0.786723,0.087414,2013-04-26 10:06:30,2025-06-04 07:01:17,7,4,,,,,,,,,,,,,,,,,1,75,75,6755,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195926988020004,247056928010661,2012,24,5,23,734,2,1,,0,46,40,,503,503,1,59,1,3,4,75,50,833,0,,SUBP,0.239229,0.25,0.239229,,20,220,22,1,1,0,,0,,0,,0,,0,,0,,,18.4756,59,120.0001,120.0001,511,,,,,,,,S24,6,1,1,0.883995,4.578395,53.102098,0.782649,0.086961,2013-04-26 10:06:30,2025-06-04 07:01:17,7,4,,,,,,,,,,,,,,,,,1,83,83,12025,,,0,,,,,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195927488020004,247056939010661,2012,24,5,23,1195,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2013-04-26 10:06:41,2025-06-03 10:13:02,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195927086020004,247056930010661,2012,24,5,23,1391,1,2,,,,,,,,,,,,,,,,,,SUBP,0.927123,1.0,0.927123,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2013-04-26 10:06:39,2025-06-03 10:13:00,7,4,,,,,,,,,,,,,,,,,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
195927087020004,247056930010661,2012,24,5,23,1391,2,1,,0,46,40,,520,520,1,10,3,1,6,,,,0,,SUBP,0.072877,0.0,0.072877,,0,0,21,5,5,0,,0,,0,,0,,0,,0,,,0.0,10,0.0,0.0,999,,,,,,,,S24,6,,6,2.717195,4.616919,52.111747,0.825743,0.091749,2013-04-26 10:06:39,2025-06-04 07:01:18,7,4,,,,,,,,,,,,,,,,,1,75,75,0,,,0,,,,,,,NATURAL,-1,-1.-1,-1.-1.-1,-1.-1.-1.-1,-1.-1.-1.-1.-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195927092020004,247056931010661,2012,24,5,23,1637,1,1,,0,46,40,,102,102,1,47,1,3,5,64,50,129,1,125.0,SUBP,1.0,1.0,1.0,,8,113,22,1,1,0,,0,,0,,0,,0,,0,,,210.1573,47,103.4772,102.913,102,,,,,,,,S24,6,1,1,6.883107,8.718405,57.588485,0.572573,0.063619,2013-04-26 10:06:34,2025-06-04 07:01:17,7,4,,,,,,,,,,,,,,,,,1,93,93,543,,,0,,,,,,,CULTURAL,7,7.A,7.A.2,7.A.2.1,7.A.2.1.2,7.A.2.1.2.a,7.A.2.1.2.a.1,7.A.2.1.2.a.1.CST007177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,50,129,PIST02,,,
259383734489998,14520181020004,2013,24,2,3,225,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2014-05-20 12:51:07,2025-06-03 10:13:02,7,5,,,,,,,,,,,,,,,,,11,12,12,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
259383724489998,14520178020004,2013,24,2,3,700,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2014-05-20 12:51:17,2025-06-03 10:13:02,7,5,,,,,,,,,,,,,,,,,11,29,29,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
259383729489998,14520179020004,2013,24,2,3,959,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,S24,,,,,,,,,2014-05-20 12:51:19,2025-06-03 10:13:01,7,5,,,,,,,,,,,,,,,,,11,60,60,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
259383999489998,14520274020004,2013,24,2,3,1191,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2014-05-20 12:51:15,2025-06-03 10:13:01,7,5,,,,,,,,,,,,,,,,,11,6,6,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
259381724489998,14520275020004,2013,24,2,3,1206,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2014-05-20 12:51:15,2025-06-03 10:13:01,7,5,,,,,,,,,,,,,,,,,1,50,50,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259383994489998,14520273020004,2013,24,2,3,1901,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2014-05-20 12:51:17,2025-06-03 10:13:02,7,5,,,,,,,,,,,,,,,,,11,0,0,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
259383989489998,14520272020004,2013,24,2,3,1973,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2014-05-20 12:51:20,2025-06-03 10:13:01,7,5,,,,,,,,,,,,,,,,,11,0,0,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
259381848489998,14520283020004,2013,24,2,5,177,1,1,,0,32,30,,503,506,1,85,1,4,4,94,50,621,0,,SUBP,1.0,1.0,1.0,,10,345,22,2,2,0,,0,,0,,0,,0,,0,,,168.7749,85,76.6853,75.4796,503,,,,,,,,S24,6,1,2,13.566059,5.710388,57.695718,0.892003,0.099111,2014-05-20 12:51:16,2025-06-04 07:01:22,7,5,,,,,,,,,,,,,,,,,1,96,96,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,50,621,LITU09,,,
259382046489998,14520294020004,2013,24,2,5,202,1,1,,1,31,30,,516,511,1,27,2,2,4,98,50,621,0,,SUBP,1.0,1.0,1.0,,15,154,22,4,3,0,,0,,0,,0,,0,,0,,,57.8639,27,41.0195,21.0823,516,,,,,,,,S24,6,2,1,2.660963,4.335679,43.641164,0.747639,0.083071,2014-05-20 12:51:16,2025-06-04 07:01:22,7,5,,,,,,,,,,,,,,,,,1,55,55,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,50,621,LITU09,,,
259381686489998,14520271020004,2013,24,2,5,255,1,1,,0,46,40,,506,503,1,100,1,3,5,71,50,802,0,,SUBP,1.0,1.0,1.0,,14,220,22,2,2,0,,0,,0,,0,,0,,0,,,102.4299,100,60.3684,60.3671,506,,,,,,,,S24,6,1,1,6.378392,6.787944,48.0744,0.703202,0.078134,2014-05-20 12:51:08,2025-06-04 07:01:20,7,5,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,50,802,QUAL02,,,
259384014489998,14520282020004,2013,24,2,5,273,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2014-05-20 12:51:12,2025-06-03 10:13:01,7,5,,,,,,,,,,,,,,,,,11,2,2,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
259382025489998,14520293020004,2013,24,2,5,837,1,2,,,,,,,,,,,,,,,,,,SUBP,0.673387,0.75,0.673387,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2014-05-20 12:51:16,2025-06-03 10:13:01,7,5,,,,,,,,,,,,,,,,,1,1,1,,,,,,0,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259382026489998,14520293020004,2013,24,2,5,837,2,1,,0,46,40,,513,513,1,31,2,2,4,77,50,901,0,,SUBP,0.326613,0.25,0.326613,,36,193,22,3,3,0,,0,,0,,0,,0,,0,,,67.049,31,45.0277,42.191,513,,,,,,,,S24,6,1,2,2.731367,4.019326,46.507462,0.742857,0.08254,2014-05-20 12:51:16,2025-06-04 07:01:22,7,5,,,,,,,,,,,,,,,,,1,55,55,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,50,901,ROPS01,,,
259381087489998,14520241020004,2013,24,2,5,861,1,1,,0,46,40,,163,506,1,54,1,3,2,101,50,806,0,,SUBP,1.0,1.0,1.0,,8,132,22,3,3,0,,0,,0,,0,,0,,0,,,132.2332,54,59.8159,57.0254,163,,,,,,,,S24,6,2,1,7.231083,6.776554,44.82544,0.78957,0.08773,2014-05-20 12:51:13,2025-06-04 07:01:21,7,5,,,,,,,,,,,,,,,,,1,91,91,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,50,806,QUCO01,,,
259381883489998,14520284020004,2013,24,2,5,979,1,1,,0,46,40,,520,506,1,92,1,4,4,98,50,621,0,,SUBP,0.86873,1.0,0.86873,,10,170,24,3,3,0,,0,,0,,0,,0,,0,,,200.921,92,51.2282,47.7526,520,,,,,,,,S24,6,1,1,14.706375,5.582389,57.584025,0.967173,0.107464,2014-05-20 12:51:14,2025-06-04 07:01:21,7,5,,,,,,,,,,,,,,,,,1,95,95,,,,,,0,1,0,0,,NATURAL,1,1.B,1.B.2,1.B.2.Na,1.B.2.Na.M883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,50,621,LITU09,,,
259381884489998,14520284020004,2013,24,2,5,979,2,3,,,,,,,,,,,,,,,,,,SUBP,0.13127,0.0,0.13127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2014-05-20 12:51:14,2025-06-03 10:13:01,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259383932489998,14520247020004,2013,24,2,5,1264,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2014-05-20 12:51:17,2025-06-03 10:13:01,7,5,,,,,,,,,,,,,,,,,11,56,56,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,
259379595489998,14520175020004,2013,24,2,5,1265,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2014-05-20 12:51:17,2025-06-03 10:13:02,7,5,,,,,,,,,,,,,,,,,1,93,93,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259378670489998,14520147020004,2013,24,2,5,1468,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,S24,,,,,,,,,2014-05-20 12:51:15,2025-06-03 10:13:02,7,5,,,,,,,,,,,,,,,,,1,65,65,,,,,,0,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259379619489998,14520176020004,2013,24,2,5,1492,1,5,2,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2014-05-20 12:51:07,2025-06-03 10:13:00,7,5,,,,,,,,,,,,,,,,,1,90,90,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259381680489998,14520270020004,2013,24,2,5,1834,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,S24,,,,,,,,,2014-05-20 12:51:12,2025-06-03 10:13:02,7,5,,,,,,,,,,,,,,,,,1,0,0,,,,,,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259383652489998,14520136020004,2013,24,2,5,1860,1,4,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S24,,,,,,,,,2014-05-20 12:51:14,2025-06-03 10:13:01,7,5,,,,,,,,,,,,,,,,,11,0,0,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
259384069489998,14520301020004,2013,24,2,11,49,1,2,,,,,,,,,,,,,,,,,,SUBP,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,S24,,,,,,,,,2014-05-20 12:51:17,2025-06-03 10:13:01,7,5,,,,,,,,,,,,,,,,,11,0,0,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
